2015-06-14 00:00:00,3713779253
2015-06-15 00:00:00,3735868257
2015-06-16 00:00:00,3800288748
2015-06-17 00:00:00,4069908245
2015-06-18 00:00:00,4058901780
2015-06-19 00:00:00,4085005436
2015-06-20 00:00:00,4040705240
2015-06-21 00:00:00,4050067571
2015-06-22 00:00:00,4009851316
2015-06-23 00:00:00,4064439332
2015-06-24 00:00:00,4024142147
2015-06-25 00:00:00,3966564845
2015-06-26 00:00:00,4008284604
2015-06-27 00:00:00,4031939546
2015-06-28 00:00:00,4155128457
2015-06-29 00:00:00,4126861820
2015-06-30 00:00:00,4286988857
2015-07-01 00:00:00,4369463125
2015-07-02 00:00:00,4290046695
2015-07-03 00:00:00,4247262421
2015-07-04 00:00:00,4267150565
2015-07-05 00:00:00,4321605617
2015-07-06 00:00:00,4480798816
2015-07-07 00:00:00,4482527611
2015-07-08 00:00:00,4407415275
2015-07-09 00:00:00,4521250311
2015-07-10 00:00:00,4528970939
2015-07-11 00:00:00,4636686748
2015-07-12 00:00:00,4744240713
2015-07-13 00:00:00,5040747324
2015-07-14 00:00:00,4740918786
2015-07-15 00:00:00,4684806358
2015-07-16 00:00:00,4632908023
2015-07-17 00:00:00,4482222161
2015-07-18 00:00:00,4504915558
2015-07-19 00:00:00,4450284417
2015-07-20 00:00:00,4422869709
2015-07-21 00:00:00,4506554469
2015-07-22 00:00:00,4448085649
2015-07-23 00:00:00,4472616499
2015-07-24 00:00:00,4449418113
2015-07-25 00:00:00,4667582790
2015-07-26 00:00:00,4684013422
2015-07-27 00:00:00,4752597721
2015-07-28 00:00:00,4781639950
2015-07-29 00:00:00,4807094744
2015-07-30 00:00:00,4720866944
2015-07-31 00:00:00,4691298984
2015-08-01 00:00:00,4649025125
2015-08-02 00:00:00,4557939153
2015-08-03 00:00:00,4596225152
2015-08-04 00:00:00,4574674039
2015-08-05 00:00:00,4635869317
2015-08-06 00:00:00,4590904557
2015-08-07 00:00:00,4527429406
2015-08-08 00:00:00,4719452869
2015-08-09 00:00:00,4317038946
2015-08-10 00:00:00,4394653041
2015-08-11 00:00:00,4379541971
2015-08-12 00:00:00,4495315891
2015-08-13 00:00:00,4423556634
2015-08-14 00:00:00,4421673656
2015-08-15 00:00:00,4454860386
2015-08-16 00:00:00,4393506931
2015-08-17 00:00:00,4335955054
2015-08-18 00:00:00,4321636878
2015-08-19 00:00:00,3797113972
2015-08-20 00:00:00,3830003413
2015-08-21 00:00:00,3982810981
2015-08-22 00:00:00,3937532880
2015-08-23 00:00:00,3895211250
2015-08-24 00:00:00,3850668256
2015-08-25 00:00:00,3558258268
2015-08-26 00:00:00,3718201642
2015-08-27 00:00:00,3792997584
2015-08-28 00:00:00,3770079049
2015-08-29 00:00:00,3875426904
2015-08-30 00:00:00,3861232124
2015-08-31 00:00:00,3869709158
2015-09-01 00:00:00,3884518376
2015-09-02 00:00:00,3848849030
2015-09-03 00:00:00,3859324900
2015-09-04 00:00:00,3811581847
2015-09-05 00:00:00,3857034733
2015-09-06 00:00:00,3957536171
2015-09-07 00:00:00,4036255410
2015-09-08 00:00:00,4032275219
2015-09-09 00:00:00,4080708624
2015-09-10 00:00:00,3995408909
2015-09-11 00:00:00,3992809734
2015-09-12 00:00:00,4029267087
2015-09-13 00:00:00,3952038057
2015-09-14 00:00:00,3887207702
2015-09-15 00:00:00,3845930997
2015-09-16 00:00:00,3858908067
2015-09-17 00:00:00,3829312776
2015-09-18 00:00:00,3896476070
2015-09-19 00:00:00,3893010645
2015-09-20 00:00:00,3869602374
2015-09-21 00:00:00,3875846842
2015-09-22 00:00:00,3797522191
2015-09-23 00:00:00,3855636253
2015-09-24 00:00:00,3830706690
2015-09-25 00:00:00,3889123585
2015-09-26 00:00:00,3891172358
2015-09-27 00:00:00,3876366907
2015-09-28 00:00:00,3853857088
2015-09-29 00:00:00,3937099254
2015-09-30 00:00:00,3879598548
2015-10-01 00:00:00,3876041397
2015-10-02 00:00:00,3889064352
2015-10-03 00:00:00,3900765513
2015-10-04 00:00:00,3911683910
2015-10-05 00:00:00,3895609664
2015-10-06 00:00:00,3919148529
2015-10-07 00:00:00,4024538177
2015-10-08 00:00:00,3974635846
2015-10-09 00:00:00,3958873465
2015-10-10 00:00:00,3978052931
2015-10-11 00:00:00,3994388772
2015-10-12 00:00:00,4033419493
2015-10-13 00:00:00,4014288649
2015-10-14 00:00:00,4083802244
2015-10-15 00:00:00,4116606977
2015-10-16 00:00:00,4150046170
2015-10-17 00:00:00,4274706786
2015-10-18 00:00:00,4388998096
2015-10-19 00:00:00,4243736809
2015-10-20 00:00:00,4270321734
2015-10-21 00:00:00,4342185908
2015-10-22 00:00:00,4300905791
2015-10-23 00:00:00,4419316662
2015-10-24 00:00:00,4457504242
2015-10-25 00:00:00,4531425569
2015-10-26 00:00:00,4563762442
2015-10-27 00:00:00,4599813342
2015-10-28 00:00:00,4739196347
2015-10-29 00:00:00,4909178189
2015-10-30 00:00:00,5099592164
2015-10-31 00:00:00,5327351399
2015-11-01 00:00:00,5098724417
2015-11-02 00:00:00,5289874811
2015-11-03 00:00:00,5836037945
2015-11-04 00:00:00,6483969273
2015-11-05 00:00:00,6508924926
2015-11-06 00:00:00,6186410581
2015-11-07 00:00:00,5970652890
2015-11-08 00:00:00,6128017211
2015-11-09 00:00:00,5979063791
2015-11-10 00:00:00,6059416295
2015-11-11 00:00:00,5439544177
2015-11-12 00:00:00,5037336360
2015-11-13 00:00:00,5433942976
2015-11-14 00:00:00,5402877405
2015-11-15 00:00:00,5342096784
2015-11-16 00:00:00,5134860727
2015-11-17 00:00:00,5304103366
2015-11-18 00:00:00,5374352323
2015-11-19 00:00:00,5376713509
2015-11-20 00:00:00,5246941516
2015-11-21 00:00:00,5180314962
2015-11-22 00:00:00,5260989489
2015-11-23 00:00:00,5221620096
2015-11-24 00:00:00,5201462139
2015-11-25 00:00:00,5151612760
2015-11-26 00:00:00,5287295499
2015-11-27 00:00:00,5651128110
2015-11-28 00:00:00,5727558059
2015-11-29 00:00:00,5735767434
2015-11-30 00:00:00,5950721260
2015-12-01 00:00:00,6035960494
2015-12-02 00:00:00,5792960554
2015-12-03 00:00:00,5752828419
2015-12-04 00:00:00,5787515440
2015-12-05 00:00:00,5845900053
2015-12-06 00:00:00,6260868163
2015-12-07 00:00:00,6263838294
2015-12-08 00:00:00,6366786935
2015-12-09 00:00:00,6695037608
2015-12-10 00:00:00,6805473510
2015-12-11 00:00:00,6767054743
2015-12-12 00:00:00,7341436484
2015-12-13 00:00:00,7026538344
2015-12-14 00:00:00,7062347077
2015-12-15 00:00:00,7185324803
2015-12-16 00:00:00,7487947423
2015-12-17 00:00:00,7328349744
2015-12-18 00:00:00,7341769600
2015-12-19 00:00:00,7448334314
2015-12-20 00:00:00,7424098007
2015-12-21 00:00:00,7123075102
2015-12-22 00:00:00,7039980765
2015-12-23 00:00:00,7024975776
2015-12-24 00:00:00,7123672969
2015-12-25 00:00:00,7304643785
2015-12-26 00:00:00,7338651279
2015-12-27 00:00:00,6726352416
2015-12-28 00:00:00,6840323290
2015-12-29 00:00:00,6823479245
2015-12-30 00:00:00,6997394259
2015-12-31 00:00:00,6887413820
2016-01-01 00:00:00,6958904290
2016-01-02 00:00:00,7019998504
2016-01-03 00:00:00,7007797532
2016-01-04 00:00:00,6955848136
2016-01-05 00:00:00,7000578525
2016-01-06 00:00:00,6984624277
2016-01-07 00:00:00,6958201536
2016-01-08 00:00:00,7382642229
2016-01-09 00:00:00,7323693573
2016-01-10 00:00:00,7249149819
2016-01-11 00:00:00,7256585556
2016-01-12 00:00:00,7253991059
2016-01-13 00:00:00,7053061384
2016-01-14 00:00:00,7016035404
2016-01-15 00:00:00,6984390487
2016-01-16 00:00:00,5967200500
2016-01-17 00:00:00,6308828691
2016-01-18 00:00:00,6244541618
2016-01-19 00:00:00,6336294206
2016-01-20 00:00:00,6217651933
2016-01-21 00:00:00,6862171069
2016-01-22 00:00:00,6707845876
2016-01-23 00:00:00,6279490169
2016-01-24 00:00:00,6397376225
2016-01-25 00:00:00,6641633275
2016-01-26 00:00:00,6511210655
2016-01-27 00:00:00,6529269473
2016-01-28 00:00:00,6640440367
2016-01-29 00:00:00,6393526082
2016-01-30 00:00:00,6389152976
2016-01-31 00:00:00,6363442811
2016-02-01 00:00:00,6211860622
2016-02-02 00:00:00,6264891803
2016-02-03 00:00:00,6316089161
2016-02-04 00:00:00,6261114914
2016-02-05 00:00:00,6561595410
2016-02-06 00:00:00,6538565966
2016-02-07 00:00:00,6406652810
2016-02-08 00:00:00,6457918735
2016-02-09 00:00:00,6412241771
2016-02-10 00:00:00,6511831197
2016-02-11 00:00:00,6647840526
2016-02-12 00:00:00,6721567991
2016-02-13 00:00:00,6796144162
2016-02-14 00:00:00,6913833110
2016-02-15 00:00:00,7152469246
2016-02-16 00:00:00,7062979108
2016-02-17 00:00:00,7072032795
2016-02-18 00:00:00,7155798930
2016-02-19 00:00:00,7293247777
2016-02-20 00:00:00,7313928044
2016-02-21 00:00:00,7545852524
2016-02-22 00:00:00,7589025725
2016-02-23 00:00:00,7661061413
2016-02-24 00:00:00,7383818058
2016-02-25 00:00:00,7501161983
2016-02-26 00:00:00,7480052343
2016-02-27 00:00:00,7607034341
2016-02-28 00:00:00,7641949855
2016-02-29 00:00:00,7660011273
2016-03-01 00:00:00,7720639873
2016-03-02 00:00:00,7777624882
2016-03-03 00:00:00,7670921624
2016-03-04 00:00:00,7714693809
2016-03-05 00:00:00,7634349729
2016-03-06 00:00:00,7538550801
2016-03-07 00:00:00,7669176331
2016-03-08 00:00:00,7639072584
2016-03-09 00:00:00,7652085248
2016-03-10 00:00:00,7834350228
2016-03-11 00:00:00,7835218169
2016-03-12 00:00:00,7924097634
2016-03-13 00:00:00,7948929698
2016-03-14 00:00:00,8063678854
2016-03-15 00:00:00,7972191630
2016-03-16 00:00:00,7980188630
2016-03-17 00:00:00,7963899740
2016-03-18 00:00:00,7894141492
2016-03-19 00:00:00,7711877608
2016-03-20 00:00:00,7678500866
2016-03-21 00:00:00,7712819967
2016-03-22 00:00:00,7838543644
2016-03-23 00:00:00,7877295214
2016-03-24 00:00:00,7985237139
2016-03-25 00:00:00,7865557526
2016-03-26 00:00:00,7845657528
2016-03-27 00:00:00,7872961899
2016-03-28 00:00:00,7957476983
2016-03-29 00:00:00,8013367117
2016-03-30 00:00:00,7890396396
2016-03-31 00:00:00,7877158732
2016-04-01 00:00:00,7862642503
2016-04-02 00:00:00,7909380063
2016-04-03 00:00:00,7957545205
2016-04-04 00:00:00,7960604125
2016-04-05 00:00:00,7926412559
2016-04-06 00:00:00,7914252719
2016-04-07 00:00:00,7918902389
2016-04-08 00:00:00,7844351727
2016-04-09 00:00:00,7774824996
2016-04-10 00:00:00,7696092694
2016-04-11 00:00:00,7699231672
2016-04-12 00:00:00,7694349682
2016-04-13 00:00:00,7648346586
2016-04-14 00:00:00,7667174238
2016-04-15 00:00:00,7721879060
2016-04-16 00:00:00,7792701249
2016-04-17 00:00:00,7849280882
2016-04-18 00:00:00,7862601908
2016-04-19 00:00:00,7879899393
2016-04-20 00:00:00,7959019776
2016-04-21 00:00:00,8040474605
2016-04-22 00:00:00,8151343443
2016-04-23 00:00:00,8057451474
2016-04-24 00:00:00,8178850535
2016-04-25 00:00:00,8296859145
2016-04-26 00:00:00,8301017228
2016-04-27 00:00:00,8362174117
2016-04-28 00:00:00,8047298079
2016-04-29 00:00:00,8070634222
2016-04-30 00:00:00,8184527579
2016-05-01 00:00:00,8185909956
2016-05-02 00:00:00,8253210373
2016-05-03 00:00:00,8242946458
2016-05-04 00:00:00,8263099551
2016-05-05 00:00:00,8203737849
2016-05-06 00:00:00,8251680427
2016-05-07 00:00:00,8407827205
2016-05-08 00:00:00,8399091795
2016-05-09 00:00:00,8403717358
2016-05-10 00:00:00,8428144161
2016-05-11 00:00:00,8280715177
2016-05-12 00:00:00,8352739730
2016-05-13 00:00:00,8397028060
2016-05-14 00:00:00,8451185403
2016-05-15 00:00:00,8431437436
2016-05-16 00:00:00,8443083320
2016-05-17 00:00:00,8488921286
2016-05-18 00:00:00,8564889697
2016-05-19 00:00:00,8688887919
2016-05-20 00:00:00,8530482965
2016-05-21 00:00:00,8527929654
2016-05-22 00:00:00,8564407837
2016-05-23 00:00:00,8521421400
2016-05-24 00:00:00,8522690360
2016-05-25 00:00:00,8508682728
2016-05-26 00:00:00,8567135804
2016-05-27 00:00:00,8639201538
2016-05-28 00:00:00,8868512884
2016-05-29 00:00:00,9793403613
2016-05-30 00:00:00,9833088176
2016-05-31 00:00:00,9964879709
2016-06-01 00:00:00,10019614898
2016-06-02 00:00:00,10108602696
2016-06-03 00:00:00,10105404551
2016-06-04 00:00:00,10635218108
2016-06-05 00:00:00,10685224300
2016-06-06 00:00:00,10729277138
2016-06-07 00:00:00,10900180299
2016-06-08 00:00:00,10808389760
2016-06-09 00:00:00,10887667930
2016-06-10 00:00:00,10787387702
2016-06-11 00:00:00,10800986059
2016-06-12 00:00:00,11322097233
2016-06-13 00:00:00,12439381380
2016-06-14 00:00:00,13109149156
2016-06-15 00:00:00,12974981512
2016-06-16 00:00:00,13106740094
2016-06-17 00:00:00,14449423387
2016-06-18 00:00:00,13703055449
2016-06-19 00:00:00,13483806489
2016-06-20 00:00:00,13716516880
2016-06-21 00:00:00,13256624436
2016-06-22 00:00:00,12212286387
2016-06-23 00:00:00,11100914371
2016-06-24 00:00:00,11591095691
2016-06-25 00:00:00,12308545736
2016-06-26 00:00:00,12310341919
2016-06-27 00:00:00,11681526856
2016-06-28 00:00:00,12197748042
2016-06-29 00:00:00,11852367303
2016-06-30 00:00:00,11816690447
2016-07-01 00:00:00,12329310759
2016-07-02 00:00:00,12374309392
2016-07-03 00:00:00,12831428279
2016-07-04 00:00:00,12049830576
2016-07-05 00:00:00,12450662734
2016-07-06 00:00:00,12148111833
2016-07-07 00:00:00,12270635018
2016-07-08 00:00:00,11610880460
2016-07-09 00:00:00,12140564176
2016-07-10 00:00:00,11848852932
2016-07-11 00:00:00,11818801793
2016-07-12 00:00:00,11777775556
2016-07-13 00:00:00,12049924608
2016-07-14 00:00:00,11865340147
2016-07-15 00:00:00,12036320757
2016-07-16 00:00:00,12154987017
2016-07-17 00:00:00,12103286693
2016-07-18 00:00:00,12347726435
2016-07-19 00:00:00,12223020963
2016-07-20 00:00:00,12259565689
2016-07-21 00:00:00,12212444713
2016-07-22 00:00:00,12227591465
2016-07-23 00:00:00,12162254790
2016-07-24 00:00:00,12221771624
2016-07-25 00:00:00,12256541742
2016-07-26 00:00:00,12204532537
2016-07-27 00:00:00,12147055853
2016-07-28 00:00:00,12199064163
2016-07-29 00:00:00,12211356458
2016-07-30 00:00:00,12250072656
2016-07-31 00:00:00,12184426867
2016-08-01 00:00:00,11666379629
2016-08-02 00:00:00,11332132693
2016-08-03 00:00:00,10233529933
2016-08-04 00:00:00,10626091852
2016-08-05 00:00:00,10875101525
2016-08-06 00:00:00,10863833364
2016-08-07 00:00:00,11080726291
2016-08-08 00:00:00,11110453466
2016-08-09 00:00:00,11113665601
2016-08-10 00:00:00,11131714837
2016-08-11 00:00:00,11181651438
2016-08-12 00:00:00,11107718322
2016-08-13 00:00:00,11123448099
2016-08-14 00:00:00,11077008866
2016-08-15 00:00:00,10817913299
2016-08-16 00:00:00,10754701537
2016-08-17 00:00:00,10919689108
2016-08-18 00:00:00,10808879361
2016-08-19 00:00:00,10828507130
2016-08-20 00:00:00,10869848857
2016-08-21 00:00:00,10995898071
2016-08-22 00:00:00,10985550716
2016-08-23 00:00:00,11086519643
2016-08-24 00:00:00,11026618038
2016-08-25 00:00:00,10964609582
2016-08-26 00:00:00,10934286195
2016-08-27 00:00:00,10966371314
2016-08-28 00:00:00,10798895511
2016-08-29 00:00:00,10893553095
2016-08-30 00:00:00,10893580748
2016-08-31 00:00:00,10967628002
2016-09-01 00:00:00,10965963891
2016-09-02 00:00:00,10947900967
2016-09-03 00:00:00,11035035968
2016-09-04 00:00:00,11378515627
2016-09-05 00:00:00,11585429040
2016-09-06 00:00:00,11556979014
2016-09-07 00:00:00,11597424943
2016-09-08 00:00:00,11647340733
2016-09-09 00:00:00,11834348936
2016-09-10 00:00:00,11795550219
2016-09-11 00:00:00,11854096348
2016-09-12 00:00:00,11507455233
2016-09-13 00:00:00,11550896413
2016-09-14 00:00:00,11576558101
2016-09-15 00:00:00,11605299239
2016-09-16 00:00:00,11618685806
2016-09-17 00:00:00,11629032276
2016-09-18 00:00:00,11622985642
2016-09-19 00:00:00,11661688783
2016-09-20 00:00:00,11716412170
2016-09-21 00:00:00,11736893354
2016-09-22 00:00:00,11556149807
2016-09-23 00:00:00,11500126778
2016-09-24 00:00:00,11641582713
2016-09-25 00:00:00,11602266365
2016-09-26 00:00:00,11610214255
2016-09-27 00:00:00,11690458816
2016-09-28 00:00:00,11690552242
2016-09-29 00:00:00,11725111633
2016-09-30 00:00:00,11705725660
2016-10-01 00:00:00,11786939992
2016-10-02 00:00:00,11803086806
2016-10-03 00:00:00,11770537338
2016-10-04 00:00:00,11803476801
2016-10-05 00:00:00,11747716209
2016-10-06 00:00:00,11836452092
2016-10-07 00:00:00,11808162093
2016-10-08 00:00:00,11856853263
2016-10-09 00:00:00,11847521024
2016-10-10 00:00:00,11814569054
2016-10-11 00:00:00,11828536487
2016-10-12 00:00:00,12184798907
2016-10-13 00:00:00,12096128241
2016-10-14 00:00:00,12124736424
2016-10-15 00:00:00,12194440536
2016-10-16 00:00:00,12151638077
2016-10-17 00:00:00,12206480893
2016-10-18 00:00:00,12154135519
2016-10-19 00:00:00,12195735610
2016-10-20 00:00:00,12037370372
2016-10-21 00:00:00,12064520562
2016-10-22 00:00:00,12110109011
2016-10-23 00:00:00,12497388591
2016-10-24 00:00:00,12500446484
2016-10-25 00:00:00,12430891451
2016-10-26 00:00:00,12449384196
2016-10-27 00:00:00,12791336959
2016-10-28 00:00:00,12928806082
2016-10-29 00:00:00,12892952832
2016-10-30 00:00:00,13186025245
2016-10-31 00:00:00,13109338034
2016-11-01 00:00:00,13055472976
2016-11-02 00:00:00,13492863987
2016-11-03 00:00:00,13701575522
2016-11-04 00:00:00,12841331265
2016-11-05 00:00:00,13108437028
2016-11-06 00:00:00,13131445441
2016-11-07 00:00:00,13228092601
2016-11-08 00:00:00,13111112213
2016-11-09 00:00:00,13223562285
2016-11-10 00:00:00,13407631079
2016-11-11 00:00:00,13289802505
2016-11-12 00:00:00,13300972933
2016-11-13 00:00:00,13093714919
2016-11-14 00:00:00,13065585216
2016-11-15 00:00:00,13121580072
2016-11-16 00:00:00,13222369462
2016-11-17 00:00:00,13730502953
2016-11-18 00:00:00,13648088843
2016-11-19 00:00:00,13775181276
2016-11-20 00:00:00,13792072072
2016-11-21 00:00:00,13446788631
2016-11-22 00:00:00,13593190907
2016-11-23 00:00:00,13815082143
2016-11-24 00:00:00,13680403370
2016-11-25 00:00:00,13554072325
2016-11-26 00:00:00,13585494986
2016-11-27 00:00:00,13489990688
2016-11-28 00:00:00,13415328458
2016-11-29 00:00:00,13452635263
2016-11-30 00:00:00,13392996666
2016-12-01 00:00:00,13605331649
2016-12-02 00:00:00,13768941908
2016-12-03 00:00:00,14036349366
2016-12-04 00:00:00,13944000293
2016-12-05 00:00:00,13912891518
2016-12-06 00:00:00,13598316503
2016-12-07 00:00:00,13794405499
2016-12-08 00:00:00,13927143409
2016-12-09 00:00:00,13947266701
2016-12-10 00:00:00,14027514808
2016-12-11 00:00:00,14015979111
2016-12-12 00:00:00,13960623301
2016-12-13 00:00:00,14164410117
2016-12-14 00:00:00,14157245403
2016-12-15 00:00:00,14138754985
2016-12-16 00:00:00,14102037417
2016-12-17 00:00:00,14221552135
2016-12-18 00:00:00,14300153309
2016-12-19 00:00:00,14316687283
2016-12-20 00:00:00,14338810520
2016-12-21 00:00:00,14468822261
2016-12-22 00:00:00,15030247848
2016-12-23 00:00:00,15497999999
2016-12-24 00:00:00,16428126795
2016-12-25 00:00:00,16084504449
2016-12-26 00:00:00,16026594081
2016-12-27 00:00:00,16231823119
2016-12-28 00:00:00,16673849781
2016-12-29 00:00:00,17386992423
2016-12-30 00:00:00,17453842755
2016-12-31 00:00:00,17267431673
2017-01-01 00:00:00,17301836030
2017-01-02 00:00:00,17887793745
2017-01-03 00:00:00,18318301450
2017-01-04 00:00:00,18831017072
2017-01-05 00:00:00,20907351551
2017-01-06 00:00:00,18415678458
2017-01-07 00:00:00,16547676689
2017-01-08 00:00:00,16579871683
2017-01-09 00:00:00,16711025446
2017-01-10 00:00:00,16548792876
2017-01-11 00:00:00,16692176808
2017-01-12 00:00:00,14353079480
2017-01-13 00:00:00,14863630532
2017-01-14 00:00:00,15216381293
2017-01-15 00:00:00,15118921902
2017-01-16 00:00:00,15181366647
2017-01-17 00:00:00,15310484082
2017-01-18 00:00:00,16683527148
2017-01-19 00:00:00,16330099259
2017-01-20 00:00:00,16525263226
2017-01-21 00:00:00,16504623492
2017-01-22 00:00:00,16980729861
2017-01-23 00:00:00,17019764881
2017-01-24 00:00:00,16788133616
2017-01-25 00:00:00,16446724118
2017-01-26 00:00:00,16614668172
2017-01-27 00:00:00,16904990920
2017-01-28 00:00:00,16915493011
2017-01-29 00:00:00,16968563799
2017-01-30 00:00:00,16944665854
2017-01-31 00:00:00,16985612022
2017-02-01 00:00:00,17830402255
2017-02-02 00:00:00,18151826157
2017-02-03 00:00:00,18514621965
2017-02-04 00:00:00,18884995833
2017-02-05 00:00:00,19117510000
2017-02-06 00:00:00,18855277298
2017-02-07 00:00:00,19064591071
2017-02-08 00:00:00,19448255311
2017-02-09 00:00:00,19481397373
2017-02-10 00:00:00,18270153297
2017-02-11 00:00:00,18174693183
2017-02-12 00:00:00,18437616973
2017-02-13 00:00:00,18365341301
2017-02-14 00:00:00,18225965867
2017-02-15 00:00:00,18667614262
2017-02-16 00:00:00,18697026736
2017-02-17 00:00:00,18979176274
2017-02-18 00:00:00,19345925477
2017-02-19 00:00:00,19447941590
2017-02-20 00:00:00,19348086782
2017-02-21 00:00:00,19782653480
2017-02-22 00:00:00,20378771277
2017-02-23 00:00:00,20428150251
2017-02-24 00:00:00,21410005510
2017-02-25 00:00:00,21346488098
2017-02-26 00:00:00,20957118169
2017-02-27 00:00:00,21389216606
2017-02-28 00:00:00,21752889944
2017-03-01 00:00:00,21815139086
2017-03-02 00:00:00,22765398717
2017-03-03 00:00:00,23399960380
2017-03-04 00:00:00,23938962538
2017-03-05 00:00:00,23442269271
2017-03-06 00:00:00,23760359584
2017-03-07 00:00:00,23917610597
2017-03-08 00:00:00,23026531685
2017-03-09 00:00:00,21557819392
2017-03-10 00:00:00,22382698327
2017-03-11 00:00:00,21325684172
2017-03-12 00:00:00,22713895317
2017-03-13 00:00:00,23732867460
2017-03-14 00:00:00,24433942176
2017-03-15 00:00:00,24672839507
2017-03-16 00:00:00,25576596505
2017-03-17 00:00:00,25417957786
2017-03-18 00:00:00,24228693960
2017-03-19 00:00:00,21228146059
2017-03-20 00:00:00,23215127350
2017-03-21 00:00:00,23351147614
2017-03-22 00:00:00,24398766180
2017-03-23 00:00:00,23265133811
2017-03-24 00:00:00,23295080281
2017-03-25 00:00:00,22473131666
2017-03-26 00:00:00,22745393765
2017-03-27 00:00:00,22808247803
2017-03-28 00:00:00,23752377973
2017-03-29 00:00:00,23943508143
2017-03-30 00:00:00,24181993177
2017-03-31 00:00:00,24097105205
2017-04-01 00:00:00,24989642061
2017-04-02 00:00:00,25221936587
2017-04-03 00:00:00,26767818284
2017-04-04 00:00:00,26081191678
2017-04-05 00:00:00,26170135623
2017-04-06 00:00:00,26183855827
2017-04-07 00:00:00,26599658390
2017-04-08 00:00:00,26478379986
2017-04-09 00:00:00,26866813622
2017-04-10 00:00:00,26804513995
2017-04-11 00:00:00,26838659735
2017-04-12 00:00:00,27061520043
2017-04-13 00:00:00,27527618640
2017-04-14 00:00:00,27370756182
2017-04-15 00:00:00,27081407096
2017-04-16 00:00:00,27428603670
2017-04-17 00:00:00,27566283772
2017-04-18 00:00:00,27737058662
2017-04-19 00:00:00,28306303590
2017-04-20 00:00:00,27951281784
2017-04-21 00:00:00,28352032876
2017-04-22 00:00:00,28324787218
2017-04-23 00:00:00,28566460258
2017-04-24 00:00:00,28254567348
2017-04-25 00:00:00,29231429312
2017-04-26 00:00:00,29543187818
2017-04-27 00:00:00,30251941546
2017-04-28 00:00:00,31903103148
2017-04-29 00:00:00,33190329592
2017-04-30 00:00:00,33634341206
2017-05-01 00:00:00,35176371100
2017-05-02 00:00:00,36317013774
2017-05-03 00:00:00,36841653168
2017-05-04 00:00:00,38294253498
2017-05-05 00:00:00,41847846146
2017-05-06 00:00:00,42819815822
2017-05-07 00:00:00,44083036802
2017-05-08 00:00:00,46148042140
2017-05-09 00:00:00,50245982782
2017-05-10 00:00:00,49019254640
2017-05-11 00:00:00,50344393710
2017-05-12 00:00:00,51334322174
2017-05-13 00:00:00,50126285846
2017-05-14 00:00:00,51994703038
2017-05-15 00:00:00,52381200852
2017-05-16 00:00:00,53043178724
2017-05-17 00:00:00,55531059510
2017-05-18 00:00:00,58906298004
2017-05-19 00:00:00,61068006962
2017-05-20 00:00:00,64416846062
2017-05-21 00:00:00,66851614406
2017-05-22 00:00:00,69338249328
2017-05-23 00:00:00,72378845132
2017-05-24 00:00:00,77584043184
2017-05-25 00:00:00,79813786564
2017-05-26 00:00:00,72794145332
2017-05-27 00:00:00,69396823924
2017-05-28 00:00:00,64797947732
2017-05-29 00:00:00,68470952808
2017-05-30 00:00:00,73016326776
2017-05-31 00:00:00,74034127082
2017-06-01 00:00:00,77542431420
2017-06-02 00:00:00,83065083832
2017-06-03 00:00:00,83719514296
2017-06-04 00:00:00,84529860132
2017-06-05 00:00:00,86337073916
2017-06-06 00:00:00,90073180512
2017-06-07 00:00:00,94347398912
2017-06-08 00:00:00,90688411472
2017-06-09 00:00:00,93434865896
2017-06-10 00:00:00,95552825944
2017-06-11 00:00:00,101530223184
2017-06-12 00:00:00,103437504816
2017-06-13 00:00:00,102047319612
2017-06-14 00:00:00,104063163128
2017-06-15 00:00:00,96426362744
2017-06-16 00:00:00,95377980544
2017-06-17 00:00:00,97611665732
2017-06-18 00:00:00,102528872008
2017-06-19 00:00:00,100580261988
2017-06-20 00:00:00,102595905936
2017-06-21 00:00:00,104111894888
2017-06-22 00:00:00,100592335134
2017-06-23 00:00:00,100475630840
2017-06-24 00:00:00,102856622388
2017-06-25 00:00:00,97926593852
2017-06-26 00:00:00,94855362768
2017-06-27 00:00:00,88411889408
2017-06-28 00:00:00,91809691582
2017-06-29 00:00:00,96326814140
2017-06-30 00:00:00,92513322948
2017-07-01 00:00:00,90499752818
2017-07-02 00:00:00,86818177522
2017-07-03 00:00:00,90118313434
2017-07-04 00:00:00,91713497938
2017-07-05 00:00:00,92023394214
2017-07-06 00:00:00,91791571294
2017-07-07 00:00:00,91838552164
2017-07-08 00:00:00,86086175472
2017-07-09 00:00:00,88214482252
2017-07-10 00:00:00,85802401752
2017-07-11 00:00:00,77485278826
2017-07-12 00:00:00,74295299995
2017-07-13 00:00:00,81223743287
2017-07-14 00:00:00,77451078703
2017-07-15 00:00:00,73216858024
2017-07-16 00:00:00,64621483326
2017-07-17 00:00:00,61806978315
2017-07-18 00:00:00,72712108108
2017-07-19 00:00:00,78893707667
2017-07-20 00:00:00,73768050036
2017-07-21 00:00:00,87422286945
2017-07-22 00:00:00,83525022392
2017-07-23 00:00:00,88626649167
2017-07-24 00:00:00,86741805277
2017-07-25 00:00:00,87218949198
2017-07-26 00:00:00,80728415583
2017-07-27 00:00:00,79882365237
2017-07-28 00:00:00,82322748468
2017-07-29 00:00:00,82523678787
