id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
394018,1544713200,REP,augur,6.21,6.43,5.71,5.78,1547866.0,63600372.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394019,1544626800,REP,augur,6.92,6.92,6.13,6.19,1337168.0,68128416.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394020,1544540400,REP,augur,6.22,7.06,6.19,6.91,2344598.0,76057466.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394021,1544454000,REP,augur,5.99,6.34,5.79,6.23,1368109.0,68543386.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394022,1544367600,REP,augur,6.45,6.5,5.94,6.01,915784.0,66115057.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394023,1544281200,REP,augur,6.26,6.63,6.21,6.45,534773.0,70996890.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394024,1544194800,REP,augur,6.4,6.74,6.02,6.29,791608.0,69136499.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394025,1544108400,REP,augur,6.81,6.87,5.9,6.4,2319947.0,70434907.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394026,1544022000,REP,augur,7.46,8.03,6.82,6.83,1458756.0,75098475.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394027,1543935600,REP,augur,8.16,8.18,7.44,7.44,767738.0,81828191.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394028,1543849200,REP,augur,7.84,8.18,7.6,8.16,1029733.0,89708757.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394029,1543762800,REP,augur,8.49,8.49,7.79,7.85,872937.0,86349527.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394030,1543676400,REP,augur,8.71,8.89,8.37,8.47,1332011.0,93188110.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394031,1543590000,REP,augur,8.2,8.93,8.12,8.74,1122270.0,96109229.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394032,1543503600,REP,augur,8.69,8.84,8.06,8.18,1032955.0,89977135.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394033,1543417200,REP,augur,8.69,8.9,8.45,8.67,888585.0,95340273.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394034,1543330800,REP,augur,7.77,9.01,7.77,8.64,1370480.0,95060900.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394035,1543244400,REP,augur,7.54,7.85,7.27,7.76,904229.0,85360110.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394036,1543158000,REP,augur,7.93,8.71,7.42,7.57,1613700.0,83222920.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394037,1543071600,REP,augur,8.26,8.28,7.3,7.89,1548470.0,86841370.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394038,1542985200,REP,augur,9.31,9.62,7.9,8.27,844394.0,91013560.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394039,1542898800,REP,augur,9.95,10.72,9.16,9.32,3115910.0,102548380.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394040,1542812400,REP,augur,9.05,10.23,8.96,10.03,2361280.0,110382800.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394041,1542726000,REP,augur,8.24,9.06,7.93,9.06,871758.0,99654170.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394042,1542639600,REP,augur,8.79,8.97,7.79,8.22,1768240.0,90417250.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
394043,1542553200,REP,augur,11.0,11.0,8.71,8.83,2071130.0,97152440.0,2018-12-15 09:33:26 UTC,2018-12-15 09:33:26 UTC
