id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
942864,1541462400,NOBL,0.000258,0.000324,0.000256,0.000324,33.0,759510.0,2018-11-07 00:04:06 UTC,2018-11-07 00:04:06 UTC
942268,1541376000,NOBL,0.000322,0.000324,0.000256,0.000257,5.0,0.0,2018-11-06 00:03:58 UTC,2018-11-06 00:03:58 UTC
941706,1541289600,NOBL,0.000319,0.000322,0.000317,0.000322,3.0,0.0,2018-11-05 00:04:02 UTC,2018-11-05 00:04:02 UTC
941240,1541203200,NOBL,0.000255,0.000319,0.000255,0.000319,298.0,0.0,2018-11-04 00:04:05 UTC,2018-11-04 00:04:05 UTC
940765,1541116800,NOBL,0.000316,0.000316,0.000253,0.000255,80.0,0.0,2018-11-03 00:05:32 UTC,2018-11-03 00:05:32 UTC
940218,1541030400,NOBL,0.000314,0.000317,0.000253,0.000316,367.0,0.0,2018-11-02 00:04:00 UTC,2018-11-02 00:04:00 UTC
939195,1540944000,NOBL,0.000253,0.000314,0.000251,0.000314,114.0,0.0,2018-11-01 00:04:00 UTC,2018-11-01 00:04:00 UTC
939196,1540857600,NOBL,0.000316,0.000317,0.000251,0.000252,37.0,740005.0,2018-11-01 00:04:00 UTC,2018-11-01 00:04:00 UTC
938723,1540771200,NOBL,0.000258,0.000323,0.000257,0.000316,449.0,604496.0,2018-10-31 00:03:59 UTC,2018-10-31 00:03:59 UTC
938067,1540684800,NOBL,0.000259,0.00026,0.000257,0.000259,12.0,606512.0,2018-10-30 00:04:10 UTC,2018-10-30 00:04:10 UTC
937585,1540598400,NOBL,0.000322,0.000324,0.000257,0.000257,57.0,754655.0,2018-10-28 23:40:14 UTC,2018-10-28 23:40:14 UTC
937026,1540512000,NOBL,0.000257,0.000324,0.000257,0.000323,60.0,602854.0,2018-10-28 00:04:33 UTC,2018-10-28 00:04:33 UTC
935183,1540425600,NOBL,0.000324,0.000324,0.000258,0.000258,6.0,759035.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
935184,1540339200,NOBL,0.000322,0.000325,0.000259,0.000324,101.0,754158.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
935185,1540252800,NOBL,0.000323,0.000324,0.000257,0.000323,27.0,755617.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
935186,1540166400,NOBL,0.000259,0.000325,0.000257,0.000323,24.0,607255.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
935187,1540080000,NOBL,0.000324,0.000328,0.000258,0.000259,46.0,757909.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
935188,1539993600,NOBL,0.000257,0.000324,0.000257,0.000324,106.0,602436.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
935189,1539907200,NOBL,0.000259,0.00026,0.000257,0.000257,211.0,606683.0,2018-10-27 00:04:48 UTC,2018-10-27 00:04:48 UTC
102506,1539820800,NOBL,0.000262,0.000263,0.000257,0.000259,9.0,613443.0,2018-10-19 02:52:23 UTC,2018-10-19 02:52:23 UTC
102507,1539734400,NOBL,0.000264,0.000264,0.00026,0.000261,41.0,617772.0,2018-10-19 02:52:23 UTC,2018-10-19 02:52:23 UTC
102508,1539648000,NOBL,0.000264,0.000332,0.000262,0.000263,106.0,617594.0,2018-10-19 02:52:23 UTC,2018-10-19 02:52:23 UTC
102509,1539561600,NOBL,0.000313,0.000354,0.000261,0.000264,4.0,733769.0,2018-10-19 02:52:23 UTC,2018-10-19 02:52:23 UTC
102510,1539475200,NOBL,0.000312,0.000316,0.000312,0.000313,55.0,729494.0,2018-10-19 02:52:23 UTC,2018-10-19 02:52:23 UTC
102511,1539388800,NOBL,0.00025,0.000314,0.000249,0.000311,466.0,584200.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102512,1539302400,NOBL,0.00031,0.000314,0.000249,0.00025,747.0,726399.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102513,1539216000,NOBL,0.000329,0.000329,0.000249,0.000311,2316.0,769172.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102514,1539129600,NOBL,0.000331,0.000331,0.000325,0.00033,148.0,773747.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102515,1539043200,NOBL,0.000465,0.000466,0.000329,0.000332,358.0,1089692.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102516,1538956800,NOBL,0.000395,0.000466,0.000328,0.000464,384.0,925137.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102517,1538870400,NOBL,0.000329,0.000396,0.000326,0.000393,368.0,770244.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102518,1538784000,NOBL,0.000397,0.000397,0.000327,0.000328,372.0,929950.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102519,1538697600,NOBL,0.000394,0.000398,0.000327,0.000396,493.0,922200.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102520,1538611200,NOBL,0.000455,0.000462,0.000393,0.000393,2241.0,1064758.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102521,1538524800,NOBL,0.000457,0.000458,0.00045,0.000454,49.0,1069114.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
102522,1538438400,NOBL,0.00046,0.000529,0.000456,0.000457,1501.0,1077091.0,2018-10-19 02:52:24 UTC,2018-10-19 02:52:24 UTC
