id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
967397,1544054400,CONX,0.003599,0.003599,0.00313,0.00313,0.0,2329.0,2018-12-07 00:27:40 UTC,2018-12-07 00:27:40 UTC
967398,1543968000,CONX,0.003678,0.00369,0.003577,0.003599,0.0,2678.0,2018-12-07 00:27:40 UTC,2018-12-07 00:27:40 UTC
967399,1543881600,CONX,0.003199,0.003783,0.003199,0.003677,22.0,2737.0,2018-12-07 00:27:40 UTC,2018-12-07 00:27:40 UTC
967400,1543795200,CONX,0.003199,0.003199,0.003199,0.003199,0.0,2381.0,2018-12-07 00:27:40 UTC,2018-12-07 00:27:40 UTC
965105,1543708800,CONX,0.003199,0.003199,0.003199,0.003199,0.0,2381.0,2018-12-03 00:26:24 UTC,2018-12-03 00:26:24 UTC
963341,1543622400,CONX,0.003018,0.003215,0.002967,0.003199,0.0,2381.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963342,1543536000,CONX,0.004374,0.005075,0.002042,0.003009,147.0,2240.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963343,1543449600,CONX,0.00414,0.00442,0.004006,0.004364,1.0,3248.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963344,1543363200,CONX,0.003632,0.004257,0.002489,0.004123,110.0,3069.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963345,1543276800,CONX,0.003541,0.003664,0.003381,0.003629,5.0,2701.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963346,1543190400,CONX,0.00386,0.00386,0.0034,0.003543,5.0,2637.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963347,1543104000,CONX,0.00386,0.00386,0.00386,0.00386,0.0,2873.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963348,1543017600,CONX,0.003856,0.003929,0.003846,0.00386,0.0,2873.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963349,1542931200,CONX,0.005247,0.005301,0.003781,0.003859,238.0,2872.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963350,1542844800,CONX,0.003675,0.005476,0.003596,0.005273,5.0,3925.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963351,1542758400,CONX,0.005021,0.005031,0.003528,0.003688,4.0,2745.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963352,1542672000,CONX,0.003226,0.005539,0.00273,0.005017,346.0,3734.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963353,1542585600,CONX,0.003989,0.003989,0.003163,0.003245,301.0,2415.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963354,1542499200,CONX,0.003986,0.004011,0.003947,0.003988,4.0,2968.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963355,1542412800,CONX,0.004015,0.004015,0.003964,0.003986,0.0,2967.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963356,1542326400,CONX,0.003769,0.004014,0.003769,0.004007,1.0,2982.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963357,1542240000,CONX,0.003769,0.003769,0.003769,0.003769,0.0,2805.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963358,1542153600,CONX,0.003769,0.003769,0.003769,0.003769,0.0,2805.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963359,1542067200,CONX,0.003758,0.003774,0.003737,0.003769,0.0,2805.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963360,1541980800,CONX,0.004309,0.004319,0.003747,0.003774,4.0,2809.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963361,1541894400,CONX,0.003774,0.004299,0.003774,0.004283,57.0,3187.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
963362,1541808000,CONX,0.003766,0.003797,0.003762,0.003774,0.0,2809.0,2018-12-02 00:27:27 UTC,2018-12-02 00:27:27 UTC
947987,1541721600,CONX,0.004181,0.004201,0.003756,0.003766,2.0,2803.0,2018-11-10 00:28:50 UTC,2018-11-10 00:28:50 UTC
944666,1541635200,CONX,0.004245,0.004288,0.004176,0.004181,6.0,3112.0,2018-11-09 00:29:24 UTC,2018-11-09 00:29:24 UTC
944667,1541548800,CONX,0.012021,0.012021,0.001761,0.004248,650.0,3162.0,2018-11-09 00:29:24 UTC,2018-11-09 00:29:24 UTC
944668,1541462400,CONX,0.012021,0.012021,0.012021,0.012021,0.0,8947.0,2018-11-09 00:29:24 UTC,2018-11-09 00:29:24 UTC
944669,1541376000,CONX,0.012034,0.012111,0.012014,0.012021,0.0,8947.0,2018-11-09 00:29:24 UTC,2018-11-09 00:29:24 UTC
944670,1541289600,CONX,0.007715,0.012037,0.007665,0.012034,113.0,8957.0,2018-11-09 00:29:24 UTC,2018-11-09 00:29:24 UTC
