id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
952930,1542326400,YEED,0.000939,0.000945,0.00089,0.000906,212463.0,4451017.0,2018-11-17 00:27:16 UTC,2018-11-17 00:27:16 UTC
952931,1542240000,YEED,0.000971,0.000984,0.000881,0.000939,201237.0,4611623.0,2018-11-17 00:27:16 UTC,2018-11-17 00:27:16 UTC
952932,1542153600,YEED,0.001122,0.001128,0.000919,0.000969,221023.0,4759743.0,2018-11-17 00:27:16 UTC,2018-11-17 00:27:16 UTC
952933,1542067200,YEED,0.001135,0.001142,0.001107,0.001122,178908.0,5511739.0,2018-11-17 00:27:16 UTC,2018-11-17 00:27:16 UTC
952934,1541980800,YEED,0.001158,0.001166,0.001132,0.001138,250849.0,5561148.0,2018-11-17 00:27:16 UTC,2018-11-17 00:27:16 UTC
952935,1541894400,YEED,0.001211,0.001214,0.00115,0.001154,255604.0,5638169.0,2018-11-17 00:27:16 UTC,2018-11-17 00:27:16 UTC
948549,1541808000,YEED,0.001205,0.001235,0.001205,0.001207,258346.0,5900656.0,2018-11-11 00:25:00 UTC,2018-11-11 00:25:00 UTC
948550,1541721600,YEED,0.001237,0.001246,0.001196,0.001206,262080.0,5892495.0,2018-11-11 00:25:00 UTC,2018-11-11 00:25:00 UTC
948551,1541635200,YEED,0.001284,0.001291,0.001216,0.001236,288325.0,6039157.0,2018-11-11 00:25:00 UTC,2018-11-11 00:25:00 UTC
948552,1541548800,YEED,0.001359,0.001406,0.001246,0.001278,355888.0,6247104.0,2018-11-11 00:25:00 UTC,2018-11-11 00:25:00 UTC
943314,1541462400,YEED,0.001261,0.001357,0.001256,0.001357,360467.0,6629863.0,2018-11-07 00:25:04 UTC,2018-11-07 00:25:04 UTC
943315,1541376000,YEED,0.001261,0.001272,0.001154,0.001261,349767.0,0.0,2018-11-07 00:25:04 UTC,2018-11-07 00:25:04 UTC
942112,1541289600,YEED,0.001258,0.001284,0.001212,0.001259,326732.0,0.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942113,1541203200,YEED,0.001345,0.001363,0.001256,0.001258,342593.0,0.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942114,1541116800,YEED,0.001325,0.001434,0.001324,0.001351,359544.0,0.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942115,1541030400,YEED,0.001324,0.001546,0.001305,0.001324,306092.0,0.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942116,1540944000,YEED,0.001441,0.001688,0.00131,0.001323,463054.0,0.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942117,1540857600,YEED,0.001432,0.001478,0.001413,0.001441,389211.0,6962976.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942118,1540771200,YEED,0.001595,0.001595,0.001404,0.001431,377537.0,7755319.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942119,1540684800,YEED,0.001554,0.001622,0.00155,0.001595,415637.0,7555771.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942120,1540598400,YEED,0.001665,0.001709,0.001531,0.001558,434688.0,8096834.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942121,1540512000,YEED,0.001737,0.001737,0.001646,0.001671,430266.0,8448172.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
942122,1540425600,YEED,0.00159,0.002174,0.001531,0.001901,399778.0,7733067.0,2018-11-05 00:24:40 UTC,2018-11-05 00:24:40 UTC
934937,1540339200,YEED,0.00175,0.001762,0.001565,0.001591,255793.0,0.0,2018-10-26 00:37:06 UTC,2018-10-26 00:37:06 UTC
933425,1540252800,YEED,0.001689,0.001841,0.001599,0.001751,274881.0,0.0,2018-10-25 00:40:00 UTC,2018-10-25 00:40:00 UTC
931838,1540166400,YEED,0.001815,0.002094,0.001516,0.001688,230006.0,0.0,2018-10-24 00:46:41 UTC,2018-10-24 00:46:41 UTC
930107,1540080000,YEED,0.001959,0.001993,0.001658,0.001812,99041.0,0.0,2018-10-23 00:49:52 UTC,2018-10-23 00:49:52 UTC
926839,1539993600,YEED,0.001972,0.002038,0.001906,0.001963,99741.0,0.0,2018-10-22 00:40:30 UTC,2018-10-22 00:40:30 UTC
925136,1539907200,YEED,0.002115,0.002115,0.001972,0.001972,171601.0,0.0,2018-10-21 00:43:44 UTC,2018-10-21 00:43:44 UTC
