id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
603945,1544713200,PAY,tenx,0.382525,0.382774,0.338139,0.341947,767685.0,39100948.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603946,1544626800,PAY,tenx,0.343459,0.391421,0.339261,0.382494,1068686.0,43737369.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603947,1544540400,PAY,tenx,0.322104,0.349881,0.295456,0.343449,768861.0,39272687.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603948,1544454000,PAY,tenx,0.267558,0.351252,0.264314,0.328003,1778977.0,35866397.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603949,1544367600,PAY,tenx,0.258456,0.271378,0.252347,0.269877,441189.0,29510508.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603950,1544281200,PAY,tenx,0.245089,0.262902,0.241728,0.257259,271871.0,28130706.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603951,1544194800,PAY,tenx,0.249591,0.255864,0.233598,0.244867,330744.0,26775654.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603952,1544108400,PAY,tenx,0.253544,0.257479,0.229782,0.248846,377993.0,27210750.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603953,1544022000,PAY,tenx,0.273766,0.279293,0.253339,0.253339,349307.0,27702032.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603954,1543935600,PAY,tenx,0.285743,0.289258,0.273827,0.274063,306399.0,29968228.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603955,1543849200,PAY,tenx,0.268761,0.290708,0.266634,0.286262,333284.0,31302127.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603956,1543762800,PAY,tenx,0.289724,0.290692,0.266655,0.268925,281366.0,29406369.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603957,1543676400,PAY,tenx,0.29152,0.295853,0.287172,0.288695,258678.0,31568187.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603958,1543590000,PAY,tenx,0.279275,0.302672,0.274271,0.297741,237598.0,32557319.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603959,1543503600,PAY,tenx,0.295308,0.305996,0.270733,0.278411,370326.0,30443615.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603960,1543417200,PAY,tenx,0.294144,0.303888,0.284594,0.295141,287229.0,32273080.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603961,1543330800,PAY,tenx,0.253329,0.302914,0.25182,0.293453,358099.0,32088458.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603962,1543244400,PAY,tenx,0.249544,0.257075,0.245154,0.253178,337465.0,27684473.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603963,1543158000,PAY,tenx,0.27853,0.283057,0.240746,0.24981,296048.0,27316189.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603964,1543071600,PAY,tenx,0.284588,0.28537,0.252702,0.278953,483340.0,30502914.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603965,1542985200,PAY,tenx,0.324094,0.329984,0.28197,0.285222,315012.0,31188415.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603966,1542898800,PAY,tenx,0.319659,0.329197,0.303829,0.319415,408095.0,34927347.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603967,1542812400,PAY,tenx,0.347775,0.349556,0.320255,0.322733,383609.0,35290163.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603968,1542726000,PAY,tenx,0.318456,0.358941,0.309668,0.348134,490335.0,38067708.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603969,1542639600,PAY,tenx,0.358586,0.367968,0.310651,0.318256,798616.0,34800613.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603970,1542553200,PAY,tenx,0.461105,0.461516,0.359373,0.360551,712523.0,39425480.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603971,1542466800,PAY,tenx,0.453066,0.482606,0.453066,0.460627,601116.0,50368577.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603972,1542380400,PAY,tenx,0.456948,0.463037,0.450294,0.45435,390779.0,49682200.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603973,1542294000,PAY,tenx,0.46575,0.465808,0.4498,0.456362,411634.0,49902208.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603974,1542207600,PAY,tenx,0.471802,0.471999,0.439746,0.465134,716956.0,50861408.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603975,1542121200,PAY,tenx,0.531956,0.533271,0.45449,0.469944,687590.0,51387371.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603976,1542034800,PAY,tenx,0.54975,0.551046,0.529758,0.532269,523251.0,58202476.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603977,1541948400,PAY,tenx,0.557708,0.559921,0.545764,0.551026,908041.0,60253514.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
603978,1541862000,PAY,tenx,0.56796,0.568777,0.548527,0.555711,683903.0,60765809.0,2018-12-15 10:04:41 UTC,2018-12-15 10:04:41 UTC
