id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934238,1540339200,SENC,0.00995,0.01114,0.009691,0.011036,59183.0,1962928.0,2018-10-26 00:27:45 UTC,2018-10-26 00:27:45 UTC
932726,1540252800,SENC,0.010094,0.010161,0.009394,0.00995,26041.0,1991281.0,2018-10-25 00:30:52 UTC,2018-10-25 00:30:52 UTC
931145,1540166400,SENC,0.010659,0.010659,0.009461,0.010093,20994.0,2102753.0,2018-10-24 00:36:58 UTC,2018-10-24 00:36:58 UTC
929378,1540080000,SENC,0.009786,0.010685,0.009586,0.010685,48945.0,1930528.0,2018-10-23 00:41:01 UTC,2018-10-23 00:41:01 UTC
926147,1539993600,SENC,0.010348,0.010348,0.009313,0.009781,35238.0,2041263.0,2018-10-22 00:31:29 UTC,2018-10-22 00:31:29 UTC
924416,1539907200,SENC,0.009992,0.010557,0.009936,0.010331,57408.0,1971184.0,2018-10-21 00:33:10 UTC,2018-10-21 00:33:10 UTC
865171,1539820800,SENC,0.009405,0.010774,0.009131,0.010391,66560.0,1855287.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865172,1539734400,SENC,0.009983,0.010521,0.008761,0.009406,125386.0,1969266.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865173,1539648000,SENC,0.010881,0.010972,0.00984,0.009981,145939.0,2146495.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865174,1539561600,SENC,0.012184,0.012184,0.010105,0.010999,438011.0,2403477.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865175,1539475200,SENC,0.009516,0.013459,0.009516,0.011994,1049560.0,1877280.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865176,1539388800,SENC,0.008039,0.010887,0.007946,0.009743,553237.0,1585763.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865177,1539302400,SENC,0.007415,0.008278,0.007368,0.007974,38991.0,1462677.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
865178,1539216000,SENC,0.00921,0.009249,0.007523,0.007523,64215.0,1816891.0,2018-10-19 04:58:50 UTC,2018-10-19 04:58:50 UTC
