id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
975406,1544745600,FOX,0.012505,0.013367,0.01154,0.01169,162.0,17472.0,2018-12-15 00:27:45 UTC,2018-12-15 00:27:45 UTC
975407,1544659200,FOX,0.01281,0.016116,0.012376,0.012512,101.0,18562.0,2018-12-15 00:27:45 UTC,2018-12-15 00:27:45 UTC
972663,1544572800,FOX,0.012312,0.016175,0.012287,0.012804,251.0,18852.0,2018-12-13 00:26:29 UTC,2018-12-13 00:26:29 UTC
972664,1544486400,FOX,0.014312,0.01604,0.012316,0.012329,99.0,18018.0,2018-12-13 00:26:29 UTC,2018-12-13 00:26:29 UTC
972665,1544400000,FOX,0.01513,0.017598,0.01419,0.014328,109.0,20783.0,2018-12-13 00:26:29 UTC,2018-12-13 00:26:29 UTC
972666,1544313600,FOX,0.01808,0.019196,0.014123,0.015155,1052.0,21817.0,2018-12-13 00:26:29 UTC,2018-12-13 00:26:29 UTC
972667,1544227200,FOX,0.016952,0.021419,0.014001,0.018132,2245.0,25905.0,2018-12-13 00:26:29 UTC,2018-12-13 00:26:29 UTC
972668,1544140800,FOX,0.016746,0.017794,0.012849,0.016826,1783.0,23855.0,2018-12-13 00:26:29 UTC,2018-12-13 00:26:29 UTC
968207,1544054400,FOX,0.016415,0.020397,0.013694,0.01688,1852.0,23747.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968208,1543968000,FOX,0.021671,0.021671,0.014469,0.016422,89.0,22922.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968209,1543881600,FOX,0.015884,0.023322,0.015864,0.021677,88.0,30021.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968210,1543795200,FOX,0.015863,0.023476,0.01517,0.015896,280.0,21839.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968211,1543708800,FOX,0.018908,0.024647,0.01555,0.015773,86.0,21497.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968212,1543622400,FOX,0.02374,0.023805,0.014225,0.018923,48.0,25584.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968213,1543536000,FOX,0.014837,0.024111,0.013556,0.023672,109.0,31744.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968214,1543449600,FOX,0.01447,0.019551,0.014002,0.014803,107.0,19689.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968215,1543363200,FOX,0.016248,0.019027,0.012098,0.014411,62.0,19009.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968216,1543276800,FOX,0.015483,0.017524,0.011131,0.016233,156.0,21233.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968217,1543190400,FOX,0.017019,0.017332,0.014864,0.015493,82.0,20094.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968218,1543104000,FOX,0.015857,0.017277,0.014642,0.016983,127.0,21842.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968219,1543017600,FOX,0.01993,0.020344,0.015698,0.015889,249.0,20261.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968220,1542931200,FOX,0.019035,0.030766,0.018662,0.019956,116.0,25215.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968221,1542844800,FOX,0.018366,0.035057,0.017962,0.019213,609.0,24027.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968222,1542758400,FOX,0.01333,0.019421,0.012365,0.019342,201.0,23935.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968223,1542672000,FOX,0.011316,0.018236,0.010694,0.01332,363.0,16313.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968224,1542585600,FOX,0.013092,0.02033,0.011357,0.011382,256.0,13791.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
968225,1542499200,FOX,0.015739,0.015846,0.012819,0.013087,164.0,15677.0,2018-12-07 00:30:14 UTC,2018-12-07 00:30:14 UTC
953416,1542412800,FOX,0.016832,0.021387,0.013214,0.015688,367.0,18552.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953417,1542326400,FOX,0.013537,0.021791,0.013499,0.016775,316.0,19583.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953418,1542240000,FOX,0.024302,0.030998,0.008964,0.013541,582.0,15603.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953419,1542153600,FOX,0.043733,0.043805,0.023242,0.024166,556.0,27472.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953420,1542067200,FOX,0.038214,0.047922,0.017937,0.035815,1440.0,40139.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953421,1541980800,FOX,0.045538,0.050733,0.038148,0.03838,1015.0,42349.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953422,1541894400,FOX,0.041918,0.051217,0.041581,0.050688,747.0,54546.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953423,1541808000,FOX,0.043719,0.052696,0.041413,0.041949,210.0,44817.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953424,1541721600,FOX,0.052147,0.125557,0.040523,0.043725,1039.0,45948.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953425,1541635200,FOX,0.06816,0.077009,0.050196,0.052104,1541.0,53652.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953426,1541548800,FOX,0.071406,0.077696,0.057963,0.068207,1997.0,68889.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953427,1541462400,FOX,0.04208,0.07845,0.041891,0.07141,2019.0,71186.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953428,1541376000,FOX,0.036424,0.04618,0.036424,0.04191,1838.0,40572.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953429,1541289600,FOX,0.039186,0.040948,0.030768,0.036432,2614.0,34240.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953430,1541203200,FOX,0.053649,0.059604,0.026371,0.039186,4906.0,35705.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953431,1541116800,FOX,0.059901,0.070247,0.042647,0.053649,4823.0,46974.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953432,1541030400,FOX,0.126057,0.136948,0.040033,0.063591,13074.0,53219.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953433,1540944000,FOX,0.149363,0.149363,0.12597,0.126057,8696.0,98164.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953434,1540857600,FOX,0.14743,0.167928,0.118931,0.148898,6373.0,109000.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953435,1540771200,FOX,0.185821,0.185821,0.131803,0.147789,8288.0,103463.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
953436,1540684800,FOX,0.169218,0.199492,0.147028,0.185881,6918.0,124703.0,2018-11-18 00:25:12 UTC,2018-11-18 00:25:12 UTC
937986,1540598400,FOX,0.123167,0.214029,0.085798,0.169176,11308.0,75104.0,2018-10-29 00:28:07 UTC,2018-10-29 00:28:07 UTC
937507,1540512000,FOX,0.408316,0.433521,0.105109,0.123167,16743.0,232228.0,2018-10-28 00:28:16 UTC,2018-10-28 00:28:16 UTC
937508,1540425600,FOX,0.473415,0.536613,0.378295,0.40914,13218.0,259136.0,2018-10-28 00:28:16 UTC,2018-10-28 00:28:16 UTC
934861,1540339200,FOX,0.526971,0.53494,0.430653,0.4732,15084.0,275707.0,2018-10-26 00:36:19 UTC,2018-10-26 00:36:19 UTC
933349,1540252800,FOX,0.470308,0.529423,0.427941,0.52937,14478.0,235994.0,2018-10-25 00:39:13 UTC,2018-10-25 00:39:13 UTC
931764,1540166400,FOX,0.432265,0.530467,0.400059,0.47035,14887.0,207784.0,2018-10-24 00:45:54 UTC,2018-10-24 00:45:54 UTC
930033,1540080000,FOX,0.454461,0.513879,0.395072,0.432483,12979.0,208773.0,2018-10-23 00:49:09 UTC,2018-10-23 00:49:09 UTC
926765,1539993600,FOX,0.526446,0.703469,0.244969,0.454334,30464.0,230724.0,2018-10-22 00:39:43 UTC,2018-10-22 00:39:43 UTC
925061,1539907200,FOX,1.22,1.22,0.532981,0.54091,73566.0,508610.0,2018-10-21 00:42:48 UTC,2018-10-21 00:42:48 UTC
922937,1539820800,FOX,1.34,1.57,0.899517,1.11,238909.0,529696.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922938,1539734400,FOX,1.73,1.91,1.27,1.33,244345.0,648321.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922939,1539648000,FOX,2.13,2.26,1.32,1.72,256242.0,753595.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922940,1539561600,FOX,1.93,2.49,1.89,2.13,257032.0,643150.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922941,1539475200,FOX,2.36,2.41,1.85,1.93,251962.0,734514.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922942,1539388800,FOX,1.96,2.62,1.7,2.35,142569.0,569211.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922943,1539302400,FOX,2.29,2.42,1.88,1.99,152732.0,617702.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922944,1539216000,FOX,1.99,2.88,1.98,2.29,150436.0,411771.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922945,1539129600,FOX,1.89,2.78,1.62,2.0,97735.0,389538.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922946,1539043200,FOX,1.42,2.24,1.3,1.9,76197.0,293132.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922947,1538956800,FOX,1.28,2.2,1.08,1.41,46465.0,0.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922948,1538870400,FOX,2.22,2.32,0.770483,1.21,25131.0,0.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922949,1538784000,FOX,4.01,4.2,1.71,2.21,37712.0,0.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
922950,1538697600,FOX,3.91,4.04,1.8,4.0,42744.0,0.0,2018-10-19 05:14:15 UTC,2018-10-19 05:14:15 UTC
