id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
603409,1544713200,FUN,funfair,0.003668,0.003758,0.003462,0.003519,607108.0,19595278.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603410,1544626800,FUN,funfair,0.003972,0.003972,0.003613,0.003651,954100.0,20331405.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603411,1544540400,FUN,funfair,0.003852,0.004073,0.003819,0.00397,787508.0,22107396.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603412,1544454000,FUN,funfair,0.004175,0.004184,0.003769,0.003857,756822.0,21476214.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603413,1544367600,FUN,funfair,0.004395,0.004517,0.004111,0.004186,604565.0,23311948.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603414,1544281200,FUN,funfair,0.004063,0.004552,0.004009,0.004382,893589.0,24398851.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603415,1544194800,FUN,funfair,0.003975,0.004178,0.003887,0.004089,602089.0,22770824.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603416,1544108400,FUN,funfair,0.004122,0.004122,0.003695,0.003982,745718.0,22171419.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603417,1544022000,FUN,funfair,0.004513,0.00487,0.004153,0.004153,878085.0,23123729.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603418,1543935600,FUN,funfair,0.004799,0.00483,0.004494,0.004535,438124.0,25252505.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603419,1543849200,FUN,funfair,0.004675,0.004964,0.004601,0.004801,718279.0,25760681.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603420,1543762800,FUN,funfair,0.0052,0.0052,0.004553,0.004653,961158.0,24964753.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603421,1543676400,FUN,funfair,0.005284,0.005429,0.005153,0.005177,851531.0,27778077.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603422,1543590000,FUN,funfair,0.004997,0.005481,0.004928,0.005296,1107706.0,28418613.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603423,1543503600,FUN,funfair,0.005662,0.005693,0.00485,0.004981,1611287.0,26725743.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603424,1543417200,FUN,funfair,0.005979,0.006337,0.005469,0.005649,4622977.0,30313773.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603425,1543330800,FUN,funfair,0.004682,0.008649,0.004682,0.006124,12727300.0,32859224.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603426,1543244400,FUN,funfair,0.004364,0.004731,0.004319,0.004676,361165.0,25087916.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603427,1543158000,FUN,funfair,0.004822,0.005045,0.004216,0.004403,317113.0,23626805.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603428,1543071600,FUN,funfair,0.004878,0.005002,0.004141,0.004822,392067.0,25872183.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603429,1542985200,FUN,funfair,0.005593,0.005735,0.004632,0.004878,175763.0,26176049.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603430,1542898800,FUN,funfair,0.005684,0.005762,0.005379,0.005597,507764.0,30031762.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603431,1542812400,FUN,funfair,0.006034,0.006202,0.005699,0.005717,791890.0,30674265.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603432,1542726000,FUN,funfair,0.005273,0.006443,0.005046,0.006051,1130780.0,32469237.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603433,1542639600,FUN,funfair,0.00637,0.006656,0.004845,0.005298,1441310.0,28430550.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603434,1542553200,FUN,funfair,0.008545,0.008545,0.006369,0.006446,1351410.0,34589860.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603435,1542466800,FUN,funfair,0.008225,0.008646,0.00817,0.008537,738122.0,45810367.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603436,1542380400,FUN,funfair,0.008482,0.008515,0.008061,0.008152,1031220.0,43741524.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603437,1542294000,FUN,funfair,0.009015,0.009114,0.008349,0.008517,3267120.0,45699724.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603438,1542207600,FUN,funfair,0.009291,0.009585,0.007952,0.008968,5164660.0,48119438.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603439,1542121200,FUN,funfair,0.011659,0.011717,0.008904,0.009314,2870750.0,49976063.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603440,1542034800,FUN,funfair,0.012233,0.012386,0.011611,0.011698,2182600.0,62767680.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603441,1541948400,FUN,funfair,0.012191,0.012856,0.012094,0.012307,2277320.0,63749656.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603442,1541862000,FUN,funfair,0.012493,0.012557,0.011912,0.012155,1191250.0,62961805.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603443,1541775600,FUN,funfair,0.01224,0.012563,0.012138,0.012462,978439.0,64553565.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603444,1541689200,FUN,funfair,0.012723,0.012797,0.012071,0.01219,1670770.0,63142581.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603445,1541602800,FUN,funfair,0.012997,0.013069,0.012679,0.012679,2056170.0,65672407.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603446,1541516400,FUN,funfair,0.013314,0.013456,0.012841,0.012919,6114590.0,66919709.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603447,1541430000,FUN,funfair,0.013468,0.013602,0.013142,0.013342,2795640.0,68964186.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603448,1541343600,FUN,funfair,0.0142,0.01428,0.013201,0.013385,1634950.0,69334543.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603449,1541257200,FUN,funfair,0.01377,0.014268,0.013562,0.014196,1615500.0,73533309.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603450,1541170800,FUN,funfair,0.013935,0.01395,0.013604,0.01377,631989.0,71327222.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603451,1541084400,FUN,funfair,0.014123,0.014123,0.013744,0.013934,911524.0,72177231.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603452,1540998000,FUN,funfair,0.014146,0.01437,0.013966,0.014082,1336660.0,72944363.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603453,1540911600,FUN,funfair,0.014343,0.014343,0.013668,0.014146,1418580.0,73275354.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603454,1540825200,FUN,funfair,0.014348,0.01442,0.013912,0.014301,1920800.0,74077191.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603455,1540738800,FUN,funfair,0.014326,0.015702,0.014051,0.014295,6115510.0,74044558.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603456,1540652400,FUN,funfair,0.013844,0.014676,0.013415,0.014394,4747810.0,74558915.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603457,1540566000,FUN,funfair,0.014035,0.014087,0.01335,0.013718,1782520.0,71058389.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
603458,1540479600,FUN,funfair,0.014135,0.014403,0.013812,0.014028,2334650.0,72661545.0,2018-12-15 10:04:37 UTC,2018-12-15 10:04:37 UTC
