id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1661052,1539270000,AST,0.079163,0.08466,0.07851,0.07966,462077.0,11874386.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661053,1539183600,AST,0.093773,0.093808,0.077756,0.07911,1118820.0,14065887.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661054,1539097200,AST,0.09481,0.095359,0.089385,0.093781,695985.0,14221466.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661055,1539010800,AST,0.100038,0.100424,0.091389,0.095114,811376.0,15005719.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661056,1538924400,AST,0.094698,0.100634,0.094657,0.099769,809397.0,14204702.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661057,1538838000,AST,0.090994,0.096729,0.090836,0.094531,885542.0,13649098.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661058,1538751600,AST,0.089665,0.091231,0.08848,0.09072,552342.0,13449807.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661059,1538665200,AST,0.087913,0.09003,0.086138,0.089475,421705.0,13186953.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661060,1538578800,AST,0.087177,0.089325,0.086155,0.087789,546270.0,13076512.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661061,1538492400,AST,0.083808,0.087065,0.078533,0.086694,796770.0,12571183.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661062,1538406000,AST,0.081862,0.084587,0.081713,0.083835,323994.0,12279232.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661063,1538319600,AST,0.082371,0.08484,0.08064,0.082054,304163.0,12355619.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661064,1538233200,AST,0.082439,0.083914,0.079492,0.082404,278796.0,12365878.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661065,1538146800,AST,0.079722,0.084137,0.076538,0.082821,431936.0,11958222.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661066,1538060400,AST,0.084096,0.085524,0.079021,0.079715,337160.0,12614450.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661067,1537974000,AST,0.085439,0.086178,0.078041,0.084035,684810.0,12815917.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661068,1537887600,AST,0.086492,0.087964,0.083861,0.085404,402490.0,12973839.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661069,1537801200,AST,0.084665,0.089245,0.080706,0.086643,1230070.0,12699778.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661070,1537714800,AST,0.08346,0.089345,0.078361,0.084731,886558.0,12518949.0,2018-10-13 08:32:35 UTC,2018-10-13 08:32:35 UTC
1661071,1537628400,AST,0.079397,0.085336,0.07907,0.083631,450397.0,11909485.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661072,1537542000,AST,0.081072,0.081501,0.077204,0.079557,306658.0,12160747.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661073,1537455600,AST,0.080018,0.083416,0.078057,0.080989,477260.0,12002654.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661074,1537369200,AST,0.07539,0.080463,0.074448,0.080198,542788.0,11308497.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661075,1537282800,AST,0.074408,0.077274,0.068521,0.075061,580443.0,11161210.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661076,1537196400,AST,0.067361,0.078363,0.066081,0.074638,802309.0,10104093.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661077,1537110000,AST,0.075311,0.082846,0.067051,0.067638,1086630.0,11296631.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661078,1537023600,AST,0.07031,0.078642,0.067269,0.075016,553974.0,10546560.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661079,1536937200,AST,0.068989,0.073779,0.06871,0.070131,506031.0,10348332.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661080,1536850800,AST,0.0694,0.071278,0.066383,0.068866,277432.0,10409977.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661081,1536764400,AST,0.065635,0.072638,0.065635,0.06949,419937.0,9845248.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661082,1536678000,AST,0.064619,0.067645,0.061621,0.065316,340398.0,9692825.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661083,1536591600,AST,0.072951,0.073377,0.06265,0.064457,393535.0,10942569.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
1661084,1536505200,AST,0.073296,0.075668,0.072035,0.0729,224066.0,10994378.0,2018-10-13 08:32:36 UTC,2018-10-13 08:32:36 UTC
