id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934645,1540339200,BAAS,0.002433,0.002755,0.002433,0.002644,80976.0,0.0,2018-10-26 00:33:45 UTC,2018-10-26 00:33:45 UTC
933133,1540252800,BAAS,0.002572,0.002587,0.002376,0.002523,77407.0,0.0,2018-10-25 00:36:48 UTC,2018-10-25 00:36:48 UTC
931549,1540166400,BAAS,0.002711,0.002711,0.002435,0.002572,87945.0,0.0,2018-10-24 00:43:10 UTC,2018-10-24 00:43:10 UTC
929817,1540080000,BAAS,0.002365,0.00278,0.002353,0.002714,58059.0,0.0,2018-10-23 00:46:48 UTC,2018-10-23 00:46:48 UTC
926550,1539993600,BAAS,0.002867,0.002902,0.002353,0.002364,104373.0,0.0,2018-10-22 00:37:20 UTC,2018-10-22 00:37:20 UTC
924843,1539907200,BAAS,0.002644,0.002863,0.002511,0.002856,45775.0,0.0,2018-10-21 00:39:58 UTC,2018-10-21 00:39:58 UTC
913891,1539820800,BAAS,0.002707,0.002708,0.002512,0.002645,72186.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913892,1539734400,BAAS,0.002807,0.002807,0.002541,0.002696,108254.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913893,1539648000,BAAS,0.002848,0.002852,0.00258,0.002798,132821.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913894,1539561600,BAAS,0.00282,0.00296,0.002615,0.002857,114158.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913895,1539475200,BAAS,0.002446,0.002891,0.002431,0.002763,116626.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913896,1539388800,BAAS,0.002682,0.002698,0.002278,0.002445,103443.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913897,1539302400,BAAS,0.002785,0.002796,0.002516,0.002682,124149.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913898,1539216000,BAAS,0.003027,0.00357,0.002815,0.00292,388122.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913899,1539129600,BAAS,0.003235,0.003248,0.002824,0.003037,119391.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913900,1539043200,BAAS,0.003332,0.003565,0.003181,0.003247,367644.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913901,1538956800,BAAS,0.003312,0.003455,0.003,0.00332,402713.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913902,1538870400,BAAS,0.00377,0.00383,0.002612,0.003295,319420.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913903,1538784000,BAAS,0.003937,0.003976,0.003387,0.003756,502450.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913904,1538697600,BAAS,0.004133,0.004216,0.003735,0.003929,735297.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913905,1538611200,BAAS,0.003897,0.00441,0.003834,0.004122,610826.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913906,1538524800,BAAS,0.003841,0.00394,0.003781,0.003892,527188.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913907,1538438400,BAAS,0.003547,0.003849,0.003504,0.003838,279250.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
913908,1538352000,BAAS,0.003564,0.003652,0.003181,0.003559,448751.0,0.0,2018-10-19 05:10:34 UTC,2018-10-19 05:10:34 UTC
