id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
924159,1544713200,LXT,litex,0.001531,0.001539,0.001354,0.001382,250177.0,1133391.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924160,1544626800,LXT,litex,0.001566,0.001591,0.001484,0.001519,69988.0,1245295.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924161,1544540400,LXT,litex,0.001504,0.001592,0.001493,0.001562,111481.0,1281211.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924162,1544454000,LXT,litex,0.001471,0.001583,0.001461,0.001508,237103.0,1236514.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924163,1544367600,LXT,litex,0.001598,0.001613,0.001437,0.001467,359866.0,1203338.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924164,1544281200,LXT,litex,0.001507,0.001623,0.001496,0.001589,370527.0,1303183.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924165,1544194800,LXT,litex,0.001541,0.001593,0.001437,0.001508,287337.0,1236188.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924166,1544108400,LXT,litex,0.001518,0.001605,0.001389,0.001548,295501.0,1269443.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924167,1544022000,LXT,litex,0.00173,0.001788,0.00152,0.00152,176636.0,1246649.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924168,1543935600,LXT,litex,0.001834,0.001869,0.001698,0.001745,204384.0,1430676.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924169,1543849200,LXT,litex,0.001805,0.001951,0.001796,0.001832,337317.0,1502231.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924170,1543762800,LXT,litex,0.002037,0.002043,0.001718,0.001817,351697.0,1489670.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924171,1543676400,LXT,litex,0.002197,0.002398,0.001951,0.002027,856422.0,1662462.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924172,1543590000,LXT,litex,0.001765,0.002341,0.001734,0.002192,526534.0,1797315.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924173,1543503600,LXT,litex,0.001819,0.001919,0.001726,0.001768,442104.0,1449777.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924174,1543417200,LXT,litex,0.001921,0.002002,0.001772,0.001821,299204.0,1493314.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924175,1543330800,LXT,litex,0.001833,0.002103,0.001737,0.001911,537322.0,1567118.0,2018-12-15 11:42:43 UTC,2018-12-15 11:42:43 UTC
924176,1543244400,LXT,litex,0.001762,0.001854,0.001675,0.001829,300103.0,1500026.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924177,1543158000,LXT,litex,0.001727,0.00189,0.001574,0.001782,373376.0,1461502.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924178,1543071600,LXT,litex,0.001737,0.002018,0.001481,0.001729,451426.0,1417370.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924179,1542985200,LXT,litex,0.002079,0.002137,0.001725,0.001748,339441.0,1433663.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924180,1542898800,LXT,litex,0.00205,0.002147,0.001973,0.002098,386927.0,1720385.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924181,1542812400,LXT,litex,0.002238,0.002259,0.002067,0.002069,203114.0,1696933.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924182,1542726000,LXT,litex,0.002136,0.002491,0.001948,0.002239,546417.0,1835767.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924183,1542639600,LXT,litex,0.00249,0.002532,0.002082,0.002138,219664.0,1753496.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924184,1542553200,LXT,litex,0.003019,0.003023,0.002455,0.002499,495430.0,2049114.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924185,1542466800,LXT,litex,0.00307,0.003119,0.002929,0.003015,266523.0,2472489.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924186,1542380400,LXT,litex,0.002943,0.003234,0.002935,0.003071,503568.0,2518458.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924187,1542294000,LXT,litex,0.002929,0.002999,0.002838,0.002941,488231.0,2411226.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924188,1542207600,LXT,litex,0.003394,0.0034,0.002819,0.002953,313310.0,2421148.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924189,1542121200,LXT,litex,0.003998,0.004214,0.003133,0.003333,456371.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924190,1542034800,LXT,litex,0.00365,0.004248,0.003543,0.003999,102042.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924191,1541948400,LXT,litex,0.003819,0.00393,0.003633,0.003633,29799.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924192,1541862000,LXT,litex,0.00424,0.004256,0.003724,0.003819,107288.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924193,1541775600,LXT,litex,0.004189,0.004777,0.004188,0.004264,130311.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924194,1541689200,LXT,litex,0.003868,0.00505,0.003813,0.004197,278531.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924195,1541602800,LXT,litex,0.0036,0.004175,0.003524,0.003868,95145.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924196,1541516400,LXT,litex,0.003513,0.003611,0.003482,0.003594,95839.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924197,1541430000,LXT,litex,0.003776,0.003807,0.003425,0.003507,170071.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924198,1541343600,LXT,litex,0.003939,0.003995,0.003746,0.003798,69800.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924199,1541257200,LXT,litex,0.003857,0.003949,0.003791,0.003944,70220.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924200,1541170800,LXT,litex,0.003861,0.004016,0.003826,0.003863,18317.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924201,1541084400,LXT,litex,0.003835,0.003891,0.003771,0.003858,36848.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924202,1540998000,LXT,litex,0.003768,0.004428,0.003706,0.003809,237443.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924203,1540911600,LXT,litex,0.003897,0.004136,0.003663,0.003745,280304.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924204,1540825200,LXT,litex,0.004155,0.004217,0.003857,0.003892,141796.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924205,1540738800,LXT,litex,0.00445,0.004461,0.004002,0.004227,166880.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924206,1540652400,LXT,litex,0.004375,0.004473,0.004279,0.004469,144022.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924207,1540566000,LXT,litex,0.004521,0.004532,0.004367,0.004371,124784.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924208,1540479600,LXT,litex,0.004344,0.004547,0.004344,0.004536,189907.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924209,1540393200,LXT,litex,0.005024,0.005024,0.004277,0.004368,170106.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924210,1540306800,LXT,litex,0.005225,0.005243,0.004936,0.005036,168682.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924211,1540220400,LXT,litex,0.005201,0.005941,0.004984,0.005179,170970.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924212,1540134000,LXT,litex,0.005016,0.005995,0.00492,0.005172,240072.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924213,1540047600,LXT,litex,0.005356,0.006655,0.004837,0.005013,680135.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924214,1539961200,LXT,litex,0.005912,0.005914,0.00428,0.005441,495385.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924215,1539874800,LXT,litex,0.004892,0.006777,0.004884,0.005899,646534.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924216,1539788400,LXT,litex,0.005185,0.005345,0.004755,0.004872,163445.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924217,1539702000,LXT,litex,0.004449,0.005348,0.004299,0.005172,63564.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924218,1539615600,LXT,litex,0.004563,0.004621,0.004361,0.004436,143184.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
924219,1539529200,LXT,litex,0.004794,0.005615,0.004347,0.004562,341792.0,0.0,2018-12-15 11:42:44 UTC,2018-12-15 11:42:44 UTC
