id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1845747,1539270000,OLMP,0.000558,0.000564,0.000484,0.000485,92.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845748,1539183600,OLMP,0.000718,0.000719,0.000556,0.000559,21.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845749,1539097200,OLMP,0.000859,0.000862,0.000649,0.00072,33.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845750,1539010800,OLMP,0.000729,0.000863,0.000592,0.000862,619.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845751,1538924400,OLMP,0.000592,0.000731,0.000589,0.000726,82.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845752,1538838000,OLMP,0.000658,0.000789,0.000586,0.000589,202.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845753,1538751600,OLMP,0.000739,0.000757,0.000609,0.000655,373.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845754,1538665200,OLMP,0.000656,0.000751,0.000408,0.000738,157.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845755,1538578800,OLMP,0.00065,0.00066,0.000525,0.000654,48.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845756,1538492400,OLMP,0.000653,0.000654,0.000579,0.000649,52.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845757,1538406000,OLMP,0.000723,0.000727,0.000652,0.000652,210.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845758,1538319600,OLMP,0.000857,0.001187,0.000656,0.000725,862.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845759,1538233200,OLMP,0.000788,0.000861,0.00059,0.00086,458.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845760,1538146800,OLMP,0.000754,0.000791,0.000525,0.000788,268.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845761,1538060400,OLMP,0.000796,0.000799,0.000603,0.000754,47.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845762,1537974000,OLMP,0.000647,0.000803,0.000584,0.000795,75.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845763,1537887600,OLMP,0.000574,0.000735,0.000572,0.000647,241.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845764,1537801200,OLMP,0.000736,0.000861,0.000568,0.000575,716.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845765,1537714800,OLMP,0.00107,0.001608,0.000725,0.000737,704.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845766,1537628400,OLMP,0.001072,0.001208,0.00081,0.001069,854.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845767,1537542000,OLMP,0.000742,0.001267,0.000718,0.001071,849.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845768,1537455600,OLMP,0.000977,0.001009,0.000716,0.000742,201.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845769,1537369200,OLMP,0.00065,0.000965,0.000644,0.000846,370.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845770,1537282800,OLMP,0.000827,0.000827,0.000286,0.00065,1133.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845771,1537196400,OLMP,0.000747,0.001177,0.000697,0.000827,135.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845772,1537110000,OLMP,0.00084,0.000844,0.000687,0.000747,202.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845773,1537023600,OLMP,0.000965,0.00182,0.000645,0.000838,316.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845774,1536937200,OLMP,0.001063,0.001704,0.000852,0.000962,602.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
1845775,1536850800,OLMP,0.000938,0.001336,0.000918,0.001065,609.0,0.0,2018-10-13 08:56:52 UTC,2018-10-13 08:56:52 UTC
