id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
933830,1540339200,ROOFS,0.000194,0.000194,0.000194,0.000194,0.0,25243.0,2018-10-26 00:19:03 UTC,2018-10-26 00:19:03 UTC
932318,1540252800,ROOFS,0.000194,0.000194,0.000194,0.000194,0.0,25243.0,2018-10-25 00:21:55 UTC,2018-10-25 00:21:55 UTC
930741,1540166400,ROOFS,0.000194,0.000197,0.000193,0.000194,10.0,25279.0,2018-10-24 00:27:26 UTC,2018-10-24 00:27:26 UTC
928976,1540080000,ROOFS,0.000194,0.000197,0.000193,0.000195,10.0,25241.0,2018-10-23 00:32:20 UTC,2018-10-23 00:32:20 UTC
925742,1539993600,ROOFS,0.000193,0.000194,0.000193,0.000194,11.0,25075.0,2018-10-22 00:22:50 UTC,2018-10-22 00:22:50 UTC
746706,1539734400,ROOFS,0.000264,0.000264,0.00026,0.000261,16.0,34296.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746707,1539648000,ROOFS,0.000197,0.000264,0.000197,0.000263,17.0,25598.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746708,1539475200,ROOFS,0.000187,0.00019,0.000187,0.000188,9.0,24302.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746709,1539388800,ROOFS,0.000125,0.000188,0.000125,0.000187,89.0,16219.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746710,1539302400,ROOFS,0.000125,0.000126,0.000124,0.000125,1.0,16236.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746711,1539129600,ROOFS,0.000132,0.000133,0.00013,0.00013,1.0,17178.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746712,1539043200,ROOFS,0.000133,0.000133,0.000131,0.000133,1.0,17255.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746713,1538784000,ROOFS,0.000132,0.000132,0.000131,0.000131,10.0,17216.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746714,1538697600,ROOFS,0.000131,0.000133,0.000131,0.000132,10.0,17050.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746715,1538524800,ROOFS,0.000131,0.000131,0.000129,0.000129,3.0,16966.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746716,1538438400,ROOFS,0.000132,0.000132,0.00013,0.00013,3.0,17130.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746717,1538179200,ROOFS,0.000133,0.000133,0.00013,0.000131,43.0,17237.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746718,1538092800,ROOFS,0.000133,0.000134,0.000131,0.000133,141.0,17304.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746719,1537833600,ROOFS,0.000132,0.000132,0.000127,0.000127,4.0,17113.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746720,1537747200,ROOFS,0.000134,0.000134,0.000131,0.000132,4.0,17406.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746721,1537660800,ROOFS,0.000133,0.000134,0.000133,0.000134,22.0,17346.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746722,1537574400,ROOFS,0.000135,0.000136,0.000131,0.000134,5.0,17540.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746723,1537488000,ROOFS,0.00013,0.000135,0.00013,0.000135,5.0,16930.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746724,1537401600,ROOFS,0.000128,0.000131,0.000127,0.00013,41.0,16637.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746725,1537315200,ROOFS,0.000127,0.00013,0.000123,0.000128,1.0,16517.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746726,1537228800,ROOFS,0.000127,0.000127,0.000127,0.000127,1.0,16512.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746727,1536796800,ROOFS,0.000127,0.000128,0.000127,0.000128,2.0,16490.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746728,1536710400,ROOFS,0.000126,0.000127,0.000125,0.000127,2.0,16373.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
746729,1536624000,ROOFS,0.000126,0.000128,0.000126,0.000126,4.0,16443.0,2018-10-19 04:37:17 UTC,2018-10-19 04:37:17 UTC
