id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
65119,1544713200,DTC,datacoin,0.000662,0.001092,0.00064,0.000648,30.0,22325.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65120,1544626800,DTC,datacoin,0.000698,0.000698,0.000657,0.000662,0.0,22812.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65121,1544540400,DTC,datacoin,0.000684,0.000707,0.000682,0.000698,0.0,24032.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65122,1544454000,DTC,datacoin,0.0007,0.000703,0.000677,0.000685,1.0,23581.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65123,1544367600,DTC,datacoin,0.000758,0.000767,0.000694,0.000701,26.0,24114.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65124,1544281200,DTC,datacoin,0.000729,0.000775,0.000728,0.00076,0.0,26133.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65125,1544194800,DTC,datacoin,0.000718,0.00074,0.000703,0.000731,6.0,25139.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65126,1544108400,DTC,datacoin,0.000737,0.001124,0.000688,0.000718,45.0,24694.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65127,1544022000,DTC,datacoin,0.000787,0.000814,0.000739,0.000739,4.0,25391.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65128,1543935600,DTC,datacoin,0.000831,0.000833,0.000787,0.000787,6.0,27044.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65129,1543849200,DTC,datacoin,0.000814,0.000854,0.000804,0.00083,27.0,28501.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65130,1543762800,DTC,datacoin,0.000874,0.000874,0.000804,0.000814,12.0,27932.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65131,1543676400,DTC,datacoin,0.000897,0.000897,0.000865,0.000869,5.0,29810.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65132,1543590000,DTC,datacoin,0.000845,0.000898,0.000831,0.000897,0.0,30753.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65133,1543503600,DTC,datacoin,0.000901,0.000908,0.000825,0.000843,1.0,28867.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65134,1543417200,DTC,datacoin,0.000896,0.000927,0.000867,0.000898,0.0,30768.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65135,1543330800,DTC,datacoin,0.000803,0.000922,0.000803,0.000893,6.0,30560.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65136,1543244400,DTC,datacoin,0.000791,0.00081,0.000766,0.000802,9.0,27449.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65137,1543158000,DTC,datacoin,0.000881,0.000906,0.000759,0.000792,8.0,27082.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65138,1543071600,DTC,datacoin,0.000851,0.000909,0.000784,0.000881,19.0,30137.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65139,1542985200,DTC,datacoin,0.001516,0.002393,0.000826,0.00085,6.0,29071.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65140,1542898800,DTC,datacoin,0.001518,0.002391,0.001466,0.001518,12.0,51839.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65141,1542812400,DTC,datacoin,0.001608,0.001621,0.001521,0.001525,16.0,52091.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65142,1542726000,DTC,datacoin,0.001555,0.001638,0.001517,0.001614,12.0,55078.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65143,1542639600,DTC,datacoin,0.001685,0.001731,0.001477,0.001554,15.0,53028.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65144,1542553200,DTC,datacoin,0.001967,0.001967,0.001677,0.001695,24.0,57827.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65145,1542466800,DTC,datacoin,0.001947,0.001977,0.001943,0.001966,11.0,67035.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65146,1542380400,DTC,datacoin,0.002015,0.002015,0.001931,0.00194,2.0,66143.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65147,1542294000,DTC,datacoin,0.00203,0.002033,0.001989,0.002015,0.0,68683.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65148,1542207600,DTC,datacoin,0.002005,0.00203,0.001867,0.00203,13.0,69194.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65149,1542121200,DTC,datacoin,0.002222,0.00223,0.001925,0.001995,14.0,67967.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65150,1542034800,DTC,datacoin,0.002229,0.00224,0.002216,0.002228,88.0,75881.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65151,1541948400,DTC,datacoin,0.002251,0.002257,0.002223,0.002239,9.0,76221.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65152,1541862000,DTC,datacoin,0.002247,0.002252,0.002218,0.002237,7.0,76139.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65153,1541775600,DTC,datacoin,0.002234,0.002257,0.002231,0.002248,11.0,76500.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65154,1541689200,DTC,datacoin,0.002252,0.002262,0.002228,0.002234,24.0,75990.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65155,1541602800,DTC,datacoin,0.002286,0.00229,0.002249,0.002251,5.0,76551.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65156,1541516400,DTC,datacoin,0.002268,0.002296,0.002258,0.002288,70.0,77746.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65157,1541430000,DTC,datacoin,0.002255,0.002268,0.00224,0.002268,11.0,76854.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65158,1541343600,DTC,datacoin,0.002252,0.002267,0.002238,0.002246,31.0,76266.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65159,1541257200,DTC,datacoin,0.002232,0.002253,0.002217,0.002252,63.0,76449.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65160,1541170800,DTC,datacoin,0.002232,0.002232,0.002232,0.002232,58.0,75710.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65161,1541084400,DTC,datacoin,0.002214,0.002242,0.002214,0.002232,13.0,75666.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65162,1540998000,DTC,datacoin,0.002201,0.002221,0.002201,0.002214,4.0,75025.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65163,1540911600,DTC,datacoin,0.00221,0.002213,0.002201,0.002201,25.0,74532.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65164,1540825200,DTC,datacoin,0.004422,0.004437,0.0022,0.002204,17.0,74584.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65165,1540738800,DTC,datacoin,0.002258,0.004422,0.002202,0.004421,57.0,149529.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65166,1540652400,DTC,datacoin,0.002265,0.002272,0.002248,0.002269,16.0,76692.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65167,1540566000,DTC,datacoin,0.001417,0.00227,0.001417,0.002253,10.0,76101.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65168,1540479600,DTC,datacoin,0.001415,0.002135,0.001413,0.001423,7.0,48032.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65169,1540393200,DTC,datacoin,0.001426,0.001426,0.001415,0.001418,3.0,47833.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65170,1540306800,DTC,datacoin,0.001417,0.001433,0.001417,0.001425,1.0,48060.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65171,1540220400,DTC,datacoin,0.001419,0.001427,0.001412,0.001423,1.0,47976.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65172,1540134000,DTC,datacoin,0.001491,0.001511,0.001416,0.00142,14.0,47837.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
65173,1540047600,DTC,datacoin,0.001489,0.001507,0.001479,0.001492,3.0,50245.0,2018-12-15 08:44:57 UTC,2018-12-15 08:44:57 UTC
