id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1575654,1539270000,DNR,0.257939,0.27648,0.255629,0.256432,2772.0,1003819.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575655,1539183600,DNR,0.276023,0.318405,0.255716,0.258271,3263.0,1071972.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575656,1539097200,DNR,0.287928,0.294207,0.26858,0.276957,3275.0,1115988.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575657,1539010800,DNR,0.319234,0.331782,0.283138,0.289057,4913.0,1234778.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575658,1538924400,DNR,0.309637,0.394666,0.308235,0.31813,9449.0,1195287.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575659,1538838000,DNR,0.275995,0.37732,0.272833,0.318083,4655.0,1063244.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575660,1538751600,DNR,0.295331,0.297322,0.273321,0.274977,3488.0,1135343.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575661,1538665200,DNR,0.292837,0.31857,0.288086,0.290906,4935.0,1123456.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575662,1538578800,DNR,0.306285,0.31104,0.292075,0.292075,2658.0,1172703.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575663,1538492400,DNR,0.3271,0.33191,0.302538,0.305926,3512.0,1249776.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575664,1538406000,DNR,0.342744,0.433709,0.309892,0.326861,9052.0,1306847.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575665,1538319600,DNR,0.294617,0.449816,0.278034,0.427846,13983.0,1120965.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575666,1538233200,DNR,0.279402,0.337028,0.264626,0.2955,11241.0,1060860.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575667,1538146800,DNR,0.315392,0.315392,0.263001,0.269994,6205.0,1194983.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575668,1538060400,DNR,0.354191,0.35597,0.312369,0.315596,4565.0,1339195.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575669,1537974000,DNR,0.339628,0.3688,0.328673,0.354111,2467.0,1281484.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575670,1537887600,DNR,0.354522,0.376505,0.339618,0.341204,3926.0,1334820.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575671,1537801200,DNR,0.35252,0.373233,0.328682,0.355095,4424.0,1324645.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575672,1537714800,DNR,0.367762,0.390596,0.334255,0.378598,3815.0,1379108.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575673,1537628400,DNR,0.678216,0.810914,0.355406,0.36656,5933.0,2537883.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575674,1537542000,DNR,0.527334,0.677943,0.389087,0.677289,7770.0,1969106.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575675,1537455600,DNR,0.228714,0.744767,0.227871,0.526754,39725.0,852212.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
1575676,1537369200,DNR,0.238152,0.266355,0.213175,0.228649,3374.0,885555.0,2018-10-13 08:23:55 UTC,2018-10-13 08:23:55 UTC
