id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
210112,1544713200,KORE,korecoin,0.429766,0.444269,0.388096,0.422957,57641.0,897181.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210113,1544626800,KORE,korecoin,0.385732,0.459245,0.383842,0.428805,100682.0,909457.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210114,1544540400,KORE,korecoin,0.387003,0.464395,0.376136,0.385537,177123.0,817564.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210115,1544454000,KORE,korecoin,0.36654,0.568059,0.354148,0.387515,519588.0,821640.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210116,1544367600,KORE,korecoin,0.389709,0.399716,0.353351,0.366936,23953.0,777896.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210117,1544281200,KORE,korecoin,0.367393,0.410634,0.35725,0.382175,51218.0,810084.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210118,1544194800,KORE,korecoin,0.645952,0.645952,0.342762,0.367117,515216.0,778048.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210119,1544108400,KORE,korecoin,0.339478,0.362873,0.293426,0.313171,49060.0,663626.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210120,1544022000,KORE,korecoin,0.37317,0.403466,0.337319,0.340209,40665.0,720817.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210121,1543935600,KORE,korecoin,0.434366,0.434903,0.369697,0.373325,18004.0,790850.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210122,1543849200,KORE,korecoin,0.426557,0.443672,0.393198,0.4051,36824.0,858030.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210123,1543762800,KORE,korecoin,0.394848,0.467762,0.378455,0.418737,44394.0,886787.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210124,1543676400,KORE,korecoin,0.377073,0.499963,0.377073,0.392613,84927.0,831340.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210125,1543590000,KORE,korecoin,0.350019,0.419878,0.330826,0.377376,22457.0,798975.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210126,1543503600,KORE,korecoin,0.370533,0.379529,0.330641,0.349028,18449.0,738858.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210127,1543417200,KORE,korecoin,0.360598,0.38911,0.346834,0.372158,15989.0,787717.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210128,1543330800,KORE,korecoin,0.342169,0.390025,0.328531,0.360896,17304.0,763770.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210129,1543244400,KORE,korecoin,0.353889,0.354279,0.311728,0.341843,5315.0,723358.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210130,1543158000,KORE,korecoin,0.371848,0.393615,0.27589,0.320975,22335.0,679097.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210131,1543071600,KORE,korecoin,0.33322,0.386575,0.306048,0.371947,34536.0,752250.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210132,1542985200,KORE,korecoin,0.353453,0.400355,0.323353,0.333083,33933.0,673649.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210133,1542898800,KORE,korecoin,0.354763,0.410399,0.33831,0.357915,64543.0,723871.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210134,1542812400,KORE,korecoin,0.367103,0.379848,0.355423,0.356568,7505.0,721146.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210135,1542726000,KORE,korecoin,0.357681,0.407686,0.344333,0.371467,9434.0,751279.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210136,1542639600,KORE,korecoin,0.376839,0.411138,0.329757,0.357422,14640.0,722873.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210137,1542553200,KORE,korecoin,0.536735,0.537954,0.379039,0.379039,15068.0,766593.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210138,1542466800,KORE,korecoin,0.487484,0.553543,0.471319,0.549753,7075.0,1111856.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210139,1542380400,KORE,korecoin,0.486794,0.489667,0.457785,0.485914,12717.0,982744.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210140,1542294000,KORE,korecoin,0.516978,0.530616,0.471587,0.485788,28447.0,982489.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210141,1542207600,KORE,korecoin,0.582002,0.582002,0.487422,0.517224,55448.0,1046067.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210142,1542121200,KORE,korecoin,0.71731,0.76397,0.54686,0.57904,44889.0,1171088.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210143,1542034800,KORE,korecoin,0.758482,0.761744,0.714338,0.719432,44080.0,1455026.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210144,1541948400,KORE,korecoin,0.803922,0.805973,0.745022,0.758455,52618.0,1533949.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210145,1541862000,KORE,korecoin,0.804135,0.900625,0.78033,0.798997,106673.0,1615943.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210146,1541775600,KORE,korecoin,0.828743,0.852525,0.781587,0.804746,44126.0,1627571.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210147,1541689200,KORE,korecoin,0.848252,0.873547,0.827193,0.82886,62706.0,1676340.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210148,1541602800,KORE,korecoin,0.848158,0.899242,0.839733,0.848199,126001.0,1715453.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210149,1541516400,KORE,korecoin,0.736291,0.946706,0.736291,0.84874,685797.0,1716547.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210150,1541430000,KORE,korecoin,0.730327,0.748115,0.684678,0.713519,29399.0,1484827.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210151,1541343600,KORE,korecoin,0.727267,0.769546,0.704833,0.727374,32896.0,1471088.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210152,1541257200,KORE,korecoin,0.74269,0.782981,0.681406,0.732569,93968.0,1481595.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210153,1541170800,KORE,korecoin,0.745696,0.819023,0.742636,0.74269,68397.0,1502064.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210154,1541084400,KORE,korecoin,0.78116,0.79487,0.738747,0.745696,65961.0,1508144.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210155,1540998000,KORE,korecoin,0.825203,0.848431,0.756939,0.78116,21139.0,1579869.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210156,1540911600,KORE,korecoin,0.853367,0.88113,0.794202,0.825203,112822.0,1668944.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210157,1540825200,KORE,korecoin,0.785722,0.967064,0.756265,0.851017,613932.0,1721152.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210158,1540738800,KORE,korecoin,0.817308,0.937515,0.781485,0.785616,166440.0,1588881.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210159,1540652400,KORE,korecoin,0.856738,0.87026,0.786639,0.821404,61328.0,1661261.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210160,1540566000,KORE,korecoin,0.898856,0.898856,0.807802,0.834057,98597.0,1686851.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210161,1540479600,KORE,korecoin,0.98284,1.1,0.843308,0.918206,1398240.0,1857039.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210162,1540393200,KORE,korecoin,0.800755,0.808867,0.685245,0.786059,596964.0,1589777.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210163,1540306800,KORE,korecoin,0.48624,1.13,0.48624,0.844691,4083480.0,1708358.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210164,1540220400,KORE,korecoin,0.46713,0.514828,0.465244,0.488454,51412.0,987881.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
210165,1540134000,KORE,korecoin,0.460205,0.481456,0.456262,0.467172,8764.0,944839.0,2018-12-15 09:06:06 UTC,2018-12-15 09:06:06 UTC
