id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
626821,1544713200,TOA,toacoin,0.001749,0.001935,0.001682,0.001773,29372.0,5826998.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626822,1544626800,TOA,toacoin,0.001855,0.001984,0.001743,0.00175,25061.0,5747229.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626823,1544540400,TOA,toacoin,0.001714,0.001987,0.001685,0.001854,31302.0,6087069.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626824,1544454000,TOA,toacoin,0.001603,0.001791,0.001549,0.001716,42776.0,5632668.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626825,1544367600,TOA,toacoin,0.00115,0.001889,0.00115,0.001588,110370.0,5210502.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626826,1544281200,TOA,toacoin,0.001164,0.001315,0.00112,0.001152,48840.0,3777794.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626827,1544194800,TOA,toacoin,0.001196,0.001391,0.001119,0.001168,54390.0,3831016.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626828,1544108400,TOA,toacoin,0.000987,0.001291,0.000939,0.001197,106057.0,3924694.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626829,1544022000,TOA,toacoin,0.001054,0.001184,0.000985,0.000988,22212.0,3240124.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626830,1543935600,TOA,toacoin,0.001162,0.001259,0.001054,0.001054,34313.0,3455273.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626831,1543849200,TOA,toacoin,0.001082,0.00124,0.001047,0.001162,15067.0,3807202.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626832,1543762800,TOA,toacoin,0.001181,0.001209,0.001039,0.001083,5855.0,3549082.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626833,1543676400,TOA,toacoin,0.001181,0.001365,0.001106,0.001174,54649.0,3846697.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626834,1543590000,TOA,toacoin,0.001226,0.001259,0.00112,0.001182,22601.0,3870568.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626835,1543503600,TOA,toacoin,0.00128,0.001291,0.001102,0.001223,25468.0,4005603.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626836,1543417200,TOA,toacoin,0.001372,0.001375,0.001214,0.001277,29003.0,4182136.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626837,1543330800,TOA,toacoin,0.001126,0.001389,0.001103,0.001367,65558.0,4474580.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626838,1543244400,TOA,toacoin,0.001165,0.001199,0.001077,0.001125,10779.0,3682812.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626839,1543158000,TOA,toacoin,0.001255,0.001312,0.001107,0.001166,10208.0,3348917.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626840,1543071600,TOA,toacoin,0.001162,0.001371,0.001052,0.001225,21049.0,3518899.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626841,1542985200,TOA,toacoin,0.001402,0.001538,0.001128,0.001162,48679.0,3335377.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626842,1542898800,TOA,toacoin,0.001451,0.001519,0.001355,0.001403,11859.0,4025547.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626843,1542812400,TOA,toacoin,0.001645,0.001677,0.001453,0.001458,15091.0,4185120.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626844,1542726000,TOA,toacoin,0.001439,0.001662,0.001311,0.001659,38935.0,4761768.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626845,1542639600,TOA,toacoin,0.000949,0.001842,0.000949,0.001438,243046.0,4126112.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626846,1542553200,TOA,toacoin,0.001216,0.001276,0.000944,0.000955,32704.0,2738220.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626847,1542466800,TOA,toacoin,0.001227,0.001299,0.00119,0.001215,21893.0,3485814.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626848,1542380400,TOA,toacoin,0.001221,0.001309,0.001176,0.001223,5354.0,3508230.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626849,1542294000,TOA,toacoin,0.001517,0.0017,0.001209,0.001219,80765.0,3494384.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626850,1542207600,TOA,toacoin,0.001333,0.001896,0.001152,0.001569,132953.0,4496831.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626851,1542121200,TOA,toacoin,0.001466,0.001587,0.001307,0.001326,33341.0,3799424.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626852,1542034800,TOA,toacoin,0.001553,0.001695,0.001443,0.00147,30544.0,4212530.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626853,1541948400,TOA,toacoin,0.001488,0.001664,0.001438,0.00156,10069.0,4468676.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626854,1541862000,TOA,toacoin,0.001494,0.001627,0.001397,0.001479,37682.0,4235894.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626855,1541775600,TOA,toacoin,0.001781,0.001919,0.00145,0.001495,50952.0,4280374.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626856,1541689200,TOA,toacoin,0.001413,0.001916,0.001413,0.001781,105617.0,5098656.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626857,1541602800,TOA,toacoin,0.001267,0.001593,0.001242,0.001413,43651.0,4044875.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626858,1541516400,TOA,toacoin,0.001298,0.001309,0.001227,0.001268,16603.0,3627605.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626859,1541430000,TOA,toacoin,0.001227,0.001436,0.001221,0.001285,21241.0,3635444.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626860,1541343600,TOA,toacoin,0.001389,0.001398,0.001163,0.001222,15187.0,3496563.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
626861,1541257200,TOA,toacoin,0.001358,0.001402,0.001351,0.001388,6898.0,3969679.0,2018-12-15 10:08:03 UTC,2018-12-15 10:08:03 UTC
