id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1842427,1539270000,CTC,0.039114,0.041189,0.037254,0.040697,135579.0,1471974.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842428,1539183600,CTC,0.045539,0.045561,0.039065,0.039138,172639.0,1710598.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842429,1539097200,CTC,0.043768,0.046827,0.043567,0.045592,258558.0,1641067.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842430,1539010800,CTC,0.047527,0.049037,0.043583,0.043827,216883.0,1778733.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842431,1538924400,CTC,0.043444,0.053688,0.043339,0.047481,200912.0,1622894.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842432,1538838000,CTC,0.044367,0.05112,0.043115,0.043291,325182.0,1654310.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842433,1538751600,CTC,0.047449,0.053585,0.043331,0.044254,380282.0,1765980.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842434,1538665200,CTC,0.046055,0.053649,0.041221,0.047367,435909.0,1710890.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842435,1538578800,CTC,0.047884,0.059953,0.046043,0.04661,434315.0,1775516.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842436,1538492400,CTC,0.047096,0.069698,0.042874,0.047865,155167.0,1743048.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842437,1538406000,CTC,0.046511,0.057408,0.044537,0.047074,376197.0,1718188.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842438,1538319600,CTC,0.064739,0.077362,0.042233,0.04662,450710.0,2387074.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842439,1538233200,CTC,0.044182,0.075193,0.041991,0.064907,762138.0,1626080.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842440,1538146800,CTC,0.053378,0.217171,0.043712,0.044224,245047.0,1960802.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842441,1538060400,CTC,0.048085,0.085814,0.048085,0.053472,338355.0,1763068.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842442,1537974000,CTC,0.046839,0.050575,0.043379,0.048054,447148.0,1714148.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842443,1537887600,CTC,0.048181,0.169831,0.04492,0.046494,914698.0,1759924.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842444,1537801200,CTC,0.053271,0.266028,0.047245,0.048121,186093.0,1942144.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842445,1537714800,CTC,0.053658,0.062048,0.045623,0.053413,187415.0,1952551.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842446,1537628400,CTC,0.060316,0.060597,0.052571,0.053246,297610.0,2190650.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842447,1537542000,CTC,0.058847,0.063552,0.055773,0.06279,363517.0,2133235.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842448,1537455600,CTC,0.051896,0.062376,0.050931,0.058753,303775.0,1877694.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842449,1537369200,CTC,0.049238,0.058798,0.04837,0.051931,335468.0,1778097.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842450,1537282800,CTC,0.048298,0.062417,0.047443,0.049175,277091.0,1740814.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842451,1537196400,CTC,0.048214,0.143162,0.047395,0.048407,210185.0,1734453.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842452,1537110000,CTC,0.059121,0.071185,0.047723,0.047723,162274.0,2122735.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842453,1537023600,CTC,0.066979,0.066979,0.050881,0.059201,210179.0,2400273.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842454,1536937200,CTC,0.053661,0.067605,0.050635,0.0669,206868.0,1919291.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842455,1536850800,CTC,0.058854,0.064874,0.052283,0.053766,296612.0,2100942.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
1842456,1536764400,CTC,0.052259,0.064035,0.048176,0.058943,283358.0,1861913.0,2018-10-13 08:55:48 UTC,2018-10-13 08:55:48 UTC
