id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
850725,1544713200,CKUSD,ckusd,0.962399,0.974345,0.944204,0.955661,131922922.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850726,1544626800,CKUSD,ckusd,1.0,1.01,0.946843,0.964161,110499660.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850727,1544540400,CKUSD,ckusd,0.981084,1.01,0.976835,0.998849,137466372.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850728,1544454000,CKUSD,ckusd,0.952701,0.993987,0.936828,0.982577,127753238.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850729,1544367600,CKUSD,ckusd,0.98726,1.0,0.947848,0.947848,128552497.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850730,1544281200,CKUSD,ckusd,1.01,1.02,0.989265,0.989265,145854761.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850731,1544194800,CKUSD,ckusd,0.957239,1.02,0.957239,1.01,148615969.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850732,1544108400,CKUSD,ckusd,0.942862,0.981477,0.920411,0.961529,150299354.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850733,1544022000,CKUSD,ckusd,0.96261,0.993744,0.940021,0.952905,126323526.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850734,1543935600,CKUSD,ckusd,0.987754,0.998529,0.959521,0.961258,130078315.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850735,1543849200,CKUSD,ckusd,0.961271,1.01,0.960811,0.985376,109091362.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850736,1543762800,CKUSD,ckusd,1.01,1.01,0.946367,0.962154,112277769.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850737,1543676400,CKUSD,ckusd,1.01,1.01,0.998877,1.01,178541536.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850738,1543590000,CKUSD,ckusd,0.964009,1.02,0.959248,1.01,187355262.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850739,1543503600,CKUSD,ckusd,0.981679,0.987788,0.935077,0.962299,183445725.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850740,1543417200,CKUSD,ckusd,0.986198,1.01,0.956603,0.9796,163095812.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850741,1543330800,CKUSD,ckusd,0.980058,1.02,0.956441,0.981349,188454000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850742,1543244400,CKUSD,ckusd,0.962714,0.976355,0.924657,0.976133,177925000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850743,1543158000,CKUSD,ckusd,0.963008,0.984092,0.925331,0.964737,182664000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850744,1543071600,CKUSD,ckusd,0.930275,1.0,0.908952,0.965377,149403000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850745,1542985200,CKUSD,ckusd,0.990807,0.997256,0.898924,0.935643,129638000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850746,1542898800,CKUSD,ckusd,0.974366,1.0,0.972261,0.992469,157295000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850747,1542812400,CKUSD,ckusd,0.973767,0.985037,0.966162,0.972146,160779000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850748,1542726000,CKUSD,ckusd,0.962079,0.979347,0.958916,0.975011,142605000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850749,1542639600,CKUSD,ckusd,0.961594,0.97742,0.926316,0.962279,140510000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850750,1542553200,CKUSD,ckusd,0.992491,0.992491,0.953035,0.963038,123923000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850751,1542466800,CKUSD,ckusd,0.982827,0.993547,0.979283,0.992115,132582000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850752,1542380400,CKUSD,ckusd,0.980709,0.986018,0.974959,0.980734,134547000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850753,1542294000,CKUSD,ckusd,0.981356,0.98541,0.970014,0.980173,123984000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850754,1542207600,CKUSD,ckusd,0.959075,0.987356,0.918616,0.981246,170028000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850755,1542121200,CKUSD,ckusd,0.994397,1.0,0.916502,0.95277,161862000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850756,1542034800,CKUSD,ckusd,0.994812,1.01,0.99009,0.997735,97896400.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850757,1541948400,CKUSD,ckusd,1.01,1.01,0.991998,0.998365,136658000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850758,1541862000,CKUSD,ckusd,1.01,1.01,0.996662,1.0,147681000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850759,1541775600,CKUSD,ckusd,1.0,1.01,1.0,1.01,162294000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850760,1541689200,CKUSD,ckusd,1.0,1.01,0.99833,1.0,151940000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850761,1541602800,CKUSD,ckusd,1.01,1.01,0.996012,1.0,185298000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850762,1541516400,CKUSD,ckusd,1.02,1.02,1.0,1.01,157332000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850763,1541430000,CKUSD,ckusd,1.01,1.02,1.0,1.02,151061000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850764,1541343600,CKUSD,ckusd,1.0,1.01,0.999589,1.01,153702000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850765,1541257200,CKUSD,ckusd,1.01,1.02,0.978337,1.0,162254000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850766,1541170800,CKUSD,ckusd,1.0,1.02,1.0,1.01,144078000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850767,1541084400,CKUSD,ckusd,1.01,1.01,0.994006,1.0,136599000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850768,1540998000,CKUSD,ckusd,1.0,1.04,0.996104,1.0,104650000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850769,1540911600,CKUSD,ckusd,1.01,1.02,0.998174,0.999912,88482400.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850770,1540825200,CKUSD,ckusd,1.01,1.01,1.0,1.01,125975000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850771,1540738800,CKUSD,ckusd,1.03,1.03,0.99208,1.01,115670000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850772,1540652400,CKUSD,ckusd,1.02,1.03,1.01,1.03,89922300.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850773,1540566000,CKUSD,ckusd,1.01,1.02,1.01,1.02,98022900.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850774,1540479600,CKUSD,ckusd,1.0,1.01,0.995696,1.01,79422300.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850775,1540393200,CKUSD,ckusd,1.01,1.01,0.994186,1.0,101066000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850776,1540306800,CKUSD,ckusd,1.0,1.02,1.0,1.01,109938000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850777,1540220400,CKUSD,ckusd,1.0,1.01,0.990972,1.01,96674400.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850778,1540134000,CKUSD,ckusd,1.01,1.03,1.0,1.0,116186000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850779,1540047600,CKUSD,ckusd,1.01,1.02,1.0,1.01,104870000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850780,1539961200,CKUSD,ckusd,1.01,1.02,1.01,1.01,121575000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850781,1539874800,CKUSD,ckusd,1.0,1.01,0.999058,1.01,125209000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850782,1539788400,CKUSD,ckusd,1.01,1.02,0.995701,1.01,122601000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850783,1539702000,CKUSD,ckusd,1.01,1.02,0.986073,1.01,169157000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850784,1539615600,CKUSD,ckusd,0.988442,1.01,0.980667,1.01,130528000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850785,1539529200,CKUSD,ckusd,0.963476,0.994528,0.953306,0.989547,182258000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850786,1539442800,CKUSD,ckusd,0.97553,0.979904,0.959898,0.959898,102679000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850787,1539356400,CKUSD,ckusd,0.979998,0.983253,0.964196,0.975174,126113000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850788,1539270000,CKUSD,ckusd,0.973643,0.986128,0.966104,0.981029,95683900.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850789,1539183600,CKUSD,ckusd,0.979699,0.983207,0.948594,0.976773,141186000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850790,1539097200,CKUSD,ckusd,0.985383,0.988648,0.976291,0.982273,110190000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850791,1539010800,CKUSD,ckusd,0.986203,0.990095,0.98151,0.988337,107018000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850792,1538924400,CKUSD,ckusd,0.977904,0.991946,0.976784,0.986213,119562000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850793,1538838000,CKUSD,ckusd,0.982828,0.983665,0.971251,0.977478,103799000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850794,1538751600,CKUSD,ckusd,0.98815,0.991792,0.971605,0.980705,108264000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850795,1538665200,CKUSD,ckusd,0.983983,0.99492,0.97904,0.985564,120800000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850796,1538578800,CKUSD,ckusd,0.98225,0.990307,0.972064,0.982814,124703000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850797,1538492400,CKUSD,ckusd,0.987233,0.991285,0.972733,0.982221,134817000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850798,1538406000,CKUSD,ckusd,0.987171,0.990286,0.980481,0.987268,128637000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850799,1538319600,CKUSD,ckusd,0.982419,0.993701,0.980078,0.987295,142330000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850800,1538233200,CKUSD,ckusd,0.990217,0.993269,0.976458,0.98509,153103000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850801,1538146800,CKUSD,ckusd,0.992589,0.995693,0.978283,0.988837,165048000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
850802,1538060400,CKUSD,ckusd,0.986968,1.0,0.980832,0.991644,196474000.0,0.0,2018-12-15 10:45:16 UTC,2018-12-15 10:45:16 UTC
