id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
719274,1544713200,IBTC,ibtc,0.001353,0.001474,0.001337,0.00141,13.0,25722.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719275,1544626800,IBTC,ibtc,0.001841,0.001842,0.000838,0.001354,102.0,24710.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719276,1544540400,IBTC,ibtc,0.001244,0.001908,0.000995,0.00184,517.0,34592.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719277,1544454000,IBTC,ibtc,0.001893,0.001959,0.001236,0.001245,2.0,22910.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719278,1544367600,IBTC,ibtc,0.001997,0.002046,0.001218,0.001895,128.0,34867.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719279,1544281200,IBTC,ibtc,0.001919,0.002083,0.001919,0.002,29.0,36802.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719280,1544194800,IBTC,ibtc,0.00212,0.002205,0.001846,0.001925,80.0,35433.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719281,1544108400,IBTC,ibtc,0.002068,0.002132,0.001911,0.002123,133.0,39073.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719282,1544022000,IBTC,ibtc,0.001377,0.00216,0.001342,0.002071,180.0,37605.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719283,1543935600,IBTC,ibtc,0.001546,0.002263,0.001332,0.001379,21.0,25039.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719284,1543849200,IBTC,ibtc,0.002166,0.002599,0.001538,0.001543,9.0,28178.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719285,1543762800,IBTC,ibtc,0.00278,0.00278,0.00038,0.002171,79.0,39628.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719286,1543676400,IBTC,ibtc,0.001424,0.002817,0.001415,0.002788,8.0,51173.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719287,1543590000,IBTC,ibtc,0.001447,0.001777,0.001344,0.001427,7.0,27091.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719288,1543503600,IBTC,ibtc,0.00174,0.00227,0.001425,0.001444,8.0,28514.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719289,1543417200,IBTC,ibtc,0.002809,0.002956,0.001732,0.001736,55.0,34479.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
719290,1543330800,IBTC,ibtc,0.003081,0.00312,0.001622,0.002805,11.0,55875.0,2018-12-15 10:22:28 UTC,2018-12-15 10:22:28 UTC
