id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
960045,1543190400,ASAFE2,0.013965,0.015265,0.010979,0.012157,856.0,117155.0,2018-11-27 00:23:19 UTC,2018-11-27 00:23:19 UTC
959274,1543104000,ASAFE2,0.012366,0.016015,0.009205,0.013969,2554.0,134581.0,2018-11-26 00:23:00 UTC,2018-11-26 00:23:00 UTC
958613,1543017600,ASAFE2,0.015636,0.016007,0.011347,0.012433,1161.0,119745.0,2018-11-25 00:22:38 UTC,2018-11-25 00:22:38 UTC
958084,1542931200,ASAFE2,0.01506,0.017202,0.010656,0.015476,1301.0,149000.0,2018-11-24 00:23:23 UTC,2018-11-24 00:23:23 UTC
957601,1542844800,ASAFE2,0.012148,0.030351,0.011556,0.01523,1678.0,146579.0,2018-11-23 00:22:54 UTC,2018-11-23 00:22:54 UTC
957133,1542758400,ASAFE2,0.012677,0.013166,0.01113,0.012365,1417.0,118953.0,2018-11-22 00:23:15 UTC,2018-11-22 00:23:15 UTC
955959,1542672000,ASAFE2,0.013336,0.014202,0.010814,0.01288,1942.0,123863.0,2018-11-21 00:23:28 UTC,2018-11-21 00:23:28 UTC
955023,1542585600,ASAFE2,0.016011,0.016181,0.009257,0.013412,41.0,128946.0,2018-11-20 00:23:14 UTC,2018-11-20 00:23:14 UTC
953907,1542499200,ASAFE2,0.024787,0.02501,0.014376,0.016005,512.0,153815.0,2018-11-19 00:23:02 UTC,2018-11-19 00:23:02 UTC
953355,1542412800,ASAFE2,0.01812,0.02496,0.016319,0.024707,84.0,237366.0,2018-11-18 00:22:46 UTC,2018-11-18 00:22:46 UTC
952824,1542326400,ASAFE2,0.015741,0.018114,0.011835,0.018082,375.0,173674.0,2018-11-17 00:23:36 UTC,2018-11-17 00:23:36 UTC
952093,1542240000,ASAFE2,0.042296,0.042471,0.011385,0.015745,55.0,151165.0,2018-11-16 00:23:09 UTC,2018-11-16 00:23:09 UTC
951541,1542153600,ASAFE2,0.016203,0.043181,0.013272,0.04208,4329.0,403864.0,2018-11-15 00:22:31 UTC,2018-11-15 00:22:31 UTC
950555,1542067200,ASAFE2,0.019165,0.023987,0.011307,0.01625,82.0,155909.0,2018-11-14 00:22:24 UTC,2018-11-14 00:22:24 UTC
949589,1541980800,ASAFE2,0.013829,0.020508,0.011688,0.019247,1008.0,184582.0,2018-11-13 00:22:46 UTC,2018-11-13 00:22:46 UTC
948997,1541894400,ASAFE2,0.018551,0.018653,0.013658,0.013747,166.0,131794.0,2018-11-12 00:22:46 UTC,2018-11-12 00:22:46 UTC
948435,1541808000,ASAFE2,0.016542,0.018624,0.010237,0.018566,338.0,177897.0,2018-11-11 00:22:19 UTC,2018-11-11 00:22:19 UTC
947896,1541721600,ASAFE2,0.016625,0.016747,0.016501,0.016545,217.0,158488.0,2018-11-10 00:25:08 UTC,2018-11-10 00:25:08 UTC
944139,1541635200,ASAFE2,0.013183,0.01675,0.010964,0.016624,114.0,159205.0,2018-11-09 00:25:41 UTC,2018-11-09 00:25:41 UTC
943715,1541548800,ASAFE2,0.016787,0.016993,0.010493,0.013191,200.0,126295.0,2018-11-08 00:21:57 UTC,2018-11-08 00:21:57 UTC
943192,1541462400,ASAFE2,0.012735,0.016788,0.011514,0.016788,171.0,160678.0,2018-11-07 00:22:11 UTC,2018-11-07 00:22:11 UTC
942599,1541376000,ASAFE2,0.014223,0.014295,0.00894,0.012694,617.0,95665.0,2018-11-06 00:22:04 UTC,2018-11-06 00:22:04 UTC
