id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1845912,1539270000,IHF,0.032889,0.040656,0.013584,0.013584,2237.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845913,1539183600,IHF,0.045553,0.045935,0.032862,0.032907,7951.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845914,1539097200,IHF,0.048706,0.048816,0.040386,0.045632,2312.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845915,1539010800,IHF,0.046126,0.048885,0.043738,0.048861,15601.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845916,1538924400,IHF,0.047429,0.047644,0.038926,0.046094,6178.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845917,1538838000,IHF,0.044423,0.047474,0.036196,0.047273,5624.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845918,1538751600,IHF,0.051404,0.051404,0.043924,0.04437,3307.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845919,1538665200,IHF,0.043406,0.051762,0.039485,0.051305,15483.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845920,1538578800,IHF,0.047384,0.051919,0.043241,0.043369,8269.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845921,1538492400,IHF,0.052353,0.052353,0.046946,0.047366,522.0,0.0,2018-10-13 08:56:55 UTC,2018-10-13 08:56:55 UTC
1845922,1538406000,IHF,0.046196,0.052521,0.045334,0.052332,2727.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845923,1538319600,IHF,0.043386,0.054968,0.043386,0.046309,33330.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845924,1538233200,IHF,0.05333,0.054833,0.040325,0.043495,1550.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845925,1538146800,IHF,0.049381,0.053351,0.033971,0.053351,2444.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845926,1538060400,IHF,0.0486,0.051577,0.038902,0.04947,2591.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845927,1537974000,IHF,0.04449,0.052558,0.043836,0.048569,1139.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845928,1537887600,IHF,0.043485,0.047408,0.032319,0.044484,7737.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845929,1537801200,IHF,0.052755,0.052755,0.040025,0.043486,3765.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845930,1537714800,IHF,0.045895,0.052772,0.040463,0.052772,14232.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845931,1537628400,IHF,0.056574,0.057125,0.045564,0.045832,4597.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845932,1537542000,IHF,0.048284,0.057815,0.043376,0.056544,19918.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845933,1537455600,IHF,0.044801,0.048875,0.039609,0.048209,5453.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845934,1537369200,IHF,0.040305,0.050262,0.034911,0.044793,24355.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845935,1537282800,IHF,0.035845,0.05641,0.022408,0.040301,47348.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845936,1537196400,IHF,0.039598,0.072146,0.025438,0.039968,5762.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
1845937,1537110000,IHF,0.050735,0.050735,0.039408,0.039604,2055.0,0.0,2018-10-13 08:56:56 UTC,2018-10-13 08:56:56 UTC
