id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1501776,1539270000,ELS,0.001241,0.001258,0.001183,0.001185,15.0,16822.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501777,1539183600,ELS,0.001183,0.001255,0.000683,0.001243,40.0,16027.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501778,1539097200,ELS,0.001321,0.001326,0.000654,0.001187,62.0,17900.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501779,1539010800,ELS,0.002327,0.00233,0.001316,0.001327,4.0,31519.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501780,1538924400,ELS,0.000659,0.002338,0.000656,0.002319,91.0,8917.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501781,1538838000,ELS,0.002106,0.002298,0.000653,0.000656,185.0,28503.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501782,1538751600,ELS,0.001722,0.002107,0.001699,0.002098,31.0,23296.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501783,1538665200,ELS,0.000657,0.001723,0.000589,0.001718,150.0,8883.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501784,1538578800,ELS,0.0013,0.001321,0.000654,0.000655,93.0,17578.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501785,1538492400,ELS,0.001175,0.001303,0.000645,0.001298,274.0,15881.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501786,1538406000,ELS,0.001249,0.001256,0.000912,0.001174,28.0,16885.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501787,1538319600,ELS,0.00132,0.00133,0.001043,0.001253,22.0,17837.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501788,1538233200,ELS,0.001058,0.001326,0.001047,0.001324,4.0,14298.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501789,1538146800,ELS,0.001127,0.001127,0.001104,0.001119,188.0,15222.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501790,1538060400,ELS,0.001202,0.001222,0.001115,0.001128,189.0,16229.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501791,1537974000,ELS,0.001618,0.001629,0.001167,0.001202,117.0,21844.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501792,1537887600,ELS,0.001609,0.003056,0.001608,0.001616,44.0,21706.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501793,1537628400,ELS,0.00322,0.003247,0.003205,0.003223,3.0,43363.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
1501794,1537542000,ELS,0.003306,0.00333,0.003192,0.003218,4.0,44492.0,2018-10-13 08:17:20 UTC,2018-10-13 08:17:20 UTC
