id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
941616,1541203200,BRZC,0.508339,0.628891,0.507479,0.587884,10501.0,0.0,2018-11-04 00:24:00 UTC,2018-11-04 00:24:00 UTC
941191,1541116800,BRZC,0.548823,0.562763,0.33115,0.508339,12357.0,0.0,2018-11-03 00:28:08 UTC,2018-11-03 00:28:08 UTC
941192,1541030400,BRZC,0.584774,0.589161,0.506926,0.54889,2527.0,0.0,2018-11-03 00:28:08 UTC,2018-11-03 00:28:08 UTC
941193,1540944000,BRZC,0.67665,0.677363,0.542696,0.584774,10372.0,0.0,2018-11-03 00:28:08 UTC,2018-11-03 00:28:08 UTC
941194,1540857600,BRZC,0.538487,0.710448,0.393204,0.676522,11324.0,0.0,2018-11-03 00:28:08 UTC,2018-11-03 00:28:08 UTC
