id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1166298,1539270000,KORE,0.497115,0.49796,0.462908,0.472707,7427.0,1005397.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166299,1539183600,KORE,0.529615,0.539318,0.474337,0.490047,3998.0,1071128.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166300,1539097200,KORE,0.500213,0.550058,0.48331,0.5314,12660.0,1011663.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166301,1539010800,KORE,0.518732,0.527131,0.498885,0.502536,2135.0,1049116.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166302,1538924400,KORE,0.515851,0.529547,0.507002,0.51693,2066.0,1043290.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166303,1538838000,KORE,0.509703,0.554065,0.490794,0.522692,10289.0,1030857.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166304,1538751600,KORE,0.526409,0.53144,0.503999,0.507816,3745.0,1064644.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166305,1538665200,KORE,0.526701,0.529565,0.504519,0.525231,3208.0,1065235.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166306,1538578800,KORE,0.52151,0.546258,0.471996,0.52533,9887.0,1054735.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166307,1538492400,KORE,0.527076,0.528696,0.503855,0.520895,2709.0,1065992.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166308,1538406000,KORE,0.56126,0.56126,0.526337,0.526813,5629.0,1135129.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166309,1538319600,KORE,0.496555,0.562852,0.496555,0.562852,19490.0,1004266.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166310,1538233200,KORE,0.503157,0.51765,0.493902,0.498044,2324.0,1017616.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
1166311,1538146800,KORE,0.528308,0.536599,0.491923,0.503331,6414.0,1068484.0,2018-10-13 07:49:58 UTC,2018-10-13 07:49:58 UTC
