id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1831532,1539270000,PUREX,0.024884,0.029409,0.024337,0.02439,1127.0,374788.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831533,1539183600,PUREX,0.028255,0.045648,0.015859,0.024916,4054.0,424762.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831534,1539097200,PUREX,0.038519,0.038649,0.02805,0.028351,1301.0,577949.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831535,1539010800,PUREX,0.037638,0.04655,0.037498,0.03867,809.0,563659.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831536,1538924400,PUREX,0.047886,0.05325,0.037507,0.037507,3799.0,715761.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831537,1538838000,PUREX,0.050081,0.054394,0.046884,0.053043,1237.0,747124.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831538,1538751600,PUREX,0.052972,0.052985,0.04966,0.049896,471.0,788751.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831539,1538665200,PUREX,0.057785,0.057786,0.052783,0.052853,944.0,858773.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831540,1538578800,PUREX,0.057514,0.063363,0.05734,0.057635,549.0,853076.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831541,1538492400,PUREX,0.057555,0.062983,0.056636,0.057446,447.0,850699.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831542,1538406000,PUREX,0.058315,0.068277,0.057527,0.057527,946.0,861651.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831543,1538319600,PUREX,0.070814,0.071314,0.05794,0.058481,331.0,1044315.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831544,1538233200,PUREX,0.056081,0.071139,0.055728,0.071027,1526.0,825413.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831545,1538146800,PUREX,0.066362,0.066362,0.055177,0.056101,896.0,974828.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
1831546,1538060400,PUREX,0.074187,0.08249,0.059636,0.066405,2260.0,1087663.0,2018-10-13 08:53:19 UTC,2018-10-13 08:53:19 UTC
