id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
944972,1544713200,UC,youlive-coin,0.000148,0.000154,0.000131,0.000133,11476.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944973,1544626800,UC,youlive-coin,0.000173,0.000174,0.000146,0.000147,10394.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944974,1544540400,UC,youlive-coin,0.000175,0.00018,0.000172,0.000173,35742.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944975,1544454000,UC,youlive-coin,0.000179,0.000189,0.000172,0.000175,25865.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944976,1544367600,UC,youlive-coin,0.000189,0.000204,0.000172,0.000184,68178.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944977,1544281200,UC,youlive-coin,0.000184,0.000194,0.000175,0.000188,41594.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944978,1544194800,UC,youlive-coin,0.00018,0.000194,0.000172,0.000182,69878.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944979,1544108400,UC,youlive-coin,0.000199,0.0002,0.000159,0.00018,84523.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944980,1544022000,UC,youlive-coin,0.000215,0.000223,0.000198,0.000198,3799.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944981,1543935600,UC,youlive-coin,0.000229,0.00023,0.000216,0.000217,9965.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944982,1543849200,UC,youlive-coin,0.000226,0.000236,0.00022,0.00023,57329.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944983,1543762800,UC,youlive-coin,0.000256,0.000256,0.000224,0.000227,109358.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944984,1543676400,UC,youlive-coin,0.000246,0.000269,0.000246,0.000255,21474.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944985,1543590000,UC,youlive-coin,0.000242,0.000252,0.000228,0.000247,27817.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944986,1543503600,UC,youlive-coin,0.00027,0.000277,0.000237,0.000241,179967.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944987,1543417200,UC,youlive-coin,0.00028,0.000281,0.000263,0.00027,236793.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
944988,1543330800,UC,youlive-coin,0.000274,0.000289,0.000265,0.000278,157470.0,0.0,2018-12-15 12:00:19 UTC,2018-12-15 12:00:19 UTC
