id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
579560,1544713200,SUMO,sumokoin,0.043243,0.043641,0.03979,0.040074,2319.0,347290.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579561,1544626800,SUMO,sumokoin,0.045362,0.045362,0.042995,0.043339,5157.0,374814.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579562,1544540400,SUMO,sumokoin,0.043957,0.046403,0.043782,0.044755,3410.0,386263.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579563,1544454000,SUMO,sumokoin,0.045896,0.045957,0.042713,0.04398,10030.0,378816.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579564,1544367600,SUMO,sumokoin,0.048219,0.048756,0.045522,0.045937,2252.0,394876.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579565,1544281200,SUMO,sumokoin,0.044301,0.048324,0.043655,0.048257,2469.0,413958.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579566,1544194800,SUMO,sumokoin,0.044072,0.045423,0.043907,0.044312,4040.0,379361.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579567,1544108400,SUMO,sumokoin,0.048248,0.048248,0.042445,0.044087,6369.0,376646.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579568,1544022000,SUMO,sumokoin,0.050102,0.050462,0.048742,0.048742,4216.0,415599.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579569,1543935600,SUMO,sumokoin,0.052568,0.056559,0.050108,0.050108,5421.0,426346.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579570,1543849200,SUMO,sumokoin,0.053122,0.053845,0.049222,0.052559,3780.0,446261.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579571,1543762800,SUMO,sumokoin,0.056443,0.056934,0.05235,0.053141,5075.0,450295.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579572,1543676400,SUMO,sumokoin,0.057331,0.058087,0.056011,0.056332,2837.0,476372.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579573,1543590000,SUMO,sumokoin,0.055716,0.058134,0.054771,0.05732,6715.0,483686.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579574,1543503600,SUMO,sumokoin,0.058444,0.058787,0.054691,0.055677,5874.0,468864.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579575,1543417200,SUMO,sumokoin,0.058689,0.062958,0.055928,0.057809,70140.0,485843.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579576,1543330800,SUMO,sumokoin,0.052099,0.080322,0.052038,0.058658,62493.0,491904.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579577,1543244400,SUMO,sumokoin,0.053139,0.053324,0.050115,0.052061,5130.0,435701.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579578,1543158000,SUMO,sumokoin,0.054853,0.05759,0.051046,0.053161,7234.0,443984.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579579,1543071600,SUMO,sumokoin,0.055124,0.057444,0.050706,0.054763,26214.0,456363.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579580,1542985200,SUMO,sumokoin,0.061987,0.062744,0.05486,0.055111,10599.0,458339.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579581,1542898800,SUMO,sumokoin,0.06156,0.063087,0.059342,0.062008,21108.0,514618.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579582,1542812400,SUMO,sumokoin,0.065482,0.072453,0.06187,0.06187,107390.0,512328.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579583,1542726000,SUMO,sumokoin,0.058134,0.074843,0.057957,0.065521,173204.0,541476.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579584,1542639600,SUMO,sumokoin,0.070829,0.087562,0.053498,0.058093,836892.0,479054.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579585,1542553200,SUMO,sumokoin,0.076084,0.093783,0.064184,0.066934,252441.0,550829.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579586,1542466800,SUMO,sumokoin,0.074506,0.098454,0.068225,0.076061,195882.0,624523.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579587,1542380400,SUMO,sumokoin,0.072013,0.082847,0.03312,0.074042,93277.0,606690.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579588,1542294000,SUMO,sumokoin,0.073566,0.076868,0.070634,0.071904,14423.0,587914.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579589,1542207600,SUMO,sumokoin,0.079127,0.079286,0.067285,0.073411,78830.0,598927.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579590,1542121200,SUMO,sumokoin,0.090994,0.091108,0.066472,0.078716,28639.0,640892.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579591,1542034800,SUMO,sumokoin,0.08744,0.09133,0.083362,0.09133,7958.0,741957.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579592,1541948400,SUMO,sumokoin,0.089311,0.092599,0.086559,0.087699,6299.0,710974.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
579593,1541862000,SUMO,sumokoin,0.090981,0.093111,0.086794,0.088963,7789.0,719646.0,2018-12-15 10:01:02 UTC,2018-12-15 10:01:02 UTC
