id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
606593,1544713200,ADX,adx-net,0.093267,0.093267,0.083049,0.086709,707153.0,6367084.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606594,1544626800,ADX,adx-net,0.093705,0.096267,0.088155,0.088582,713009.0,6504624.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606595,1544540400,ADX,adx-net,0.092397,0.093437,0.087569,0.093437,468824.0,6861166.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606596,1544454000,ADX,adx-net,0.100436,0.100436,0.08859,0.091956,1187051.0,6752417.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606597,1544367600,ADX,adx-net,0.099404,0.114802,0.096924,0.101968,4071685.0,7487599.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606598,1544281200,ADX,adx-net,0.087211,0.094936,0.085734,0.094024,236695.0,6904223.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606599,1544194800,ADX,adx-net,0.088744,0.091182,0.082613,0.086164,272224.0,6327077.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606600,1544108400,ADX,adx-net,0.095496,0.095496,0.08023,0.087927,760804.0,6456562.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606601,1544022000,ADX,adx-net,0.110878,0.117448,0.093623,0.094333,1486498.0,6926909.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606602,1543935600,ADX,adx-net,0.119433,0.119433,0.108197,0.110022,1130080.0,8079020.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606603,1543849200,ADX,adx-net,0.132967,0.148292,0.115192,0.119252,10540015.0,8756736.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606604,1543762800,ADX,adx-net,0.122915,0.122915,0.10635,0.109383,1190386.0,8032076.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
606605,1543676400,ADX,adx-net,0.13944,0.13944,0.118689,0.124942,3813964.0,9174556.0,2018-12-15 10:05:03 UTC,2018-12-15 10:05:03 UTC
