id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
955563,1544713200,X12,x12-coin,0.007978,0.008044,0.006809,0.007874,823.0,0.0,2018-12-15 12:13:15 UTC,2018-12-15 12:13:15 UTC
955564,1544626800,X12,x12-coin,0.008477,0.00848,0.005334,0.007985,162.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955565,1544540400,X12,x12-coin,0.006931,0.008592,0.006913,0.008473,49.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955566,1544454000,X12,x12-coin,0.006525,0.00811,0.006383,0.00694,70.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955567,1544367600,X12,x12-coin,0.007838,0.008459,0.006157,0.006532,39.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955568,1544281200,X12,x12-coin,0.00754,0.008006,0.007537,0.007849,391.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955569,1544194800,X12,x12-coin,0.008155,0.008304,0.006521,0.007542,261.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955570,1544108400,X12,x12-coin,0.006628,0.008792,0.006185,0.00816,367.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955571,1544022000,X12,x12-coin,0.00817,0.011448,0.00664,0.00664,921.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955572,1543935600,X12,x12-coin,0.007512,0.011274,0.007046,0.008174,1642.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955573,1543849200,X12,x12-coin,0.007012,0.01007,0.00693,0.007503,45.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955574,1543762800,X12,x12-coin,0.007695,0.009792,0.005635,0.007019,2239.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955575,1543676400,X12,x12-coin,0.007833,0.009008,0.007358,0.007652,8.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955576,1543590000,X12,x12-coin,0.008325,0.009193,0.006548,0.007839,131.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955577,1543503600,X12,x12-coin,0.008445,0.008505,0.00774,0.008301,125.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955578,1543417200,X12,x12-coin,0.008311,0.008649,0.007571,0.008425,550.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955579,1543330800,X12,x12-coin,0.00642,0.008601,0.004824,0.008277,592.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955580,1543244400,X12,x12-coin,0.012276,0.012365,0.005965,0.006414,54.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955581,1543158000,X12,x12-coin,0.005795,0.023873,0.005725,0.012284,595.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955582,1543071600,X12,x12-coin,0.01506,0.016405,0.004236,0.005783,3946.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955583,1542985200,X12,x12-coin,0.007792,0.025877,0.007433,0.015054,92.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955584,1542898800,X12,x12-coin,0.01411,0.014257,0.007802,0.007802,201.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955585,1542812400,X12,x12-coin,0.007897,0.014224,0.007702,0.014219,252.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955586,1542726000,X12,x12-coin,0.009775,0.010993,0.007524,0.007921,650.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955587,1542639600,X12,x12-coin,0.01252,0.012857,0.007144,0.009768,1542.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955588,1542553200,X12,x12-coin,0.017039,0.022569,0.002624,0.012593,4256.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955589,1542466800,X12,x12-coin,0.028205,0.02834,0.016898,0.017032,1270.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955590,1542380400,X12,x12-coin,0.028546,0.029134,0.019554,0.028122,180.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955591,1542294000,X12,x12-coin,0.0287,0.02936,0.022368,0.028449,2195.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955592,1542207600,X12,x12-coin,0.027001,0.037489,0.024472,0.028707,463.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955593,1542121200,X12,x12-coin,0.031107,0.031719,0.023301,0.026851,968.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955594,1542034800,X12,x12-coin,0.028724,0.033203,0.025523,0.031177,1049.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
955595,1541948400,X12,x12-coin,0.038795,0.038885,0.026953,0.028849,1698.0,0.0,2018-12-15 12:13:16 UTC,2018-12-15 12:13:16 UTC
