id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
972875,1544572800,BCZERO,0.003412,0.004413,0.003402,0.004326,10556.0,7262143.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972876,1544486400,BCZERO,0.003922,0.003943,0.003413,0.003416,4591.0,5734175.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972877,1544400000,BCZERO,0.004044,0.004089,0.003662,0.003926,8493.0,6590743.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972878,1544313600,BCZERO,0.003262,0.004491,0.003261,0.004051,11950.0,6799829.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972879,1544227200,BCZERO,0.003726,0.003794,0.00279,0.003271,678.0,5491532.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972880,1544140800,BCZERO,0.004388,0.004946,0.002733,0.003728,6355.0,6257952.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972881,1544054400,BCZERO,0.007533,0.01418,0.004396,0.004396,6853.0,7378959.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972882,1543968000,BCZERO,0.006841,0.008098,0.006692,0.007536,22904.0,12650386.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972883,1543881600,BCZERO,0.008019,0.008772,0.006784,0.00684,16861.0,11481245.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972884,1543795200,BCZERO,0.012324,0.012569,0.005515,0.008025,19815.0,11311530.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972885,1543708800,BCZERO,0.011442,0.012626,0.010476,0.012254,37901.0,17271886.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972886,1543622400,BCZERO,0.010542,0.01237,0.01002,0.011451,16763.0,16139891.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972887,1543536000,BCZERO,0.010163,0.011965,0.009024,0.010512,24774.0,14816483.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972888,1543449600,BCZERO,0.011738,0.013386,0.009142,0.010097,27141.0,14230883.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972889,1543363200,BCZERO,0.011393,0.013094,0.006002,0.011435,34754.0,16117178.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
972890,1543276800,BCZERO,0.009757,0.011492,0.008546,0.011382,40556.0,16042477.0,2018-12-13 00:26:44 UTC,2018-12-13 00:26:44 UTC
960174,1543190400,BCZERO,0.010396,0.010701,0.008716,0.009763,30293.0,13760645.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960175,1543104000,BCZERO,0.010133,0.011201,0.008586,0.010349,39050.0,14586223.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960176,1543017600,BCZERO,0.012391,0.012644,0.009833,0.010129,26500.0,14275859.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960177,1542931200,BCZERO,0.009539,0.012505,0.009497,0.012407,46629.0,17487456.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960178,1542844800,BCZERO,0.010652,0.011883,0.009232,0.009613,32969.0,13548578.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960179,1542758400,BCZERO,0.007198,0.011445,0.007029,0.010822,26455.0,11971359.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960180,1542672000,BCZERO,0.006886,0.007259,0.005855,0.007193,20386.0,7956644.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960181,1542585600,BCZERO,0.008597,0.008597,0.006794,0.006926,23013.0,7661619.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
960182,1542499200,BCZERO,0.008453,0.008743,0.008112,0.008593,14293.0,9505552.0,2018-11-27 00:26:08 UTC,2018-11-27 00:26:08 UTC
953518,1542412800,BCZERO,0.008372,0.008426,0.00781,0.008426,19913.0,9320689.0,2018-11-18 00:25:24 UTC,2018-11-18 00:25:24 UTC
953519,1542326400,BCZERO,0.008176,0.008614,0.006477,0.008343,15760.0,9229176.0,2018-11-18 00:25:24 UTC,2018-11-18 00:25:24 UTC
953520,1542240000,BCZERO,0.008081,0.008178,0.007355,0.008178,18067.0,9046051.0,2018-11-18 00:25:24 UTC,2018-11-18 00:25:24 UTC
951700,1542153600,BCZERO,0.008375,0.008944,0.007637,0.008036,13311.0,8889562.0,2018-11-15 00:25:30 UTC,2018-11-15 00:25:30 UTC
951701,1542067200,BCZERO,0.008309,0.008842,0.008215,0.008389,13448.0,9280160.0,2018-11-15 00:25:30 UTC,2018-11-15 00:25:30 UTC
949930,1541980800,BCZERO,0.008688,0.008709,0.007156,0.008345,23563.0,8602668.0,2018-11-13 00:25:53 UTC,2018-11-13 00:25:53 UTC
949931,1541894400,BCZERO,0.008595,0.009121,0.008512,0.008667,22464.0,8934246.0,2018-11-13 00:25:53 UTC,2018-11-13 00:25:53 UTC
