id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
959544,1544713200,CHEESE,cheesecoin,7.1e-05,0.000126,6.3e-05,0.000125,3.0,34702.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959545,1544626800,CHEESE,cheesecoin,6.6e-05,0.00011,6.5e-05,7.1e-05,5.0,19680.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959546,1544540400,CHEESE,cheesecoin,0.000102,0.000106,6.5e-05,6.6e-05,0.0,18381.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959547,1544454000,CHEESE,cheesecoin,9.9e-05,0.000103,5.8e-05,0.000102,26.0,28364.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959548,1544367600,CHEESE,cheesecoin,5.9e-05,9.9e-05,5.7e-05,9.9e-05,0.0,27333.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959549,1544281200,CHEESE,cheesecoin,5.6e-05,7.2e-05,5.6e-05,5.9e-05,4.0,16323.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959550,1544194800,CHEESE,cheesecoin,3.6e-05,5.7e-05,3.5e-05,5.6e-05,74.0,15522.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959551,1544108400,CHEESE,cheesecoin,5.5e-05,0.000102,3.5e-05,3.6e-05,30.0,10051.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959552,1544022000,CHEESE,cheesecoin,0.000108,0.000126,5.5e-05,5.5e-05,17.0,15044.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959553,1543935600,CHEESE,cheesecoin,8.3e-05,0.000109,7.6e-05,0.000108,9.0,29581.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959554,1543849200,CHEESE,cheesecoin,7.8e-05,0.00012,7.6e-05,8.3e-05,2.0,22787.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959555,1543762800,CHEESE,cheesecoin,0.000106,0.000119,7.7e-05,7.8e-05,38.0,21276.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959556,1543676400,CHEESE,cheesecoin,0.000109,0.00011,8.2e-05,0.000105,59.0,28794.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959557,1543590000,CHEESE,cheesecoin,9.3e-05,0.000119,8.0e-05,0.000109,5.0,29882.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959558,1543503600,CHEESE,cheesecoin,0.000103,0.000103,7.9e-05,9.3e-05,14.0,25317.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959559,1543417200,CHEESE,cheesecoin,9.1e-05,0.000125,8.3e-05,0.000103,11.0,27947.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959560,1543330800,CHEESE,cheesecoin,7.8e-05,0.000162,7.8e-05,9.0e-05,58.0,24591.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959561,1543244400,CHEESE,cheesecoin,8.2e-05,8.5e-05,7.4e-05,7.8e-05,16.0,21270.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959562,1543158000,CHEESE,cheesecoin,7.1e-05,0.000115,7.0e-05,8.2e-05,3.0,22349.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959563,1543071600,CHEESE,cheesecoin,8.3e-05,0.000107,6.6e-05,7.1e-05,30.0,19216.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959564,1542985200,CHEESE,cheesecoin,0.000113,0.000125,8.2e-05,8.3e-05,5.0,22450.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959565,1542898800,CHEESE,cheesecoin,9.0e-05,0.000128,8.8e-05,0.000113,7.0,30561.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959566,1542812400,CHEESE,cheesecoin,9.8e-05,0.000136,9.1e-05,9.1e-05,90.0,24520.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959567,1542726000,CHEESE,cheesecoin,9.4e-05,0.000113,9.3e-05,9.9e-05,11.0,26589.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959568,1542639600,CHEESE,cheesecoin,9.2e-05,0.000132,8.3e-05,9.4e-05,51.0,25351.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959569,1542553200,CHEESE,cheesecoin,0.000167,0.000167,6.9e-05,9.2e-05,39.0,24798.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959570,1542466800,CHEESE,cheesecoin,0.000145,0.000167,0.000112,0.000167,53.0,44889.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959571,1542380400,CHEESE,cheesecoin,0.000148,0.000158,0.000142,0.000145,2.0,38851.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959572,1542294000,CHEESE,cheesecoin,0.000163,0.000168,0.000146,0.000148,1.0,39610.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959573,1542207600,CHEESE,cheesecoin,0.000166,0.000171,0.000157,0.000163,14.0,43752.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959574,1542121200,CHEESE,cheesecoin,0.000189,0.000192,0.000147,0.000166,6.0,44284.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
959575,1542034800,CHEESE,cheesecoin,0.000138,0.000197,0.000135,0.00019,6.0,50688.0,2018-12-15 12:19:34 UTC,2018-12-15 12:19:34 UTC
