id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
605016,1544713200,EFYT,ergo,1.97,2.31,1.96,2.02,369.0,803751.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605017,1544626800,EFYT,ergo,1.86,2.04,1.6,1.95,2325.0,772961.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605018,1544540400,EFYT,ergo,1.55,1.86,1.53,1.86,85.0,738637.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605019,1544454000,EFYT,ergo,1.33,1.56,1.32,1.55,2.0,614005.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605020,1544367600,EFYT,ergo,1.58,1.58,1.32,1.34,1336.0,530977.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605021,1544281200,EFYT,ergo,1.54,1.68,1.51,1.58,9.0,627659.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605022,1544194800,EFYT,ergo,1.69,2.53,1.37,1.55,212.0,614534.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605023,1544108400,EFYT,ergo,1.43,1.69,1.34,1.69,89.0,671282.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605024,1544022000,EFYT,ergo,1.71,1.76,1.42,1.42,2.0,566006.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605025,1543935600,EFYT,ergo,1.79,1.85,1.65,1.71,32131.0,677786.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605026,1543849200,EFYT,ergo,1.51,1.97,1.44,1.78,2010.0,708270.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605027,1543762800,EFYT,ergo,1.58,1.6,1.16,1.52,1476.0,602127.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605028,1543676400,EFYT,ergo,1.48,1.62,1.38,1.58,2384.0,627842.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
605029,1543590000,EFYT,ergo,1.26,1.49,1.25,1.48,1043.0,588382.0,2018-12-15 10:04:50 UTC,2018-12-15 10:04:50 UTC
