id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
867907,1544713200,PXC,pixie-coin,0.000416,0.000429,0.000366,0.00037,20332.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867908,1544626800,PXC,pixie-coin,0.000403,0.000437,0.000398,0.000415,16628.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867909,1544540400,PXC,pixie-coin,0.000369,0.000411,0.000352,0.000403,10705.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867910,1544454000,PXC,pixie-coin,0.000275,0.000376,0.000264,0.000369,40904.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867911,1544367600,PXC,pixie-coin,0.000302,0.000306,0.000267,0.000275,12577.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867912,1544281200,PXC,pixie-coin,0.000304,0.000306,0.000277,0.000303,24413.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867913,1544194800,PXC,pixie-coin,0.000327,0.000339,0.000287,0.000305,5407.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867914,1544108400,PXC,pixie-coin,0.000302,0.000337,0.000288,0.000328,20299.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867915,1544022000,PXC,pixie-coin,0.000328,0.000357,0.000303,0.000303,21642.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867916,1543935600,PXC,pixie-coin,0.000382,0.000383,0.000319,0.000328,24300.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867917,1543849200,PXC,pixie-coin,0.000386,0.000418,0.00037,0.000381,26079.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867918,1543762800,PXC,pixie-coin,0.000402,0.000408,0.000381,0.000387,16870.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867919,1543676400,PXC,pixie-coin,0.000397,0.00041,0.000376,0.000403,25568.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867920,1543590000,PXC,pixie-coin,0.000318,0.000406,0.000316,0.000399,31731.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867921,1543503600,PXC,pixie-coin,0.000395,0.000402,0.000285,0.000317,8192.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867922,1543417200,PXC,pixie-coin,0.000401,0.00041,0.000379,0.000394,24242.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867923,1543330800,PXC,pixie-coin,0.000367,0.000412,0.000358,0.000401,29135.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
867924,1543244400,PXC,pixie-coin,0.000348,0.000372,0.000336,0.000366,19482.0,0.0,2018-12-15 10:48:24 UTC,2018-12-15 10:48:24 UTC
