id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
896384,1544713200,XMX,xmax,0.000249,0.000256,0.00022,0.000226,74869.0,1733179.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896385,1544626800,XMX,xmax,0.000252,0.00026,0.000242,0.000248,48340.0,1903131.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896386,1544540400,XMX,xmax,0.000264,0.000264,0.000244,0.000253,76353.0,1941302.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896387,1544454000,XMX,xmax,0.000277,0.00028,0.000258,0.000262,50989.0,2013541.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896388,1544367600,XMX,xmax,0.000284,0.000289,0.000271,0.000277,67562.0,2124573.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896389,1544281200,XMX,xmax,0.000269,0.000292,0.000267,0.000284,51276.0,2176671.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896390,1544194800,XMX,xmax,0.000277,0.000286,0.000258,0.00027,66001.0,2070513.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896391,1544108400,XMX,xmax,0.0003,0.000302,0.000255,0.000277,124434.0,2121180.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896392,1544022000,XMX,xmax,0.000322,0.000342,0.000299,0.000299,140396.0,2288760.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896393,1543935600,XMX,xmax,0.000349,0.000351,0.000323,0.000323,92994.0,2474407.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896394,1543849200,XMX,xmax,0.00035,0.000363,0.000344,0.00035,66795.0,2677346.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896395,1543762800,XMX,xmax,0.000383,0.000383,0.000333,0.00035,81465.0,2682891.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896396,1543676400,XMX,xmax,0.000408,0.000445,0.000381,0.000382,99112.0,2921505.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896397,1543590000,XMX,xmax,0.000418,0.000451,0.000366,0.000409,158474.0,3130783.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896398,1543503600,XMX,xmax,0.000365,0.000412,0.000344,0.000412,116480.0,3082578.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896399,1543417200,XMX,xmax,0.000326,0.000379,0.000314,0.000365,131827.0,2728923.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896400,1543330800,XMX,xmax,0.000316,0.000334,0.000301,0.000325,114415.0,2428092.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896401,1543244400,XMX,xmax,0.000283,0.000327,0.000279,0.000317,127321.0,2370509.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896402,1543158000,XMX,xmax,0.000284,0.000307,0.000258,0.000282,110484.0,2107366.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896403,1543071600,XMX,xmax,0.000264,0.000288,0.000242,0.000284,113968.0,2126024.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896404,1542985200,XMX,xmax,0.000264,0.00028,0.000254,0.000264,87397.0,1973629.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896405,1542898800,XMX,xmax,0.000275,0.000281,0.000253,0.000265,85343.0,1983607.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896406,1542812400,XMX,xmax,0.000287,0.000298,0.000277,0.000277,61858.0,2072277.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896407,1542726000,XMX,xmax,0.000292,0.000294,0.000274,0.000286,112348.0,2141577.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896408,1542639600,XMX,xmax,0.000289,0.000352,0.000257,0.000286,178696.0,2136224.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896409,1542553200,XMX,xmax,0.000351,0.000352,0.000269,0.00029,146574.0,2171653.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896410,1542466800,XMX,xmax,0.000338,0.000355,0.000335,0.000351,83498.0,2627051.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896411,1542380400,XMX,xmax,0.000331,0.000343,0.000327,0.000339,71999.0,2537253.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896412,1542294000,XMX,xmax,0.000332,0.000349,0.000326,0.000331,76931.0,2478290.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896413,1542207600,XMX,xmax,0.000355,0.000362,0.000312,0.000332,115188.0,2483580.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896414,1542121200,XMX,xmax,0.000441,0.000466,0.000321,0.000353,157534.0,2638478.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896415,1542034800,XMX,xmax,0.00044,0.000463,0.000436,0.000442,103902.0,3301300.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
896416,1541948400,XMX,xmax,0.000432,0.000501,0.000432,0.000443,232769.0,3311978.0,2018-12-15 10:53:58 UTC,2018-12-15 10:53:58 UTC
