id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934786,1540339200,CRBT,0.069189,0.07113,0.064653,0.07083,11522.0,1779796.0,2018-10-26 00:35:28 UTC,2018-10-26 00:35:28 UTC
933274,1540252800,CRBT,0.069573,0.069882,0.062451,0.069343,27161.0,1789400.0,2018-10-25 00:38:28 UTC,2018-10-25 00:38:28 UTC
931690,1540166400,CRBT,0.071015,0.07132,0.061687,0.069572,66283.0,1825472.0,2018-10-24 00:45:04 UTC,2018-10-24 00:45:04 UTC
929959,1540080000,CRBT,0.071413,0.073084,0.046493,0.071038,135776.0,1835713.0,2018-10-23 00:48:22 UTC,2018-10-23 00:48:22 UTC
926691,1539993600,CRBT,0.045242,0.072639,0.045151,0.071464,2393.0,1162966.0,2018-10-22 00:38:57 UTC,2018-10-22 00:38:57 UTC
924987,1539907200,CRBT,0.073593,0.073812,0.045219,0.045255,34209.0,1891595.0,2018-10-21 00:41:56 UTC,2018-10-21 00:41:56 UTC
921311,1539820800,CRBT,0.072247,0.076186,0.066908,0.073605,29238.0,1854977.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921312,1539734400,CRBT,0.07499,0.075195,0.06969,0.072172,68337.0,1924873.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921313,1539648000,CRBT,0.073542,0.074978,0.071919,0.074871,3991.0,1887114.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921314,1539561600,CRBT,0.071621,0.082482,0.070853,0.073596,110312.0,1837164.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921315,1539475200,CRBT,0.079051,0.080075,0.069386,0.071518,100970.0,2027761.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921316,1539388800,CRBT,0.080471,0.082644,0.073216,0.079034,163229.0,2064017.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921317,1539302400,CRBT,0.079805,0.081504,0.070477,0.080507,70751.0,2046847.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921318,1539216000,CRBT,0.089655,0.089655,0.069268,0.07989,102924.0,2299297.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921319,1539129600,CRBT,0.090809,0.091041,0.078949,0.089808,61728.0,2328614.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921320,1539043200,CRBT,0.09097,0.091881,0.084905,0.091106,173796.0,2332553.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921321,1538956800,CRBT,0.091711,0.091838,0.07974,0.090708,218083.0,2349527.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921322,1538870400,CRBT,0.094252,0.09471,0.090182,0.091385,160951.0,2414619.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921323,1538784000,CRBT,0.091372,0.09448,0.090295,0.094201,23213.0,2340852.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921324,1538697600,CRBT,0.091046,0.091526,0.089639,0.091211,157029.0,2331883.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921325,1538611200,CRBT,0.093055,0.100395,0.090759,0.090888,157257.0,2383133.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921326,1538524800,CRBT,0.093576,0.093577,0.081417,0.092977,152898.0,2395914.0,2018-10-19 05:13:14 UTC,2018-10-19 05:13:14 UTC
921327,1538438400,CRBT,0.096444,0.096797,0.093492,0.093492,79608.0,2469060.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921328,1538352000,CRBT,0.097576,0.098244,0.095467,0.096658,96839.0,2497164.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921329,1538265600,CRBT,0.094919,0.098887,0.075941,0.097755,116179.0,2429170.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921330,1538179200,CRBT,0.097122,0.098692,0.087476,0.094953,164876.0,2485550.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921331,1538092800,CRBT,0.095622,0.099365,0.088742,0.097222,95225.0,2446786.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921332,1538006400,CRBT,0.091287,0.098497,0.090462,0.09556,101893.0,2334932.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921333,1537920000,CRBT,0.096424,0.100942,0.090884,0.09122,105116.0,2466145.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921334,1537833600,CRBT,0.099396,0.099414,0.086319,0.09643,175131.0,2534328.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921335,1537747200,CRBT,0.102405,0.102613,0.099116,0.099467,97641.0,2611055.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921336,1537660800,CRBT,0.098251,0.109139,0.097624,0.102303,184848.0,2505134.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921337,1537574400,CRBT,0.104503,0.105585,0.090643,0.098208,224246.0,2664551.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921338,1537488000,CRBT,0.096805,0.107166,0.096805,0.104311,271168.0,2468267.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921339,1537401600,CRBT,0.093406,0.097388,0.080382,0.096778,177233.0,0.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921340,1537315200,CRBT,0.094816,0.095978,0.092087,0.093431,14539.0,0.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921341,1537228800,CRBT,0.09373,0.096277,0.073588,0.094821,149345.0,0.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
921342,1537142400,CRBT,0.093332,0.094316,0.091793,0.093709,108804.0,0.0,2018-10-19 05:13:15 UTC,2018-10-19 05:13:15 UTC
