id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
958703,1543017600,CARAT,0.928484,1.06,0.623754,0.902589,212130.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958704,1542931200,CARAT,0.978823,1.06,0.715677,0.928096,245112.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958705,1542844800,CARAT,1.05,1.06,0.987548,0.98833,138581.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958706,1542758400,CARAT,1.05,1.11,0.617516,1.05,146826.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958707,1542672000,CARAT,0.994262,1.14,0.64791,1.05,145578.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958708,1542585600,CARAT,1.03,1.07,0.691279,0.998645,154844.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958709,1542499200,CARAT,1.01,1.04,0.934894,1.03,147342.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958710,1542412800,CARAT,1.02,1.02,0.926371,1.01,144636.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958711,1542326400,CARAT,1.04,1.05,1.0,1.02,145492.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958712,1542240000,CARAT,0.990907,1.04,0.960929,1.04,151639.0,0.0,2018-11-25 00:25:04 UTC,2018-11-25 00:25:04 UTC
958713,1542153600,CARAT,1.02,1.03,0.944123,0.986393,172632.0,0.0,2018-11-25 00:25:05 UTC,2018-11-25 00:25:05 UTC
950714,1542067200,CARAT,1.03,1.04,0.953077,1.02,77234.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950715,1541980800,CARAT,1.04,1.04,0.979356,1.03,151548.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950716,1541894400,CARAT,1.02,1.04,0.97076,1.04,152276.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950717,1541808000,CARAT,1.01,1.03,0.977542,1.02,156183.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950718,1541721600,CARAT,1.02,1.03,1.01,1.01,149029.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950719,1541635200,CARAT,1.03,1.04,0.735167,1.02,164133.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950720,1541548800,CARAT,1.04,1.06,0.817477,1.03,142529.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950721,1541462400,CARAT,1.02,1.04,1.01,1.04,175914.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950722,1541376000,CARAT,1.02,1.02,1.01,1.02,154740.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950723,1541289600,CARAT,1.04,1.04,0.777151,1.01,155302.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950724,1541203200,CARAT,1.02,1.04,1.02,1.04,161092.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
950725,1541116800,CARAT,1.03,1.04,0.782526,1.02,140810.0,0.0,2018-11-14 00:25:05 UTC,2018-11-14 00:25:05 UTC
