id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1074601,1539270000,LTB,0.109339,0.109726,0.097751,0.098247,56.0,105003.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074602,1539183600,LTB,0.097251,0.118531,0.084087,0.10948,242.0,93353.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074603,1539097200,LTB,0.086066,0.1181,0.085804,0.09758,174.0,82586.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074604,1539010800,LTB,0.091901,0.092021,0.085766,0.08636,138.0,88166.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074605,1538924400,LTB,0.090843,0.093209,0.090682,0.091582,46.0,87109.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074606,1538838000,LTB,0.09549,0.095635,0.094485,0.094916,6.0,91522.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074607,1538751600,LTB,0.109851,0.109877,0.094656,0.095137,177.0,105251.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074608,1538665200,LTB,0.101978,0.116553,0.101438,0.109605,48.0,97568.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074609,1538578800,LTB,0.098521,0.102129,0.098223,0.101713,15.0,94260.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074610,1538492400,LTB,0.117068,0.117776,0.097457,0.098405,9.0,112005.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074611,1538406000,LTB,0.105191,0.118311,0.096969,0.11701,107.0,100620.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074612,1538319600,LTB,0.112194,0.112935,0.105015,0.10549,106.0,107275.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074613,1538233200,LTB,0.121069,0.134129,0.109586,0.112531,247.0,115733.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074614,1538146800,LTB,0.101366,0.127838,0.094412,0.121113,226.0,96890.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074615,1538060400,LTB,0.092016,0.119375,0.092016,0.101431,114.0,87945.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074616,1537974000,LTB,0.089789,0.108878,0.088943,0.091996,41.0,85789.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074617,1537887600,LTB,0.084881,0.10316,0.084378,0.08968,138.0,81086.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074618,1537801200,LTB,0.087539,0.091374,0.084006,0.085019,26.0,83614.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074619,1537714800,LTB,0.088501,0.093766,0.087173,0.087637,15.0,84520.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074620,1537628400,LTB,0.090896,0.091649,0.088213,0.088479,12.0,86795.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074621,1537542000,LTB,0.090805,0.091463,0.087831,0.090851,8.0,86691.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074622,1537455600,LTB,0.086341,0.09945,0.086218,0.090734,72.0,82418.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074623,1537369200,LTB,0.096166,0.096677,0.086015,0.086316,6.0,91777.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074624,1537282800,LTB,0.095605,0.097574,0.092858,0.096124,9.0,91242.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074625,1537196400,LTB,0.096443,0.096748,0.094717,0.095552,16.0,92024.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074626,1537110000,LTB,0.097746,0.100114,0.09589,0.096433,30.0,93263.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074627,1537023600,LTB,0.116319,0.116319,0.096748,0.097506,44.0,110961.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074628,1536937200,LTB,0.11554,0.116292,0.097186,0.115993,64.0,110180.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074629,1536850800,LTB,0.094219,0.116363,0.093171,0.115695,6.0,89848.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074630,1536764400,LTB,0.082574,0.1158,0.082574,0.094277,28.0,78724.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074631,1536678000,LTB,0.090788,0.120553,0.082128,0.082503,175.0,86526.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074632,1536591600,LTB,0.091194,0.092031,0.08979,0.090777,15.0,86901.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074633,1536505200,LTB,0.095375,0.101632,0.090717,0.091042,36.0,90879.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074634,1536332400,LTB,0.097181,0.098528,0.092659,0.093071,3.0,92587.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074635,1536246000,LTB,0.097917,0.111131,0.096308,0.097061,37.0,93280.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074636,1536159600,LTB,0.091327,0.110996,0.081783,0.098025,178.0,86963.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074637,1536073200,LTB,0.093105,0.10447,0.088678,0.091165,28.0,88622.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074638,1535986800,LTB,0.11141,0.111922,0.092074,0.093028,124.0,106024.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074639,1535900400,LTB,0.102393,0.112348,0.101296,0.111409,53.0,97416.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074640,1535814000,LTB,0.100658,0.102798,0.099908,0.102417,9.0,95744.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074641,1535727600,LTB,0.098634,0.10095,0.095915,0.100612,38.0,93797.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
1074642,1535641200,LTB,0.095543,0.109119,0.094757,0.098754,32.0,90828.0,2018-10-13 07:43:03 UTC,2018-10-13 07:43:03 UTC
