id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
956390,1544713200,SIM,simmitri,0.002283,0.002296,0.002207,0.002251,0.0,2021.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956391,1544626800,SIM,simmitri,0.002478,0.002479,0.001918,0.002284,3.0,2050.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956392,1544540400,SIM,simmitri,0.002394,0.002495,0.002388,0.002477,197.0,2223.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956393,1544454000,SIM,simmitri,0.00245,0.002462,0.001966,0.002397,124.0,2152.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956394,1544367600,SIM,simmitri,0.002672,0.002672,0.00193,0.002452,34.0,2201.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956395,1544281200,SIM,simmitri,0.002429,0.002767,0.001468,0.002676,442.0,2403.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956396,1544194800,SIM,simmitri,0.002461,0.00252,0.001899,0.002436,1.0,2187.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956397,1544108400,SIM,simmitri,0.002036,0.002513,0.001836,0.002462,446.0,2210.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956398,1544022000,SIM,simmitri,0.002286,0.002888,0.00204,0.00204,230.0,1831.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956399,1543935600,SIM,simmitri,0.003361,0.003375,0.002142,0.002287,156.0,2053.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956400,1543849200,SIM,simmitri,0.003487,0.003618,0.003293,0.003362,12.0,3018.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956401,1543762800,SIM,simmitri,0.003914,0.003914,0.003315,0.003489,670.0,3132.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956402,1543676400,SIM,simmitri,0.00306,0.003981,0.00257,0.003892,305.0,3493.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956403,1543590000,SIM,simmitri,0.003621,0.003799,0.003022,0.003062,3.0,2749.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956404,1543503600,SIM,simmitri,0.004117,0.004195,0.003497,0.003611,71.0,3241.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956405,1543417200,SIM,simmitri,0.004268,0.00428,0.002635,0.004107,1902.0,3687.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956406,1543330800,SIM,simmitri,0.003823,0.004422,0.001656,0.004251,3939.0,3816.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956407,1543244400,SIM,simmitri,0.002185,0.003856,0.001934,0.003819,6804.0,3429.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956408,1543158000,SIM,simmitri,0.002723,0.002783,0.002061,0.002186,9.0,1963.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956409,1543071600,SIM,simmitri,0.002204,0.002811,0.00096,0.002717,274.0,2439.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956410,1542985200,SIM,simmitri,0.002903,0.002998,0.002139,0.002204,463.0,1978.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956411,1542898800,SIM,simmitri,0.002168,0.00293,0.001279,0.002907,1546.0,2609.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956412,1542812400,SIM,simmitri,0.001837,0.002772,0.001827,0.002185,479.0,1961.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956413,1542726000,SIM,simmitri,0.001777,0.003091,0.001103,0.001842,7008.0,1654.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956414,1542639600,SIM,simmitri,0.001782,0.003461,0.001691,0.001776,27.0,1594.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956415,1542553200,SIM,simmitri,0.00309,0.003532,0.000754,0.001792,3051.0,1609.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956416,1542466800,SIM,simmitri,0.002725,0.004071,0.002229,0.003089,788.0,2773.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956417,1542380400,SIM,simmitri,0.003236,0.004,0.00244,0.002716,824.0,2438.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956418,1542294000,SIM,simmitri,0.002481,0.003381,0.002435,0.003225,1189.0,2895.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956419,1542207600,SIM,simmitri,0.003439,0.003795,0.001389,0.002482,375.0,2228.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956420,1542121200,SIM,simmitri,0.004824,0.004832,0.003297,0.00342,454.0,3070.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956421,1542034800,SIM,simmitri,0.004777,0.005119,0.003864,0.004835,480.0,4340.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956422,1541948400,SIM,simmitri,0.005147,0.005157,0.004763,0.004798,204.0,4307.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956423,1541862000,SIM,simmitri,0.006216,0.006225,0.004091,0.005134,1151.0,4609.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956424,1541775600,SIM,simmitri,0.010098,0.011293,0.006204,0.006221,1668.0,5584.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956425,1541689200,SIM,simmitri,0.009277,0.011303,0.008625,0.0101,18300.0,9066.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956426,1541602800,SIM,simmitri,0.040104,0.057542,0.008807,0.009872,22404.0,8861.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956427,1541516400,SIM,simmitri,0.055093,0.072063,0.03999,0.040132,69767.0,36025.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956428,1541430000,SIM,simmitri,0.071688,0.071738,0.054803,0.055096,96911.0,57909.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956429,1541343600,SIM,simmitri,0.093901,0.10478,0.071398,0.071398,123084.0,64091.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956430,1541257200,SIM,simmitri,0.097905,0.102482,0.090085,0.094713,165995.0,85019.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956431,1541170800,SIM,simmitri,0.099284,0.103818,0.090721,0.097905,175400.0,87884.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956432,1541084400,SIM,simmitri,0.094058,0.103303,0.089931,0.099283,173711.0,89122.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956433,1540998000,SIM,simmitri,0.099491,0.101038,0.089048,0.094058,163577.0,84431.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956434,1540911600,SIM,simmitri,0.093443,0.103167,0.088783,0.099491,173323.0,89308.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956435,1540825200,SIM,simmitri,0.091745,0.104099,0.087331,0.093152,110614.0,83618.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956436,1540738800,SIM,simmitri,0.10336,0.107549,0.060846,0.091968,117889.0,82555.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956437,1540652400,SIM,simmitri,0.106413,0.108856,0.090423,0.103368,323369.0,92789.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956438,1540566000,SIM,simmitri,0.106268,0.10926,0.101367,0.106855,347619.0,95919.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956439,1540479600,SIM,simmitri,0.100413,0.106227,0.060667,0.105942,273689.0,95099.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956440,1540393200,SIM,simmitri,0.093783,0.106484,0.067111,0.100615,275034.0,90317.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956441,1540306800,SIM,simmitri,0.103128,0.106265,0.091458,0.093741,334664.0,84147.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956442,1540220400,SIM,simmitri,0.100582,0.105868,0.090172,0.103554,382576.0,92956.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956443,1540134000,SIM,simmitri,0.101086,0.106786,0.09102,0.100591,364865.0,90296.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956444,1540047600,SIM,simmitri,0.095106,0.10432,0.091872,0.101069,374361.0,90725.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
956445,1539961200,SIM,simmitri,0.099876,0.105359,0.091922,0.095078,351966.0,85347.0,2018-12-15 12:14:31 UTC,2018-12-15 12:14:31 UTC
