id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
960120,1544713200,YEED,yeed,0.000397,0.000397,0.00038,0.000385,164698.0,1893010.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960121,1544626800,YEED,yeed,0.000435,0.000436,0.000392,0.000396,199567.0,1945925.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960122,1544540400,YEED,yeed,0.000463,0.000463,0.000434,0.000434,212977.0,2133544.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960123,1544454000,YEED,yeed,0.000483,0.000484,0.000458,0.000465,213187.0,2286249.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960124,1544367600,YEED,yeed,0.000533,0.000537,0.000478,0.000483,249769.0,2373478.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960125,1544281200,YEED,yeed,0.000518,0.00055,0.000513,0.000533,369690.0,2616767.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960126,1544194800,YEED,yeed,0.000521,0.000538,0.0005,0.000519,430340.0,2548007.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960127,1544108400,YEED,yeed,0.000539,0.000539,0.00023,0.000522,324775.0,2566064.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960128,1544022000,YEED,yeed,0.000631,0.000631,0.00054,0.00054,334191.0,2651413.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960129,1543935600,YEED,yeed,0.000579,0.00066,0.000579,0.000632,345687.0,3102726.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960130,1543849200,YEED,yeed,0.000531,0.000589,0.000529,0.000578,277434.0,2838045.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960131,1543762800,YEED,yeed,0.000589,0.000591,0.00052,0.000535,247205.0,2626281.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960132,1543676400,YEED,yeed,0.000597,0.000607,0.000582,0.000588,306240.0,2886477.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960133,1543590000,YEED,yeed,0.000519,0.000609,0.000519,0.000598,315185.0,2937309.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960134,1543503600,YEED,yeed,0.000525,0.000553,0.000498,0.000499,272120.0,2452486.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960135,1543417200,YEED,yeed,0.00055,0.000572,0.00051,0.000523,281824.0,2566662.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960136,1543330800,YEED,yeed,0.000492,0.000543,0.000484,0.000542,273817.0,2661955.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960137,1543244400,YEED,yeed,0.000446,0.000497,0.00043,0.000492,218500.0,2415892.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960138,1543158000,YEED,yeed,0.00048,0.000489,0.000432,0.000445,200255.0,2186467.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960139,1543071600,YEED,yeed,0.000437,0.000494,0.000433,0.00048,231514.0,2357988.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960140,1542985200,YEED,yeed,0.000572,0.00058,0.000397,0.000437,226360.0,2148246.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960141,1542898800,YEED,yeed,0.000548,0.000601,0.000539,0.000572,266184.0,2808149.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960142,1542812400,YEED,yeed,0.000573,0.000585,0.000551,0.000551,223926.0,2708630.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960143,1542726000,YEED,yeed,0.000579,0.000591,0.000552,0.000575,174078.0,2825509.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960144,1542639600,YEED,yeed,0.000708,0.000729,0.00056,0.000593,160052.0,2913657.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960145,1542553200,YEED,yeed,0.000898,0.000898,0.000699,0.00071,239503.0,3490000.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960146,1542466800,YEED,yeed,0.000865,0.0009,0.000865,0.000894,214085.0,4392739.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960147,1542380400,YEED,yeed,0.000904,0.000912,0.000852,0.000864,211968.0,4245341.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960148,1542294000,YEED,yeed,0.000939,0.000945,0.00089,0.000906,212463.0,4451017.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960149,1542207600,YEED,yeed,0.000971,0.000984,0.000881,0.000939,201237.0,4611623.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960150,1542121200,YEED,yeed,0.001122,0.001128,0.000919,0.000969,221023.0,4759743.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960151,1542034800,YEED,yeed,0.001135,0.001142,0.001107,0.001122,178908.0,5511739.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960152,1541948400,YEED,yeed,0.001158,0.001166,0.001132,0.001138,250849.0,5561148.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
960153,1541862000,YEED,yeed,0.001211,0.001214,0.00115,0.001154,255604.0,5638169.0,2018-12-15 12:20:18 UTC,2018-12-15 12:20:18 UTC
