id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
908454,1544713200,GARD,hashgard,6.5e-05,6.6e-05,5.9e-05,6.0e-05,213207.0,937927.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908455,1544626800,GARD,hashgard,6.4e-05,6.9e-05,6.3e-05,6.5e-05,219165.0,1007468.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908456,1544540400,GARD,hashgard,6.6e-05,6.8e-05,6.4e-05,6.5e-05,137379.0,1003216.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908457,1544454000,GARD,hashgard,6.0e-05,7.1e-05,5.9e-05,6.5e-05,125409.0,1011828.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908458,1544367600,GARD,hashgard,6.0e-05,7.2e-05,5.8e-05,6.2e-05,116035.0,955325.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908459,1544281200,GARD,hashgard,6.1e-05,6.7e-05,5.7e-05,6.4e-05,157263.0,986138.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908460,1544194800,GARD,hashgard,7.0e-05,7.1e-05,5.3e-05,6.1e-05,234195.0,944708.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908461,1544108400,GARD,hashgard,6.6e-05,8.1e-05,5.4e-05,7.0e-05,186801.0,1016816.0,2018-12-15 11:30:04 UTC,2018-12-15 11:30:04 UTC
908462,1544022000,GARD,hashgard,8.2e-05,8.3e-05,6.6e-05,6.6e-05,158850.0,955425.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908463,1543935600,GARD,hashgard,8.0e-05,8.8e-05,7.7e-05,8.2e-05,113944.0,1186564.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908464,1543849200,GARD,hashgard,8.2e-05,8.6e-05,8.0e-05,8.0e-05,40779.0,1148367.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908465,1543762800,GARD,hashgard,9.3e-05,9.4e-05,8.2e-05,8.3e-05,46908.0,1192411.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908466,1543676400,GARD,hashgard,9.5e-05,9.9e-05,9.2e-05,9.4e-05,40221.0,1357793.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908467,1543590000,GARD,hashgard,8.8e-05,0.000101,8.6e-05,9.6e-05,53484.0,1388917.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908468,1543503600,GARD,hashgard,9.3e-05,9.5e-05,8.0e-05,8.8e-05,47002.0,1264558.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908469,1543417200,GARD,hashgard,9.3e-05,9.6e-05,9.0e-05,9.2e-05,58362.0,1333855.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908470,1543330800,GARD,hashgard,8.7e-05,9.7e-05,8.7e-05,9.3e-05,85824.0,1342577.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908471,1543244400,GARD,hashgard,8.6e-05,8.8e-05,8.2e-05,8.7e-05,69032.0,1254359.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908472,1543158000,GARD,hashgard,9.2e-05,9.5e-05,8.3e-05,8.7e-05,63928.0,1244596.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908473,1543071600,GARD,hashgard,9.7e-05,9.7e-05,8.7e-05,9.2e-05,69901.0,1316699.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908474,1542985200,GARD,hashgard,0.000108,0.000111,9.5e-05,9.7e-05,63433.0,1390076.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908475,1542898800,GARD,hashgard,0.000113,0.000113,0.000106,0.000108,86417.0,1545228.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908476,1542812400,GARD,hashgard,0.000121,0.000124,0.000113,0.000113,89236.0,1629112.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908477,1542726000,GARD,hashgard,0.000116,0.000122,0.000111,0.00012,145386.0,1727226.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908478,1542639600,GARD,hashgard,0.000127,0.00013,0.000111,0.000116,148547.0,1660213.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908479,1542553200,GARD,hashgard,0.000148,0.000148,0.000125,0.000127,158812.0,1821535.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908480,1542466800,GARD,hashgard,0.000145,0.000149,0.000145,0.000147,148465.0,2117054.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908481,1542380400,GARD,hashgard,0.000151,0.000152,0.000145,0.000145,149101.0,2083656.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908482,1542294000,GARD,hashgard,0.000157,0.000157,0.000149,0.000151,169027.0,2170771.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908483,1542207600,GARD,hashgard,0.000146,0.000157,0.000137,0.000157,150416.0,2248596.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908484,1542121200,GARD,hashgard,0.000177,0.000177,0.000138,0.000146,191955.0,2089830.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908485,1542034800,GARD,hashgard,0.000168,0.000179,0.000157,0.000177,174200.0,2542679.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908486,1541948400,GARD,hashgard,0.000175,0.000176,0.000166,0.000168,165471.0,2419179.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908487,1541862000,GARD,hashgard,0.000175,0.000177,0.000173,0.000175,168028.0,2511248.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908488,1541775600,GARD,hashgard,0.000174,0.000185,0.000167,0.000175,228795.0,2515843.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908489,1541689200,GARD,hashgard,0.000174,0.000177,0.000174,0.000175,181910.0,2505964.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908490,1541602800,GARD,hashgard,0.000167,0.00018,0.00016,0.000175,208085.0,2508678.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908491,1541516400,GARD,hashgard,0.000176,0.000179,0.000162,0.000166,203395.0,2387403.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908492,1541430000,GARD,hashgard,0.000176,0.000186,0.00017,0.000175,148725.0,2503318.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908493,1541343600,GARD,hashgard,0.000171,0.000179,0.000159,0.000176,164379.0,2524050.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908494,1541257200,GARD,hashgard,0.000179,0.000179,0.000162,0.000171,176844.0,2448028.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908495,1541170800,GARD,hashgard,0.000176,0.000187,0.000169,0.000178,146709.0,2553221.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908496,1541084400,GARD,hashgard,0.000181,0.000182,0.000175,0.000176,133760.0,2519294.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
908497,1540998000,GARD,hashgard,0.000181,0.000193,0.000179,0.000182,103656.0,2600760.0,2018-12-15 11:30:05 UTC,2018-12-15 11:30:05 UTC
