id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934252,1540339200,ATC,0.001352,0.001369,0.001352,0.00136,29.0,0.0,2018-10-26 00:27:59 UTC,2018-10-26 00:27:59 UTC
932740,1540252800,ATC,0.001097,0.001362,0.00103,0.001358,138.0,0.0,2018-10-25 00:31:07 UTC,2018-10-25 00:31:07 UTC
931159,1540166400,ATC,0.000907,0.001502,0.0009,0.001097,259.0,0.0,2018-10-24 00:37:12 UTC,2018-10-24 00:37:12 UTC
929392,1540080000,ATC,0.001294,0.001504,0.000902,0.000908,658.0,0.0,2018-10-23 00:41:17 UTC,2018-10-23 00:41:17 UTC
926161,1539993600,ATC,0.00135,0.001361,0.001223,0.001294,159.0,0.0,2018-10-22 00:31:44 UTC,2018-10-22 00:31:44 UTC
924431,1539907200,ATC,0.000842,0.001356,0.000838,0.00135,718.0,0.0,2018-10-21 00:33:25 UTC,2018-10-21 00:33:25 UTC
868009,1539820800,ATC,0.000982,0.000982,0.000715,0.000842,313.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868010,1539734400,ATC,0.001184,0.001185,0.000649,0.000979,578.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868011,1539648000,ATC,0.001187,0.001204,0.001178,0.001181,0.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868012,1539561600,ATC,0.001254,0.001416,0.000983,0.001188,85.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868013,1539475200,ATC,0.001558,0.001582,0.00069,0.001252,1383.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868014,1539388800,ATC,0.001248,0.001691,0.001121,0.001557,30.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868015,1539302400,ATC,0.000993,0.0015,0.000991,0.001248,415.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868016,1539216000,ATC,0.001248,0.00125,0.000988,0.000994,0.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868017,1539129600,ATC,0.001321,0.00138,0.000909,0.001253,300.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868018,1539043200,ATC,0.001197,0.001328,0.00092,0.001327,20.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868019,1538956800,ATC,0.000725,0.001203,0.000722,0.001193,13.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868020,1538870400,ATC,0.002435,0.002439,0.000719,0.000721,1122.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868021,1538784000,ATC,0.001722,0.002436,0.001634,0.002426,12.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868022,1538697600,ATC,0.001576,0.001723,0.001047,0.001718,845.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868023,1538611200,ATC,0.00169,0.001717,0.000981,0.001572,980.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868024,1538524800,ATC,0.002023,0.002028,0.001675,0.001688,139.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868025,1538438400,ATC,0.002104,0.002111,0.001893,0.002022,421.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868026,1538352000,ATC,0.001914,0.002122,0.001914,0.00211,536.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868027,1538265600,ATC,0.002375,0.002506,0.001324,0.00192,3438.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868028,1538179200,ATC,0.003447,0.003447,0.001779,0.002376,1854.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868029,1538092800,ATC,0.003806,0.003871,0.001795,0.00345,2445.0,0.0,2018-10-19 04:59:24 UTC,2018-10-19 04:59:24 UTC
868030,1538006400,ATC,0.003699,0.003828,0.003653,0.003805,55.0,0.0,2018-10-19 04:59:25 UTC,2018-10-19 04:59:25 UTC
868031,1537920000,ATC,0.002568,0.002611,0.002553,0.002609,611.0,0.0,2018-10-19 04:59:25 UTC,2018-10-19 04:59:25 UTC
868032,1537833600,ATC,0.003817,0.004176,0.002542,0.002572,1725.0,0.0,2018-10-19 04:59:25 UTC,2018-10-19 04:59:25 UTC
868033,1537747200,ATC,0.003815,0.004238,0.001388,0.003822,2250.0,0.0,2018-10-19 04:59:25 UTC,2018-10-19 04:59:25 UTC
