id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
855502,1544713200,LNC,blocklancer,0.001879,0.001881,0.00183,0.001839,12616.0,220941.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855503,1544626800,LNC,blocklancer,0.001885,0.001898,0.001823,0.001879,11629.0,225786.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855504,1544540400,LNC,blocklancer,0.001867,0.001914,0.001861,0.001885,12543.0,226474.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855505,1544454000,LNC,blocklancer,0.001893,0.001895,0.001853,0.001867,11951.0,224279.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855506,1544367600,LNC,blocklancer,0.002101,0.002107,0.001889,0.001893,11728.0,227432.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855507,1544281200,LNC,blocklancer,0.002094,0.002152,0.002094,0.002102,12786.0,252512.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855508,1544194800,LNC,blocklancer,0.001885,0.002102,0.001882,0.002096,13099.0,251837.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855509,1544108400,LNC,blocklancer,0.001839,0.001899,0.001812,0.001885,12056.0,226433.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855510,1544022000,LNC,blocklancer,0.001867,0.002809,0.00184,0.00184,11334.0,221028.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855511,1543935600,LNC,blocklancer,0.001853,0.001968,0.001809,0.001867,12395.0,224307.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855512,1543849200,LNC,blocklancer,0.001909,0.001927,0.001849,0.001852,12649.0,222519.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855513,1543762800,LNC,blocklancer,0.001897,0.001914,0.001841,0.00191,12663.0,229428.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855514,1543676400,LNC,blocklancer,0.002872,0.00288,0.001868,0.00189,5015.0,227063.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855515,1543590000,LNC,blocklancer,0.001977,0.002873,0.001905,0.002872,18523.0,345095.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855516,1543503600,LNC,blocklancer,0.002028,0.002041,0.001958,0.001975,12677.0,237324.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855517,1543417200,LNC,blocklancer,0.001994,0.002107,0.001977,0.002024,4201.0,243218.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855518,1543330800,LNC,blocklancer,0.001817,0.002033,0.001817,0.001988,3893.0,238870.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
855519,1543244400,LNC,blocklancer,0.001735,0.001829,0.001715,0.001816,3896.0,218138.0,2018-12-15 10:46:10 UTC,2018-12-15 10:46:10 UTC
