id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
484295,1544713200,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70735.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484296,1544626800,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70735.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484297,1544540400,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484298,1544454000,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484299,1544367600,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484300,1544281200,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484301,1544194800,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484302,1544108400,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484303,1544022000,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484304,1543935600,GOLF,golfcoin,4.0e-05,4.0e-05,4.0e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484305,1543849200,GOLF,golfcoin,3.9e-05,4.0e-05,3.8e-05,4.0e-05,0.0,70734.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484306,1543762800,GOLF,golfcoin,4.2e-05,4.2e-05,3.8e-05,3.9e-05,0.0,68492.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484307,1543676400,GOLF,golfcoin,4.2e-05,4.3e-05,4.1e-05,4.2e-05,0.0,74357.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484308,1543590000,GOLF,golfcoin,4.3e-05,4.3e-05,4.0e-05,4.2e-05,18.0,74101.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
484309,1543503600,GOLF,golfcoin,4.3e-05,4.3e-05,4.3e-05,4.3e-05,0.0,76571.0,2018-12-15 09:46:57 UTC,2018-12-15 09:46:57 UTC
