id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
711094,1544713200,RCN,ripio-credit-network,0.011184,0.01128,0.010346,0.010519,90987.0,5265958.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711095,1544626800,RCN,ripio-credit-network,0.011951,0.011967,0.011003,0.011194,50677.0,5604032.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711096,1544540400,RCN,ripio-credit-network,0.011432,0.012214,0.011289,0.011945,102912.0,5979925.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711097,1544454000,RCN,ripio-credit-network,0.011799,0.012373,0.011437,0.011531,255855.0,5772766.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711098,1544367600,RCN,ripio-credit-network,0.012228,0.012528,0.011703,0.01181,112699.0,5912191.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711099,1544281200,RCN,ripio-credit-network,0.011845,0.012735,0.011783,0.01224,101992.0,6127408.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711100,1544194800,RCN,ripio-credit-network,0.011897,0.012626,0.011338,0.011837,137352.0,5925696.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711101,1544108400,RCN,ripio-credit-network,0.012434,0.012434,0.010923,0.011906,331997.0,5960467.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711102,1544022000,RCN,ripio-credit-network,0.015294,0.015592,0.012459,0.012556,413307.0,6285493.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711103,1543935600,RCN,ripio-credit-network,0.017488,0.017583,0.015288,0.015288,326820.0,7653278.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711104,1543849200,RCN,ripio-credit-network,0.01591,0.017454,0.015527,0.017454,613189.0,8737457.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711105,1543762800,RCN,ripio-credit-network,0.017721,0.017721,0.015562,0.015895,347220.0,7957347.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711106,1543676400,RCN,ripio-credit-network,0.017272,0.017957,0.016668,0.017637,299747.0,8829090.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711107,1543590000,RCN,ripio-credit-network,0.015051,0.017789,0.014939,0.017291,341631.0,8656169.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
711108,1543503600,RCN,ripio-credit-network,0.016589,0.016685,0.014586,0.015031,221861.0,7524492.0,2018-12-15 10:21:15 UTC,2018-12-15 10:21:15 UTC
