id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
442065,1544713200,XHI,hicoin,0.000265,0.000266,0.000192,0.000195,3108.0,862991.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442066,1544626800,XHI,hicoin,0.000279,0.000279,0.000197,0.000265,5400.0,1174345.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442067,1544540400,XHI,hicoin,0.00027,0.0003,0.000242,0.000279,2430.0,1235932.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442068,1544454000,XHI,hicoin,0.000273,0.000278,0.000208,0.00027,6846.0,1198933.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442069,1544367600,XHI,hicoin,0.000217,0.000275,0.000181,0.000241,7714.0,1068990.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442070,1544281200,XHI,hicoin,0.000139,0.00022,0.000139,0.000217,1701.0,962375.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442071,1544194800,XHI,hicoin,0.000195,0.000211,0.000134,0.000139,1316.0,617388.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442072,1544108400,XHI,hicoin,0.00021,0.00021,0.00017,0.000195,279.0,863755.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442073,1544022000,XHI,hicoin,0.000225,0.000232,0.000179,0.000211,2520.0,934370.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442074,1543935600,XHI,hicoin,0.000198,0.000231,0.000184,0.000225,3198.0,996960.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442075,1543849200,XHI,hicoin,0.000175,0.000203,0.000168,0.000198,3094.0,876633.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442076,1543762800,XHI,hicoin,0.000167,0.000202,0.000154,0.000176,501.0,778288.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442077,1543676400,XHI,hicoin,0.000183,0.0002,0.000165,0.000166,986.0,734663.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442078,1543590000,XHI,hicoin,0.000201,0.000248,0.000184,0.000184,5281.0,814595.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442079,1543503600,XHI,hicoin,0.000194,0.000216,0.000163,0.000201,6691.0,889675.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442080,1543417200,XHI,hicoin,0.000213,0.000214,0.000167,0.000192,2542.0,851979.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442081,1543330800,XHI,hicoin,0.000179,0.000219,0.000149,0.000213,2991.0,942557.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442082,1543244400,XHI,hicoin,0.000163,0.000181,0.000146,0.000179,930.0,792951.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442083,1543158000,XHI,hicoin,0.000196,0.0002,0.000145,0.000163,209.0,724889.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442084,1543071600,XHI,hicoin,0.000155,0.000197,0.000143,0.000196,265.0,870756.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442085,1542985200,XHI,hicoin,0.000173,0.000177,0.000129,0.000154,419.0,684907.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442086,1542898800,XHI,hicoin,0.000173,0.000176,0.000167,0.000173,2151.0,769089.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442087,1542812400,XHI,hicoin,0.000207,0.000225,0.000148,0.000174,1397.0,773058.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
442088,1542726000,XHI,hicoin,0.000188,0.00021,0.000173,0.000208,1911.0,920730.0,2018-12-15 09:40:34 UTC,2018-12-15 09:40:34 UTC
