id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1685580,1538924400,CRDNC,0.002635,0.002639,0.002623,0.002629,5.0,9029.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685581,1538838000,CRDNC,0.002619,0.002639,0.002605,0.002623,5.0,8976.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685582,1538319600,CRDNC,0.00264,0.002661,0.002635,0.002637,4.0,9047.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685583,1538233200,CRDNC,0.002629,0.002659,0.002619,0.002648,4.0,9009.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685584,1538060400,CRDNC,0.004541,0.004597,0.004541,0.004577,8.0,15561.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685585,1537974000,CRDNC,0.004392,0.004567,0.004372,0.00454,8.0,15051.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685586,1537887600,CRDNC,0.007962,0.008111,0.007914,0.008071,10.0,27285.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685587,1537801200,CRDNC,0.007913,0.007975,0.007905,0.007975,10.0,27118.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685588,1537628400,CRDNC,0.008318,0.008387,0.00828,0.008369,9.0,28506.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685589,1537542000,CRDNC,0.008288,0.008347,0.008147,0.008314,9.0,28403.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685590,1537369200,CRDNC,0.002748,0.002775,0.002747,0.002764,2.0,9416.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685591,1537282800,CRDNC,0.003494,0.003494,0.002653,0.002746,2.0,11974.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685592,1537196400,CRDNC,0.00376,0.00376,0.003434,0.003492,1.0,12885.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
1685593,1537110000,CRDNC,0.004233,0.004252,0.003752,0.00376,1.0,14506.0,2018-10-13 08:35:17 UTC,2018-10-13 08:35:17 UTC
