id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
683623,1544713200,VOISE,voisecom,0.000707,0.000855,0.000553,0.000635,1265.0,331221.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683624,1544626800,VOISE,voisecom,0.000557,0.000786,0.000543,0.000708,1269.0,369277.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683625,1544540400,VOISE,voisecom,0.000618,0.000658,0.00052,0.000556,139.0,290185.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683626,1544454000,VOISE,voisecom,0.000665,0.000668,0.000533,0.000619,273.0,323114.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683627,1544367600,VOISE,voisecom,0.000639,0.000682,0.00052,0.000665,327.0,347070.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683628,1544281200,VOISE,voisecom,0.000458,0.000679,0.000455,0.00064,2892.0,333603.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683629,1544194800,VOISE,voisecom,0.000516,0.000578,0.000323,0.000459,1276.0,239671.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683630,1544108400,VOISE,voisecom,0.000633,0.000633,0.000418,0.000517,552.0,269563.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683631,1544022000,VOISE,voisecom,0.000662,0.000669,0.000508,0.000634,552.0,330513.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683632,1543935600,VOISE,voisecom,0.000568,0.000878,0.000494,0.000662,943.0,345288.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683633,1543849200,VOISE,voisecom,0.000545,0.000571,0.000517,0.000568,48.0,296071.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683634,1543762800,VOISE,voisecom,0.000594,0.000594,0.000541,0.000545,91.0,284413.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683635,1543676400,VOISE,voisecom,0.00054,0.000631,0.000523,0.000591,31.0,308348.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683636,1543590000,VOISE,voisecom,0.000528,0.000589,0.000523,0.000541,123.0,282091.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
683637,1543503600,VOISE,voisecom,0.000515,0.000609,0.000471,0.000526,426.0,274500.0,2018-12-15 10:16:57 UTC,2018-12-15 10:16:57 UTC
