id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1613836,1539270000,BLN,0.005704,0.005704,0.004051,0.005552,130.0,57042.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613837,1539183600,BLN,0.008967,0.008974,0.004083,0.005712,190.0,89670.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613838,1539097200,BLN,0.002802,0.009,0.002748,0.008996,4225.0,28020.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613839,1539010800,BLN,0.003192,0.003196,0.002693,0.002811,11.0,31919.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613840,1538924400,BLN,0.00319,0.003194,0.003181,0.003181,1.0,31902.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613841,1538838000,BLN,0.002611,0.002627,0.002584,0.002626,8.0,26107.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613842,1538751600,BLN,0.002639,0.00264,0.002451,0.002601,9.0,26392.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613843,1538665200,BLN,0.002627,0.00312,0.002613,0.003097,0.0,26268.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613844,1538578800,BLN,0.00265,0.002704,0.001928,0.00262,89.0,26505.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613845,1538492400,BLN,0.001631,0.00265,0.001607,0.002648,156.0,16314.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613846,1538406000,BLN,0.001773,0.001779,0.001629,0.001631,1023.0,17725.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613847,1538319600,BLN,0.001848,0.001863,0.001826,0.00184,9.0,18479.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613848,1538233200,BLN,0.001781,0.001861,0.00177,0.001853,12.0,17814.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613849,1538146800,BLN,0.00179,0.00179,0.001753,0.001782,16.0,17900.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613850,1538060400,BLN,0.001801,0.001805,0.001771,0.001791,18.0,18007.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613851,1537887600,BLN,0.001734,0.001766,0.001723,0.001766,35.0,17336.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613852,1537801200,BLN,0.001645,0.001736,0.001595,0.001736,125.0,16455.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613853,1537714800,BLN,0.001678,0.001678,0.001642,0.001647,67.0,16777.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613854,1537542000,BLN,0.001552,0.001563,0.001544,0.001546,49.0,15516.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613855,1537455600,BLN,0.001237,0.001556,0.001235,0.00155,49.0,12372.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613856,1537369200,BLN,0.00147,0.001484,0.00121,0.001237,285.0,14697.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613857,1537282800,BLN,0.001461,0.001491,0.001419,0.001469,3.0,14611.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613858,1537196400,BLN,0.001441,0.001468,0.001436,0.00146,10.0,14409.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613859,1536937200,BLN,0.001588,0.0017,0.001572,0.001666,0.0,15882.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613860,1536850800,BLN,0.00162,0.00162,0.001586,0.001591,0.0,16199.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613861,1536764400,BLN,0.001695,0.001891,0.001695,0.001882,2.0,16950.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613862,1536678000,BLN,0.001791,0.001794,0.001369,0.001694,7.0,17905.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613863,1536591600,BLN,0.001781,0.001816,0.001311,0.00179,30.0,17811.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613864,1536505200,BLN,0.001668,0.001708,0.001668,0.001702,1.0,16680.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613865,1536418800,BLN,0.001208,0.001707,0.001201,0.00167,52.0,12083.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613866,1536332400,BLN,0.000543,0.000544,0.000543,0.000544,0.0,5428.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613867,1536246000,BLN,0.000573,0.000584,0.000542,0.000543,0.0,5732.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613868,1536073200,BLN,0.001546,0.00155,0.001463,0.001468,7.0,15456.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613869,1535986800,BLN,0.001545,0.001553,0.00154,0.001544,7.0,15453.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613870,1535900400,BLN,0.001968,0.001971,0.001944,0.001949,21.0,19677.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613871,1535814000,BLN,0.001949,0.001975,0.001943,0.001968,21.0,19486.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613872,1535641200,BLN,0.001399,0.001403,0.001383,0.001398,3.0,13989.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613873,1535554800,BLN,0.001376,0.001399,0.001364,0.001397,3.0,13757.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613874,1534950000,BLN,0.001274,0.00129,0.001271,0.001284,207.0,12735.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613875,1534863600,BLN,0.001492,0.001568,0.001259,0.001273,205.0,14916.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613876,1534777200,BLN,0.001484,0.001495,0.001479,0.001491,38.0,14842.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
1613877,1534518000,BLN,0.001516,0.00152,0.001461,0.001464,2.0,15157.0,2018-10-13 08:27:50 UTC,2018-10-13 08:27:50 UTC
