id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934225,1540339200,WAN,0.974552,1.04,0.971007,1.02,3681620.0,103451166.0,2018-10-26 00:27:31 UTC,2018-10-26 00:27:31 UTC
932713,1540252800,WAN,0.993675,1.01,0.960863,0.978622,2060520.0,105481071.0,2018-10-25 00:30:36 UTC,2018-10-25 00:30:36 UTC
931132,1540166400,WAN,0.983708,1.01,0.966699,0.986198,1495800.0,104423097.0,2018-10-24 00:36:44 UTC,2018-10-24 00:36:44 UTC
929365,1540080000,WAN,1.01,1.02,0.981522,0.986458,1139200.0,107656008.0,2018-10-23 00:40:47 UTC,2018-10-23 00:40:47 UTC
926134,1539993600,WAN,0.991236,1.01,0.985496,1.01,1283690.0,105222182.0,2018-10-22 00:31:15 UTC,2018-10-22 00:31:15 UTC
924400,1539907200,WAN,0.994241,1.01,0.9815,0.993162,1294420.0,105541141.0,2018-10-21 00:32:54 UTC,2018-10-21 00:32:54 UTC
861934,1539820800,WAN,1.06,1.06,0.968916,0.993179,2841040.0,112068990.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861935,1539734400,WAN,0.994504,1.06,0.991231,1.05,3338880.0,105569044.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861936,1539648000,WAN,0.989189,1.02,0.973504,0.993127,2140080.0,105004887.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861937,1539561600,WAN,0.948461,1.05,0.933017,0.988434,3058870.0,100681499.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861938,1539475200,WAN,0.961755,0.979911,0.948959,0.948959,1505460.0,102092638.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861939,1539388800,WAN,0.937136,0.969511,0.93294,0.961561,1379370.0,99479277.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861940,1539302400,WAN,0.907503,0.966295,0.901541,0.937225,1578890.0,96333687.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861941,1539216000,WAN,1.12,1.12,0.901827,0.921626,4807830.0,118821117.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861942,1539129600,WAN,1.08,1.14,1.05,1.12,3039810.0,114665538.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861943,1539043200,WAN,1.09,1.11,1.07,1.08,1219230.0,115621613.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861944,1538956800,WAN,1.05,1.12,1.04,1.09,2180050.0,111737913.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861945,1538870400,WAN,1.04,1.06,1.02,1.05,1128390.0,110726045.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861946,1538784000,WAN,1.1,1.1,1.03,1.04,1964900.0,116364273.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861947,1538697600,WAN,1.03,1.11,1.03,1.09,5371570.0,109095366.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861948,1538611200,WAN,0.965148,1.05,0.962599,1.03,2549500.0,102452876.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861949,1538524800,WAN,1.0,1.01,0.939106,0.963969,1508990.0,106197934.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861950,1538438400,WAN,1.02,1.03,0.972017,1.01,2550630.0,108052938.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861951,1538352000,WAN,0.972139,1.03,0.944325,1.02,3056450.0,103195016.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861952,1538265600,WAN,0.932592,0.98022,0.918663,0.97453,1362290.0,98996963.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861953,1538179200,WAN,0.925012,0.951537,0.89693,0.929787,1007030.0,98192297.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861954,1538092800,WAN,0.950213,0.98261,0.916026,0.925826,1239590.0,100867467.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861955,1538006400,WAN,0.900433,0.962834,0.886189,0.943549,1267950.0,95583195.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
861956,1537920000,WAN,0.912578,0.935536,0.876652,0.899952,1189700.0,96872422.0,2018-10-19 04:58:12 UTC,2018-10-19 04:58:12 UTC
