id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
942784,1541376000,ZT,0.098222,0.10085,0.094505,0.098099,0.0,0.0,2018-11-06 00:24:13 UTC,2018-11-06 00:24:13 UTC
942785,1541289600,ZT,0.101589,0.105661,0.095685,0.099549,0.0,0.0,2018-11-06 00:24:13 UTC,2018-11-06 00:24:13 UTC
942786,1541203200,ZT,0.108385,0.109538,0.099066,0.102328,0.0,0.0,2018-11-06 00:24:13 UTC,2018-11-06 00:24:13 UTC
942787,1541116800,ZT,0.10895,0.112188,0.10674,0.108465,0.0,0.0,2018-11-06 00:24:13 UTC,2018-11-06 00:24:13 UTC
942788,1541030400,ZT,0.110957,0.116087,0.108007,0.109026,0.0,0.0,2018-11-06 00:24:13 UTC,2018-11-06 00:24:13 UTC
940087,1540944000,ZT,0.109863,0.119478,0.106293,0.110907,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
940088,1540857600,ZT,0.106909,0.110352,0.105499,0.106908,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
940089,1540771200,ZT,0.103653,0.11981,0.103555,0.10685,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
940090,1540684800,ZT,0.114536,0.116715,0.101426,0.103682,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
940091,1540598400,ZT,0.120663,0.122556,0.11012,0.114496,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
940092,1540512000,ZT,0.123274,0.126366,0.118901,0.120351,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
940093,1540425600,ZT,0.127372,0.128034,0.117147,0.123176,0.0,0.0,2018-11-01 00:24:57 UTC,2018-11-01 00:24:57 UTC
934924,1540339200,ZT,0.127024,0.130621,0.114941,0.127371,0.0,0.0,2018-10-26 00:36:58 UTC,2018-10-26 00:36:58 UTC
933412,1540252800,ZT,0.126762,0.127086,0.126762,0.127086,0.0,0.0,2018-10-25 00:39:52 UTC,2018-10-25 00:39:52 UTC
