id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
961101,1544713200,SAKE,sakecoin,8.0e-06,8.0e-06,6.0e-06,7.0e-06,32.0,29209.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961102,1544626800,SAKE,sakecoin,7.0e-06,9.0e-06,7.0e-06,8.0e-06,13.0,31751.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961103,1544540400,SAKE,sakecoin,8.0e-06,9.0e-06,7.0e-06,7.0e-06,0.0,27366.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961104,1544454000,SAKE,sakecoin,8.0e-06,9.0e-06,6.0e-06,8.0e-06,197.0,33613.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961105,1544367600,SAKE,sakecoin,9.0e-06,9.0e-06,6.0e-06,8.0e-06,96.0,33681.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961106,1544281200,SAKE,sakecoin,8.0e-06,9.0e-06,6.0e-06,9.0e-06,10.0,34086.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961107,1544194800,SAKE,sakecoin,9.0e-06,9.0e-06,8.0e-06,8.0e-06,2.0,31150.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961108,1544108400,SAKE,sakecoin,9.0e-06,9.0e-06,8.0e-06,8.0e-06,213.0,31082.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961109,1544022000,SAKE,sakecoin,1.0e-05,1.0e-05,8.0e-06,9.0e-06,203.0,35159.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
961110,1543935600,SAKE,sakecoin,1.0e-05,1.0e-05,8.0e-06,1.0e-05,62.0,38173.0,2018-12-15 12:22:10 UTC,2018-12-15 12:22:10 UTC
