id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934735,1540339200,UBC,0.003804,0.00381,0.00287,0.003343,1608.0,1302152.0,2018-10-26 00:34:52 UTC,2018-10-26 00:34:52 UTC
933223,1540252800,UBC,0.00449,0.004496,0.003043,0.003805,2960.0,0.0,2018-10-25 00:37:53 UTC,2018-10-25 00:37:53 UTC
931639,1540166400,UBC,0.004455,0.004614,0.001976,0.004487,16840.0,0.0,2018-10-24 00:44:14 UTC,2018-10-24 00:44:14 UTC
929908,1540080000,UBC,0.004522,0.004725,0.004034,0.004466,26639.0,0.0,2018-10-23 00:47:50 UTC,2018-10-23 00:47:50 UTC
926640,1539993600,UBC,0.004598,0.004839,0.004493,0.004525,19995.0,0.0,2018-10-22 00:38:24 UTC,2018-10-22 00:38:24 UTC
924936,1539907200,UBC,0.00446,0.004764,0.003873,0.004548,39976.0,0.0,2018-10-21 00:41:19 UTC,2018-10-21 00:41:19 UTC
919352,1539820800,UBC,0.00475,0.004915,0.003758,0.00446,29255.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919353,1539734400,UBC,0.004637,0.004867,0.004631,0.00476,60307.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919354,1539648000,UBC,0.0053,0.005312,0.004596,0.004629,11123.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919355,1539561600,UBC,0.005156,0.005643,0.004729,0.005294,91327.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919356,1539475200,UBC,0.004651,0.00532,0.004637,0.005147,572.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919357,1539388800,UBC,0.004451,0.005853,0.004442,0.004651,41135.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919358,1539302400,UBC,0.00445,0.004664,0.004317,0.004456,36801.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919359,1539216000,UBC,0.005073,0.005077,0.004413,0.004452,64320.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919360,1539129600,UBC,0.005095,0.005965,0.004886,0.005076,21372.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919361,1539043200,UBC,0.005045,0.005413,0.004836,0.004862,66928.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
919362,1538956800,UBC,0.005293,0.005766,0.004741,0.005089,39809.0,0.0,2018-10-19 05:12:21 UTC,2018-10-19 05:12:21 UTC
