id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
942481,1541376000,1337,5.4e-05,5.4e-05,4.8e-05,5.1e-05,280.0,0.0,2018-11-06 00:17:03 UTC,2018-11-06 00:17:03 UTC
941919,1541289600,1337,5.2e-05,5.4e-05,4.7e-05,5.4e-05,1650.0,0.0,2018-11-05 00:17:18 UTC,2018-11-05 00:17:18 UTC
941453,1541203200,1337,5.3e-05,5.6e-05,5.2e-05,5.2e-05,284.0,0.0,2018-11-04 00:16:55 UTC,2018-11-04 00:16:55 UTC
940978,1541116800,1337,5.1e-05,5.4e-05,5.0e-05,5.3e-05,822.0,0.0,2018-11-03 00:20:08 UTC,2018-11-03 00:20:08 UTC
940431,1541030400,1337,5.1e-05,5.3e-05,5.0e-05,5.1e-05,184.0,0.0,2018-11-02 00:16:53 UTC,2018-11-02 00:16:53 UTC
939621,1540944000,1337,5.1e-05,5.3e-05,4.8e-05,5.1e-05,592.0,0.0,2018-11-01 00:17:09 UTC,2018-11-01 00:17:09 UTC
939622,1540857600,1337,5.2e-05,5.5e-05,4.9e-05,5.1e-05,4356.0,1368698.0,2018-11-01 00:17:09 UTC,2018-11-01 00:17:09 UTC
938936,1540771200,1337,5.4e-05,5.5e-05,5.0e-05,5.2e-05,297.0,1408821.0,2018-10-31 00:16:52 UTC,2018-10-31 00:16:52 UTC
938280,1540684800,1337,5.6e-05,6.6e-05,5.3e-05,5.4e-05,326.0,1465243.0,2018-10-30 00:17:44 UTC,2018-10-30 00:17:44 UTC
937800,1540598400,1337,5.7e-05,6.1e-05,5.6e-05,5.6e-05,171.0,1510129.0,2018-10-28 23:54:15 UTC,2018-10-28 23:54:15 UTC
937245,1540512000,1337,5.7e-05,5.7e-05,5.0e-05,5.7e-05,407.0,1496082.0,2018-10-28 00:18:45 UTC,2018-10-28 00:18:45 UTC
936541,1540425600,1337,5.6e-05,5.9e-05,5.3e-05,5.7e-05,415.0,1464541.0,2018-10-27 00:19:03 UTC,2018-10-27 00:19:03 UTC
936542,1540339200,1337,5.7e-05,5.8e-05,5.5e-05,5.6e-05,1390.0,1497370.0,2018-10-27 00:19:03 UTC,2018-10-27 00:19:03 UTC
936543,1540252800,1337,5.9e-05,6.0e-05,5.5e-05,5.7e-05,1056.0,1549274.0,2018-10-27 00:19:03 UTC,2018-10-27 00:19:03 UTC
930134,1540166400,1337,6.2e-05,6.4e-05,5.9e-05,5.9e-05,1596.0,1640812.0,2018-10-24 00:07:32 UTC,2018-10-24 00:07:32 UTC
928306,1540080000,1337,5.9e-05,6.3e-05,5.8e-05,6.2e-05,216.0,1537562.0,2018-10-23 00:14:37 UTC,2018-10-23 00:14:37 UTC
928307,1539993600,1337,5.9e-05,6.4e-05,5.8e-05,5.8e-05,96.0,1562196.0,2018-10-23 00:14:37 UTC,2018-10-23 00:14:37 UTC
928308,1539907200,1337,6.0e-05,6.2e-05,5.6e-05,6.0e-05,183.0,1583766.0,2018-10-23 00:14:37 UTC,2018-10-23 00:14:37 UTC
431039,1539820800,1337,6.1e-05,6.3e-05,5.7e-05,6.0e-05,4905.0,1609307.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431040,1539734400,1337,6.3e-05,6.4e-05,5.9e-05,6.1e-05,501.0,1651335.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431041,1539648000,1337,6.0e-05,6.4e-05,5.9e-05,6.3e-05,500.0,1583794.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431042,1539561600,1337,5.8e-05,6.5e-05,5.7e-05,6.0e-05,1209.0,1524420.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431043,1539475200,1337,5.9e-05,6.2e-05,5.8e-05,5.8e-05,1163.0,1548143.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431044,1539388800,1337,6.0e-05,6.4e-05,5.9e-05,5.9e-05,341.0,1580623.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431045,1539302400,1337,6.0e-05,6.3e-05,5.9e-05,6.0e-05,680.0,1581247.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431046,1539216000,1337,6.5e-05,6.5e-05,5.9e-05,6.0e-05,1088.0,1703522.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431047,1539129600,1337,6.5e-05,7.0e-05,6.4e-05,6.5e-05,581.0,1711544.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431048,1539043200,1337,6.5e-05,6.7e-05,6.4e-05,6.5e-05,1073.0,1720668.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431049,1538956800,1337,6.3e-05,6.7e-05,6.3e-05,6.6e-05,2038.0,1661443.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431050,1538870400,1337,6.7e-05,6.9e-05,6.3e-05,6.3e-05,310.0,1771257.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431051,1538784000,1337,6.5e-05,6.8e-05,6.3e-05,6.7e-05,664.0,1714779.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431052,1538697600,1337,6.6e-05,6.7e-05,6.4e-05,6.5e-05,1774.0,1742363.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431053,1538611200,1337,6.4e-05,6.8e-05,6.3e-05,6.6e-05,466.0,1681296.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431054,1538524800,1337,6.7e-05,7.0e-05,6.4e-05,6.4e-05,578.0,1773019.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431055,1538438400,1337,6.9e-05,7.1e-05,6.6e-05,6.8e-05,677.0,1816128.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431056,1538352000,1337,7.0e-05,7.4e-05,6.8e-05,6.9e-05,3553.0,1850058.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431057,1538265600,1337,7.8e-05,7.9e-05,7.0e-05,7.1e-05,349.0,2045053.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431058,1538179200,1337,7.2e-05,7.8e-05,7.1e-05,7.8e-05,664.0,1897168.0,2018-10-19 03:43:33 UTC,2018-10-19 03:43:33 UTC
431059,1538092800,1337,7.5e-05,7.9e-05,7.0e-05,7.2e-05,3719.0,1962437.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431060,1538006400,1337,6.8e-05,8.0e-05,6.8e-05,7.5e-05,658.0,1779502.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431061,1537920000,1337,7.4e-05,7.7e-05,6.7e-05,6.8e-05,1945.0,1949532.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431062,1537833600,1337,7.3e-05,7.6e-05,7.0e-05,7.4e-05,564.0,1906668.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431063,1537747200,1337,7.8e-05,9.9e-05,7.0e-05,7.3e-05,5021.0,2052906.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431064,1537660800,1337,7.8e-05,8.3e-05,7.8e-05,7.8e-05,465.0,2051715.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431065,1537574400,1337,7.3e-05,8.2e-05,7.2e-05,7.8e-05,626.0,1930217.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431066,1537488000,1337,7.8e-05,8.1e-05,7.3e-05,7.3e-05,1165.0,2045299.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431067,1537401600,1337,8.0e-05,8.6e-05,7.4e-05,7.8e-05,1050.0,2104126.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431068,1537315200,1337,6.8e-05,9.6e-05,6.8e-05,8.0e-05,3947.0,1783615.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431069,1537228800,1337,7.4e-05,7.7e-05,6.7e-05,6.8e-05,4096.0,1931060.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431070,1537142400,1337,8.5e-05,9.3e-05,7.1e-05,7.3e-05,1671.0,2234154.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431071,1537056000,1337,7.6e-05,9.1e-05,7.2e-05,8.5e-05,4190.0,1990321.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431072,1536969600,1337,7.8e-05,8.4e-05,7.5e-05,7.6e-05,1665.0,2044676.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431073,1536883200,1337,7.1e-05,8.3e-05,6.9e-05,7.8e-05,8670.0,1861480.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431074,1536796800,1337,8.2e-05,9.2e-05,6.9e-05,7.0e-05,8598.0,2147872.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
431075,1536710400,1337,6.8e-05,0.00012,6.7e-05,8.2e-05,4520.0,1774251.0,2018-10-19 03:43:34 UTC,2018-10-19 03:43:34 UTC
