id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1822052,1539270000,FSBT,0.167206,0.171683,0.165299,0.165299,395905.0,586814.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822053,1539183600,FSBT,0.181532,0.182417,0.166913,0.167289,373293.0,637093.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822054,1539097200,FSBT,0.172992,0.181768,0.172247,0.181768,423312.0,607120.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822055,1539010800,FSBT,0.173622,0.174081,0.171329,0.17316,398314.0,609331.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822056,1538924400,FSBT,0.171272,0.17407,0.170242,0.173385,414739.0,601084.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822057,1538838000,FSBT,0.172705,0.17286,0.169634,0.170706,403230.0,606113.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822058,1538751600,FSBT,0.169955,0.172864,0.169258,0.172334,375278.0,596463.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822059,1538665200,FSBT,0.166953,0.169708,0.166373,0.168939,381182.0,585926.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822060,1538578800,FSBT,0.165892,0.168676,0.165457,0.16676,397101.0,582205.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822061,1538492400,FSBT,0.169496,0.169496,0.164049,0.165768,394053.0,594852.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822062,1538406000,FSBT,0.172313,0.177831,0.168731,0.169411,399387.0,604737.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822063,1538319600,FSBT,0.172874,0.175242,0.171266,0.172124,387719.0,606707.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822064,1538233200,FSBT,0.169379,0.173546,0.168397,0.173051,378986.0,594443.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822065,1538146800,FSBT,0.166031,0.16997,0.162584,0.16948,402919.0,582692.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822066,1538060400,FSBT,0.170125,0.172608,0.164275,0.166164,391059.0,597059.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822067,1537974000,FSBT,0.184254,0.185705,0.166605,0.170077,381153.0,646646.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822068,1537887600,FSBT,0.168233,0.195568,0.165135,0.184165,403390.0,590419.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822069,1537801200,FSBT,0.175627,0.175627,0.16455,0.168149,381234.0,616370.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
1822070,1537714800,FSBT,0.178975,0.179323,0.173591,0.175751,421942.0,628120.0,2018-10-13 08:51:33 UTC,2018-10-13 08:51:33 UTC
