id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
934267,1540339200,DAN,0.03484,0.036284,0.033975,0.034231,23963.0,1317311.0,2018-10-26 00:28:14 UTC,2018-10-26 00:28:14 UTC
932755,1540252800,DAN,0.034104,0.0378,0.033821,0.034988,22871.0,1284036.0,2018-10-25 00:31:23 UTC,2018-10-25 00:31:23 UTC
931174,1540166400,DAN,0.034999,0.036761,0.033589,0.034109,12486.0,1317744.0,2018-10-24 00:37:26 UTC,2018-10-24 00:37:26 UTC
929407,1540080000,DAN,0.035894,0.041132,0.034067,0.035003,6160.0,1351425.0,2018-10-23 00:41:32 UTC,2018-10-23 00:41:32 UTC
926176,1539993600,DAN,0.038241,0.038629,0.033741,0.035301,5281.0,1439821.0,2018-10-22 00:31:59 UTC,2018-10-22 00:31:59 UTC
924446,1539907200,DAN,0.033418,0.043284,0.031382,0.037699,47412.0,1248620.0,2018-10-21 00:33:40 UTC,2018-10-21 00:33:40 UTC
870772,1539820800,DAN,0.04552,0.052378,0.030757,0.034998,74742.0,1699138.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870773,1539734400,DAN,0.038791,0.050629,0.035256,0.045308,44511.0,1553519.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870774,1539648000,DAN,0.029929,0.039334,0.029773,0.038697,35484.0,1198393.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870775,1539561600,DAN,0.0302,0.034064,0.027781,0.029947,14066.0,1209219.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870776,1539475200,DAN,0.026684,0.035103,0.025213,0.030161,15784.0,1068472.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870777,1539388800,DAN,0.023025,0.026682,0.02195,0.02622,3604.0,921929.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870778,1539302400,DAN,0.025332,0.027527,0.021958,0.023027,3034.0,1014194.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870779,1539216000,DAN,0.026515,0.02698,0.02484,0.02536,2208.0,1061559.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870780,1539129600,DAN,0.028288,0.029754,0.025554,0.026581,15998.0,1130864.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870781,1539043200,DAN,0.021793,0.030183,0.021515,0.028203,29517.0,871235.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870782,1538956800,DAN,0.020022,0.025175,0.019943,0.021753,20690.0,800401.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870783,1538870400,DAN,0.02118,0.021222,0.019756,0.019948,3078.0,814865.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870784,1538784000,DAN,0.021162,0.023032,0.020921,0.021113,5633.0,811224.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870785,1538697600,DAN,0.023795,0.023795,0.018603,0.021686,22647.0,908300.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
870786,1538611200,DAN,0.016247,0.024046,0.0162,0.023982,11808.0,617940.0,2018-10-19 04:59:57 UTC,2018-10-19 04:59:57 UTC
