id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
835167,1536624000,EPC,0.000822,0.00083,0.000815,0.000818,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835168,1536537600,EPC,0.000814,0.000826,0.000814,0.000821,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835169,1536451200,EPC,0.004765,0.007447,0.000814,0.000814,11.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835170,1536364800,EPC,0.004972,0.005041,0.004741,0.004767,353.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835171,1536278400,EPC,0.005006,0.005037,0.004911,0.004966,14.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835172,1536192000,EPC,0.005171,0.005171,0.004878,0.005012,14.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835173,1536105600,EPC,0.005741,0.005759,0.005162,0.005162,14.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835174,1536019200,EPC,0.005669,0.005768,0.005653,0.005736,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835175,1535932800,EPC,0.005684,0.005724,0.005615,0.005669,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835176,1535846400,EPC,0.005608,0.005707,0.005566,0.005686,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835177,1535760000,EPC,0.005508,0.005658,0.005485,0.005606,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835178,1535673600,EPC,0.010422,0.010422,0.010336,0.010368,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835179,1535587200,EPC,0.010497,0.010532,0.010164,0.010411,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835180,1535500800,EPC,0.004964,0.010619,0.004919,0.010491,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835181,1535414400,EPC,0.004819,0.00499,0.004812,0.00496,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835182,1535328000,EPC,0.004233,0.004829,0.004202,0.004829,0.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835183,1535241600,EPC,0.00426,0.004268,0.004155,0.004235,21.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835184,1535155200,EPC,0.003952,0.004317,0.00361,0.004251,21.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835185,1535068800,EPC,0.003859,0.00397,0.00383,0.003959,100.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835186,1534982400,EPC,0.003757,0.003868,0.00375,0.003856,98.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835187,1534896000,EPC,0.003826,0.004046,0.003713,0.003756,95.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835188,1534809600,EPC,0.003454,0.004555,0.003222,0.003825,42.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835189,1534723200,EPC,0.004345,0.005163,0.003448,0.003459,545.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835190,1534636800,EPC,0.00429,0.004376,0.004243,0.004352,44.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835191,1534550400,EPC,0.004877,0.004935,0.004214,0.004289,44.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835192,1534464000,EPC,0.003791,0.005432,0.003782,0.004866,80.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835193,1534377600,EPC,0.003639,0.006391,0.002642,0.003791,290.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835194,1534291200,EPC,0.003966,0.004192,0.003093,0.003644,17.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835195,1534204800,EPC,0.005137,0.005784,0.00367,0.003969,109.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835196,1534118400,EPC,0.005628,0.005628,0.003544,0.005141,1.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835197,1534032000,EPC,0.006255,0.00649,0.003939,0.00563,38.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835198,1533945600,EPC,0.010284,0.010297,0.005629,0.006274,32.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835199,1533859200,EPC,0.010201,0.01188,0.007343,0.010294,21.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835200,1533772800,EPC,0.009298,0.011451,0.009085,0.010212,95.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835201,1533686400,EPC,0.010425,0.018526,0.007529,0.009277,89.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
835202,1533600000,EPC,0.008882,0.012718,0.004733,0.010414,138.0,0.0,2018-10-19 04:53:14 UTC,2018-10-19 04:53:14 UTC
