id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
569900,1544713200,MNE,minereum,0.008769,0.009283,0.007975,0.008075,14.0,37181.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569901,1544626800,MNE,minereum,0.009927,0.009961,0.008702,0.008774,84.0,40330.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569902,1544540400,MNE,minereum,0.009029,0.011966,0.008782,0.009922,67.0,45519.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569903,1544454000,MNE,minereum,0.008688,0.009102,0.008435,0.009041,3.0,41405.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569904,1544367600,MNE,minereum,0.009261,0.009363,0.008484,0.008695,32.0,39750.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569905,1544281200,MNE,minereum,0.009202,0.010033,0.007952,0.009276,106.0,42326.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569906,1544194800,MNE,minereum,0.007534,0.009491,0.00753,0.009204,37.0,41921.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569907,1544108400,MNE,minereum,0.007612,0.009045,0.006911,0.007539,393.0,34277.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569908,1544022000,MNE,minereum,0.010087,0.010428,0.007625,0.007625,17.0,34587.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569909,1543935600,MNE,minereum,0.010448,0.010565,0.006853,0.010091,18.0,45708.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569910,1543849200,MNE,minereum,0.009564,0.011115,0.008844,0.010443,24.0,47218.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569911,1543762800,MNE,minereum,0.009707,0.009707,0.007086,0.009571,55.0,43188.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569912,1543676400,MNE,minereum,0.00972,0.011591,0.008346,0.009652,67.0,43486.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569913,1543590000,MNE,minereum,0.011468,0.011502,0.00777,0.009728,1.0,43746.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569914,1543503600,MNE,minereum,0.008541,0.012066,0.008393,0.011436,57.0,51333.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569915,1543417200,MNE,minereum,0.010484,0.010934,0.008298,0.008521,23.0,38175.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569916,1543330800,MNE,minereum,0.010161,0.010997,0.009253,0.010441,13.0,46694.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569917,1543244400,MNE,minereum,0.010969,0.011052,0.007686,0.010151,47.0,45310.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569918,1543158000,MNE,minereum,0.01062,0.011314,0.008516,0.010976,35.0,48907.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569919,1543071600,MNE,minereum,0.008111,0.011692,0.007736,0.010623,65.0,47246.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
569920,1542985200,MNE,minereum,0.01236,0.012395,0.00811,0.00811,60.0,35999.0,2018-12-15 09:59:38 UTC,2018-12-15 09:59:38 UTC
