id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
504547,1544713200,ZCL,zclassic,0.985393,1.01,0.924679,0.940938,34148.0,5173242.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504548,1544626800,ZCL,zclassic,1.08,1.09,0.975024,0.986008,54118.0,5413923.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504549,1544540400,ZCL,zclassic,0.997768,1.09,0.993778,1.08,31405.0,5922640.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504550,1544454000,ZCL,zclassic,1.05,1.07,0.98875,0.99922,38139.0,5472081.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504551,1544367600,ZCL,zclassic,1.12,1.13,1.03,1.05,40447.0,5764296.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504552,1544281200,ZCL,zclassic,1.05,1.17,1.05,1.13,41774.0,6148691.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504553,1544194800,ZCL,zclassic,1.0,1.06,0.980566,1.06,42486.0,5754912.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504554,1544108400,ZCL,zclassic,1.09,1.09,0.936565,1.03,119836.0,5612721.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504555,1544022000,ZCL,zclassic,1.11,1.25,1.09,1.09,92375.0,5916452.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504556,1543935600,ZCL,zclassic,1.35,1.37,1.11,1.12,85015.0,6088779.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504557,1543849200,ZCL,zclassic,1.34,1.41,1.32,1.35,60840.0,7319930.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504558,1543762800,ZCL,zclassic,1.5,1.51,1.33,1.35,67641.0,7307007.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504559,1543676400,ZCL,zclassic,1.47,1.56,1.42,1.49,75661.0,8056802.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504560,1543590000,ZCL,zclassic,1.42,1.54,1.4,1.49,67164.0,8031924.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504561,1543503600,ZCL,zclassic,1.54,1.57,1.38,1.41,75945.0,7627161.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504562,1543417200,ZCL,zclassic,1.58,1.62,1.48,1.55,94508.0,8356224.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504563,1543330800,ZCL,zclassic,1.56,1.69,1.49,1.57,223221.0,8451691.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504564,1543244400,ZCL,zclassic,1.32,1.61,1.25,1.56,82532.0,8390320.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504565,1543158000,ZCL,zclassic,1.4,1.51,1.24,1.3,127207.0,6980482.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504566,1543071600,ZCL,zclassic,1.26,1.45,1.15,1.39,151974.0,7474944.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504567,1542985200,ZCL,zclassic,1.39,1.48,1.2,1.26,79406.0,6760807.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
504568,1542898800,ZCL,zclassic,1.46,1.54,1.36,1.39,107365.0,7455829.0,2018-12-15 09:50:03 UTC,2018-12-15 09:50:03 UTC
