id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
1672999,1539270000,JS,0.004158,0.005093,0.00415,0.004179,2.0,33228.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673000,1539183600,JS,0.003811,0.004572,0.003629,0.004163,7.0,30459.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673001,1539097200,JS,0.008127,0.008154,0.003766,0.003824,0.0,64947.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673002,1539010800,JS,0.008246,0.008257,0.008084,0.008158,1.0,65900.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673003,1538924400,JS,0.008102,0.008285,0.003213,0.008217,34.0,64749.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673004,1538838000,JS,0.006451,0.008116,0.006316,0.008065,10.0,51559.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673005,1538751600,JS,0.002847,0.002848,0.00281,0.002827,1.0,22755.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673006,1538665200,JS,0.003239,0.003239,0.002837,0.002841,1.0,25885.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673007,1538492400,JS,0.008157,0.008179,0.008054,0.008065,0.0,65190.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673008,1538406000,JS,0.008218,0.008262,0.008145,0.008153,1.0,65679.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673009,1538319600,JS,0.002772,0.008279,0.002769,0.008241,6.0,22153.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673010,1538233200,JS,0.002771,0.002792,0.00275,0.00278,0.0,22146.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673011,1538146800,JS,0.000994,0.007463,0.000989,0.002772,57.0,7947.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673012,1538060400,JS,0.000868,0.000999,0.000853,0.000995,1.0,6938.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673013,1537974000,JS,0.002978,0.005022,0.000868,0.000868,2.0,23799.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673014,1537887600,JS,0.002376,0.003009,0.000845,0.002974,0.0,18986.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673015,1537801200,JS,0.002396,0.002397,0.002351,0.002379,4.0,19148.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673016,1537628400,JS,0.000738,0.000744,0.000733,0.000738,2.0,5897.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673017,1537542000,JS,0.002159,0.002174,0.000735,0.000738,2.0,17253.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673018,1537455600,JS,0.00215,0.002165,0.002143,0.002157,0.0,17182.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673019,1537110000,JS,0.002409,0.00242,0.002305,0.002305,0.0,19256.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673020,1537023600,JS,0.002421,0.002421,0.002378,0.002404,0.0,19345.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673021,1536937200,JS,0.002402,0.002426,0.002396,0.002414,0.0,19194.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673022,1536850800,JS,0.002403,0.002435,0.002376,0.002405,0.0,19201.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673023,1536764400,JS,0.002395,0.002413,0.002382,0.002404,1.0,19138.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673024,1536591600,JS,0.00234,0.002343,0.002335,0.002343,13.0,18701.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673025,1536505200,JS,0.002316,0.002351,0.002316,0.002336,13.0,18512.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673026,1536418800,JS,0.00229,0.002376,0.002284,0.002318,0.0,18298.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673027,1536332400,JS,0.002398,0.002422,0.002278,0.002291,0.0,19166.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673028,1536246000,JS,0.002406,0.00242,0.00236,0.002389,289.0,19226.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673029,1536159600,JS,0.00225,0.00241,0.002226,0.002408,298.0,17979.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673030,1535900400,JS,0.003279,0.003285,0.003259,0.003259,0.0,26210.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673031,1535814000,JS,0.002085,0.003292,0.00207,0.00328,35.0,16664.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673032,1535727600,JS,0.00521,0.005256,0.002083,0.002084,52.0,41637.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673033,1535641200,JS,0.002098,0.005228,0.002081,0.005216,0.0,16770.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673034,1535554800,JS,0.005284,0.005298,0.002046,0.002096,0.0,42226.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673035,1535468400,JS,0.005319,0.005345,0.00523,0.005281,0.0,42506.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673036,1535382000,JS,0.004763,0.005346,0.004743,0.005314,2.0,38066.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673037,1535295600,JS,0.004367,0.004399,0.004335,0.004379,0.0,34903.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673038,1535209200,JS,0.003854,0.008981,0.00379,0.004369,17.0,30805.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673039,1535122800,JS,0.004287,0.004346,0.003811,0.003846,1.0,34262.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673040,1535036400,JS,0.004199,0.004307,0.004159,0.004295,0.0,33561.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673041,1534950000,JS,0.003821,0.003887,0.003814,0.003869,7.0,30534.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673042,1534863600,JS,0.004271,0.00429,0.003776,0.00382,6.0,34132.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673043,1534518000,JS,0.003954,0.003966,0.003883,0.003893,92.0,31601.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673044,1534431600,JS,0.0039,0.003946,0.003853,0.003945,93.0,31168.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673045,1534172400,JS,0.003946,0.003946,0.003735,0.003849,9.0,31540.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673046,1534086000,JS,0.007621,0.008944,0.003771,0.00395,76.0,60909.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673047,1533826800,JS,0.003989,0.004008,0.003989,0.004008,226.0,31880.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673048,1533740400,JS,0.003832,0.004034,0.0038,0.003993,225.0,30628.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673049,1533654000,JS,0.003824,0.003824,0.003824,0.003824,216.0,30559.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673050,1533481200,JS,0.004301,0.004366,0.004244,0.004255,59.0,34377.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673051,1533394800,JS,0.006453,0.006524,0.004226,0.004296,60.0,51570.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673052,1533308400,JS,0.006903,0.006961,0.00641,0.00645,1.0,55169.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673053,1533222000,JS,0.007005,0.007007,0.006862,0.006893,1.0,55983.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
1673054,1533049200,JS,0.008676,0.008681,0.008381,0.008401,1.0,69341.0,2018-10-13 08:33:54 UTC,2018-10-13 08:33:54 UTC
