id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
657084,1544713200,LTCU,litecoin-ultra,0.003904,0.003926,0.003774,0.003821,53.0,3941.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657085,1544626800,LTCU,litecoin-ultra,0.003145,0.003637,0.002487,0.003509,15.0,3619.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657086,1544540400,LTCU,litecoin-ultra,0.003146,0.003149,0.003138,0.003145,0.0,3244.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657087,1544454000,LTCU,litecoin-ultra,0.003044,0.003235,0.003022,0.003151,1.0,3249.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657088,1544367600,LTCU,litecoin-ultra,0.00362,0.00362,0.003017,0.003048,1.0,3143.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657089,1544281200,LTCU,litecoin-ultra,0.00362,0.00362,0.00362,0.00362,0.0,3733.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657090,1544194800,LTCU,litecoin-ultra,0.003589,0.003674,0.003543,0.00362,0.0,3733.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657091,1544108400,LTCU,litecoin-ultra,0.003651,0.00369,0.003448,0.003591,1.0,3703.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657092,1544022000,LTCU,litecoin-ultra,0.003943,0.004034,0.003657,0.003657,1.0,3772.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657093,1543935600,LTCU,litecoin-ultra,0.004156,0.004167,0.003943,0.003943,0.0,4066.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657094,1543849200,LTCU,litecoin-ultra,0.003099,0.00418,0.003062,0.004151,3.0,4281.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657095,1543762800,LTCU,litecoin-ultra,0.00383,0.004156,0.001614,0.003102,75.0,3199.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657096,1543676400,LTCU,litecoin-ultra,0.003856,0.003968,0.003774,0.003809,14.0,3928.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657097,1543590000,LTCU,litecoin-ultra,0.005014,0.005014,0.002928,0.003859,43.0,3980.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657098,1543503600,LTCU,litecoin-ultra,0.005403,0.005449,0.004958,0.005014,0.0,5171.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657099,1543417200,LTCU,litecoin-ultra,0.005165,0.005414,0.00416,0.005391,69.0,5559.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657100,1543330800,LTCU,litecoin-ultra,0.005797,0.005869,0.004682,0.005144,19.0,5305.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657101,1543244400,LTCU,litecoin-ultra,0.005048,0.006118,0.00498,0.005791,56.0,5973.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657102,1543158000,LTCU,litecoin-ultra,0.006527,0.006709,0.004871,0.005051,4.0,5209.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657103,1543071600,LTCU,litecoin-ultra,0.006456,0.006926,0.005919,0.006529,64.0,6733.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657104,1542985200,LTCU,litecoin-ultra,0.006362,0.007286,0.006156,0.006453,679.0,6655.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657105,1542898800,LTCU,litecoin-ultra,0.007683,0.007763,0.005952,0.006367,45.0,6566.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657106,1542812400,LTCU,litecoin-ultra,0.008187,0.008488,0.007409,0.007722,24.0,7963.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657107,1542726000,LTCU,litecoin-ultra,0.007736,0.008313,0.007546,0.008217,15.0,8474.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657108,1542639600,LTCU,litecoin-ultra,0.007945,0.008467,0.007391,0.00773,42.0,7972.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657109,1542553200,LTCU,litecoin-ultra,0.010442,0.010442,0.007908,0.007992,90.0,8242.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657110,1542466800,LTCU,litecoin-ultra,0.009656,0.010733,0.009636,0.010438,35.0,10764.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657111,1542380400,LTCU,litecoin-ultra,0.011264,0.011264,0.008578,0.009625,65.0,9926.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657112,1542294000,LTCU,litecoin-ultra,0.008567,0.012918,0.008567,0.011241,60.0,11592.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657113,1542207600,LTCU,litecoin-ultra,0.01421,0.014269,0.008472,0.008567,0.0,8835.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657114,1542121200,LTCU,litecoin-ultra,0.01406,0.015152,0.013395,0.014138,57.0,14581.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657115,1542034800,LTCU,litecoin-ultra,0.011579,0.016882,0.011574,0.014101,803.0,14542.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657116,1541948400,LTCU,litecoin-ultra,0.012928,0.013584,0.010797,0.01163,57.0,11994.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657117,1541862000,LTCU,litecoin-ultra,0.016028,0.016799,0.012231,0.013752,44.0,14182.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657118,1541775600,LTCU,litecoin-ultra,0.016639,0.016733,0.015175,0.01604,16.0,16542.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657119,1541689200,LTCU,litecoin-ultra,0.016082,0.018576,0.015982,0.016651,319.0,17173.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657120,1541602800,LTCU,litecoin-ultra,0.017112,0.018007,0.016013,0.016081,174.0,16585.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657121,1541516400,LTCU,litecoin-ultra,0.018791,0.019,0.017004,0.017124,1522.0,17660.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657122,1541430000,LTCU,litecoin-ultra,0.018672,0.01885,0.018498,0.018792,56.0,19399.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657123,1541343600,LTCU,litecoin-ultra,0.021044,0.022099,0.018531,0.018597,589.0,19179.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657124,1541257200,LTCU,litecoin-ultra,0.01779,0.02178,0.015772,0.021044,1378.0,21702.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657125,1541170800,LTCU,litecoin-ultra,0.018746,0.018746,0.01779,0.01779,87.0,18346.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657126,1541084400,LTCU,litecoin-ultra,0.012651,0.020051,0.012651,0.018746,11360.0,19333.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657127,1540998000,LTCU,litecoin-ultra,0.011595,0.012967,0.01138,0.012651,98.0,13047.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657128,1540911600,LTCU,litecoin-ultra,0.01167,0.011688,0.011595,0.011595,23.0,11958.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657129,1540825200,LTCU,litecoin-ultra,0.011643,0.012199,0.011438,0.011633,57.0,11998.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657130,1540738800,LTCU,litecoin-ultra,0.012441,0.012497,0.011431,0.011642,102.0,12006.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657131,1540652400,LTCU,litecoin-ultra,0.012167,0.013611,0.012097,0.012504,123.0,12895.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657132,1540566000,LTCU,litecoin-ultra,0.012756,0.012839,0.01206,0.012102,19.0,12481.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657133,1540479600,LTCU,litecoin-ultra,0.012872,0.013001,0.012226,0.012806,5.0,13207.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657134,1540393200,LTCU,litecoin-ultra,0.012869,0.013227,0.012036,0.012893,217.0,13296.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657135,1540306800,LTCU,litecoin-ultra,0.013764,0.013927,0.012672,0.012863,111.0,13266.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657136,1540220400,LTCU,litecoin-ultra,0.013293,0.013866,0.01326,0.013826,61.0,14259.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657137,1540134000,LTCU,litecoin-ultra,0.013837,0.014253,0.013257,0.013293,11.0,13709.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657138,1540047600,LTCU,litecoin-ultra,0.013397,0.013962,0.013312,0.013844,35.0,14278.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657139,1539961200,LTCU,litecoin-ultra,0.013764,0.013876,0.013299,0.013394,4.0,13814.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657140,1539874800,LTCU,litecoin-ultra,0.013277,0.014836,0.013189,0.013763,87.0,14193.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657141,1539788400,LTCU,litecoin-ultra,0.014339,0.015349,0.013153,0.013279,436.0,13695.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657142,1539702000,LTCU,litecoin-ultra,0.017779,0.017779,0.014159,0.014283,45.0,14730.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657143,1539615600,LTCU,litecoin-ultra,0.01221,0.017806,0.012164,0.017718,241.0,18272.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657144,1539529200,LTCU,litecoin-ultra,0.012832,0.01466,0.012221,0.012221,48.0,12604.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657145,1539442800,LTCU,litecoin-ultra,0.013499,0.013706,0.012699,0.012818,68.0,13219.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657146,1539356400,LTCU,litecoin-ultra,0.012744,0.017837,0.01271,0.013496,210.0,13918.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657147,1539270000,LTCU,litecoin-ultra,0.01279,0.012908,0.012703,0.012743,162.0,13142.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657148,1539183600,LTCU,litecoin-ultra,0.012235,0.012965,0.011374,0.012806,249.0,13207.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657149,1539097200,LTCU,litecoin-ultra,0.016838,0.016917,0.010746,0.012276,374.0,12661.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657150,1539010800,LTCU,litecoin-ultra,0.008977,0.025091,0.008953,0.016904,3670.0,17434.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657151,1538924400,LTCU,litecoin-ultra,0.011198,0.011358,0.008946,0.008946,10.0,9226.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657152,1538838000,LTCU,litecoin-ultra,0.011075,0.011217,0.011075,0.011146,1.0,11495.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657153,1538751600,LTCU,litecoin-ultra,0.00927,0.00927,0.00925,0.009254,4.0,9543.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657154,1538665200,LTCU,litecoin-ultra,0.011229,0.011255,0.009147,0.009249,4.0,9539.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657155,1538578800,LTCU,litecoin-ultra,0.008968,0.011236,0.008941,0.011199,14.0,11550.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657156,1538492400,LTCU,litecoin-ultra,0.012007,0.012018,0.008946,0.008958,27.0,9238.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657157,1538406000,LTCU,litecoin-ultra,0.008941,0.012162,0.008941,0.012001,0.0,12377.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657158,1538319600,LTCU,litecoin-ultra,0.010615,0.011026,0.008868,0.008967,4.0,9247.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657159,1538233200,LTCU,litecoin-ultra,0.008907,0.010861,0.008851,0.010646,36.0,10980.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657160,1538146800,LTCU,litecoin-ultra,0.009623,0.00995,0.00884,0.00891,19.0,9189.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657161,1538060400,LTCU,litecoin-ultra,0.009282,0.010582,0.009282,0.009629,11.0,9930.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657162,1537974000,LTCU,litecoin-ultra,0.008801,0.009335,0.008488,0.00928,5.0,9570.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657163,1537887600,LTCU,litecoin-ultra,0.008989,0.009508,0.008759,0.00879,20.0,9065.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657164,1537801200,LTCU,litecoin-ultra,0.01007,0.010075,0.008896,0.009003,14.0,9285.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657165,1537714800,LTCU,litecoin-ultra,0.009372,0.010172,0.009211,0.010082,5.0,10397.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657166,1537628400,LTCU,litecoin-ultra,0.010264,0.010282,0.009329,0.00937,76.0,9663.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657167,1537542000,LTCU,litecoin-ultra,0.011237,0.011319,0.010196,0.010258,10.0,10579.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657168,1537455600,LTCU,litecoin-ultra,0.010482,0.011498,0.010467,0.011229,146.0,11580.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657169,1537369200,LTCU,litecoin-ultra,0.008946,0.011067,0.008944,0.010479,20.0,10807.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657170,1537282800,LTCU,litecoin-ultra,0.01099,0.011006,0.00893,0.008942,18.0,9222.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657171,1537196400,LTCU,litecoin-ultra,0.009776,0.011024,0.009738,0.010984,7.0,11327.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657172,1537110000,LTCU,litecoin-ultra,0.011931,0.011985,0.00972,0.009775,21.0,10081.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657173,1537023600,LTCU,litecoin-ultra,0.009159,0.01194,0.008997,0.011901,117.0,12274.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657174,1536937200,LTCU,litecoin-ultra,0.010192,0.010239,0.009083,0.009133,172.0,9419.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657175,1536850800,LTCU,litecoin-ultra,0.009752,0.0102,0.00902,0.010142,352.0,10460.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657176,1536764400,LTCU,litecoin-ultra,0.00926,0.024443,0.00926,0.009758,3736.0,10063.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657177,1536678000,LTCU,litecoin-ultra,0.009028,0.009265,0.00731,0.009251,583.0,9541.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657178,1536591600,LTCU,litecoin-ultra,0.009604,0.009678,0.008545,0.009026,112.0,9309.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657179,1536505200,LTCU,litecoin-ultra,0.008013,0.009742,0.007997,0.009588,75.0,9888.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657180,1536418800,LTCU,litecoin-ultra,0.007797,0.010019,0.007777,0.008018,53.0,8269.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
657181,1536332400,LTCU,litecoin-ultra,0.007684,0.00823,0.00767,0.007801,6.0,8045.0,2018-12-15 10:12:52 UTC,2018-12-15 10:12:52 UTC
