id,time_unix,symbol,open,high,low,close,volume,marketcap,created_at,updated_at
959947,1543190400,EVIL,0.001882,0.001934,0.0017,0.001741,0.0,36587.0,2018-11-27 00:19:05 UTC,2018-11-27 00:19:05 UTC
959176,1543104000,EVIL,0.001779,0.001901,0.001639,0.001883,5.0,39572.0,2018-11-26 00:18:47 UTC,2018-11-26 00:18:47 UTC
958515,1543017600,EVIL,0.001906,0.001969,0.001726,0.001779,9.0,37389.0,2018-11-25 00:18:38 UTC,2018-11-25 00:18:38 UTC
957986,1542931200,EVIL,0.001908,0.001936,0.001842,0.001908,41.0,40101.0,2018-11-24 00:19:14 UTC,2018-11-24 00:19:14 UTC
957503,1542844800,EVIL,0.001837,0.001992,0.001798,0.001918,65.0,40308.0,2018-11-23 00:18:42 UTC,2018-11-23 00:18:42 UTC
957035,1542758400,EVIL,0.001955,0.001959,0.001761,0.001844,44.0,38763.0,2018-11-22 00:18:59 UTC,2018-11-22 00:18:59 UTC
955859,1542672000,EVIL,0.002337,0.002337,0.001856,0.001954,0.0,41067.0,2018-11-21 00:19:04 UTC,2018-11-21 00:19:04 UTC
954923,1542585600,EVIL,0.002472,0.002472,0.002317,0.002337,0.0,49127.0,2018-11-20 00:18:54 UTC,2018-11-20 00:18:54 UTC
953807,1542499200,EVIL,0.002233,0.002486,0.002233,0.002471,1.0,51948.0,2018-11-19 00:18:51 UTC,2018-11-19 00:18:51 UTC
953255,1542412800,EVIL,0.002233,0.002233,0.002233,0.002233,0.0,46929.0,2018-11-18 00:18:33 UTC,2018-11-18 00:18:33 UTC
952724,1542326400,EVIL,0.002255,0.002259,0.00221,0.002233,0.0,46929.0,2018-11-17 00:19:16 UTC,2018-11-17 00:19:16 UTC
951993,1542240000,EVIL,0.002548,0.002548,0.002134,0.002256,3.0,47423.0,2018-11-16 00:18:52 UTC,2018-11-16 00:18:52 UTC
951442,1542153600,EVIL,0.002548,0.002548,0.002548,0.002548,0.0,53567.0,2018-11-15 00:18:27 UTC,2018-11-15 00:18:27 UTC
950456,1542067200,EVIL,0.002548,0.002559,0.002533,0.002548,0.0,53567.0,2018-11-14 00:18:15 UTC,2018-11-14 00:18:15 UTC
949490,1541980800,EVIL,0.002677,0.002677,0.002541,0.002559,103.0,53784.0,2018-11-13 00:18:29 UTC,2018-11-13 00:18:29 UTC
948898,1541894400,EVIL,0.002677,0.002677,0.002677,0.002677,0.0,56271.0,2018-11-12 00:18:33 UTC,2018-11-12 00:18:33 UTC
948336,1541808000,EVIL,0.002677,0.002677,0.002677,0.002677,0.0,56271.0,2018-11-11 00:18:11 UTC,2018-11-11 00:18:11 UTC
947797,1541721600,EVIL,0.002677,0.002677,0.002677,0.002677,0.0,56271.0,2018-11-10 00:20:17 UTC,2018-11-10 00:20:17 UTC
