id,time_unix,symbol,slug,open,high,low,close,volume,marketcap,created_at,updated_at
961048,1544713200,VLD,vetri,0.003972,0.004566,0.003943,0.004349,1891.0,956972.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961049,1544626800,VLD,vetri,0.003785,0.00511,0.003733,0.003964,1147.0,872153.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961050,1544540400,VLD,vetri,0.005167,0.005227,0.003473,0.003783,744.0,832393.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961051,1544454000,VLD,vetri,0.00516,0.005531,0.004537,0.00517,521.0,1137620.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961052,1544367600,VLD,vetri,0.006735,0.00705,0.005162,0.005163,367.0,1135932.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961053,1544281200,VLD,vetri,0.005609,0.006749,0.003715,0.006746,322.0,1484352.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961054,1544194800,VLD,vetri,0.005622,0.005702,0.00545,0.005626,78.0,1237902.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961055,1544108400,VLD,vetri,0.006225,0.006229,0.005495,0.005625,282.0,1237515.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961056,1544022000,VLD,vetri,0.006596,0.006772,0.006192,0.006227,840.0,1370122.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961057,1543935600,VLD,vetri,0.007601,0.009955,0.006573,0.006596,2338.0,1451333.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961058,1543849200,VLD,vetri,0.006648,0.00819,0.005632,0.007592,422.0,1638404.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961059,1543762800,VLD,vetri,0.011868,0.011901,0.006648,0.006658,4697.0,1436779.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961060,1543676400,VLD,vetri,0.009959,0.012096,0.00977,0.011876,133.0,2562970.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961061,1543590000,VLD,vetri,0.014297,0.014414,0.009968,0.009999,235.0,2157917.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961062,1543503600,VLD,vetri,0.014379,0.014412,0.014269,0.014293,564.0,3084513.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961063,1543417200,VLD,vetri,0.007793,0.014434,0.007316,0.014375,569.0,3102228.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961064,1543330800,VLD,vetri,0.008828,0.009213,0.007226,0.007777,761.0,1678369.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961065,1543244400,VLD,vetri,0.008681,0.00893,0.008329,0.00881,243.0,1901379.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961066,1543158000,VLD,vetri,0.006208,0.008899,0.006077,0.008691,381.0,1875637.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961067,1543071600,VLD,vetri,0.011834,0.011857,0.005742,0.006216,334.0,1341492.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961068,1542985200,VLD,vetri,0.013255,0.013626,0.011596,0.011868,150.0,2561244.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961069,1542898800,VLD,vetri,0.013005,0.013337,0.012554,0.013264,154.0,2862540.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961070,1542812400,VLD,vetri,0.012457,0.013381,0.012323,0.013067,245.0,2820003.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961071,1542726000,VLD,vetri,0.012774,0.013547,0.011422,0.012462,989.0,2689566.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961072,1542639600,VLD,vetri,0.014897,0.021515,0.009076,0.012724,2544.0,2745893.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961073,1542553200,VLD,vetri,0.017712,0.022825,0.007966,0.014918,2366.0,3219559.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961074,1542466800,VLD,vetri,0.019134,0.019487,0.013301,0.017676,97.0,3814749.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961075,1542380400,VLD,vetri,0.014768,0.019269,0.014768,0.019138,49.0,4130245.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961076,1542294000,VLD,vetri,0.015269,0.01529,0.014767,0.014768,0.0,3187209.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961077,1542207600,VLD,vetri,0.011818,0.026788,0.011428,0.015236,139.0,3288166.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961078,1542121200,VLD,vetri,0.020587,0.020587,0.011285,0.01177,5664.0,2540224.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961079,1542034800,VLD,vetri,0.020803,0.029993,0.017383,0.02059,8284.0,4443670.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961080,1541948400,VLD,vetri,0.019834,0.021166,0.019709,0.020799,3298.0,0.0,2018-12-15 12:22:04 UTC,2018-12-15 12:22:04 UTC
961081,1541862000,VLD,vetri,0.014241,0.019818,0.013975,0.019818,385.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961082,1541775600,VLD,vetri,0.019896,0.020104,0.014135,0.014262,106.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961083,1541689200,VLD,vetri,0.012941,0.019984,0.012774,0.01991,105.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961084,1541602800,VLD,vetri,0.010299,0.018749,0.010115,0.012942,4534.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961085,1541516400,VLD,vetri,0.010269,0.010508,0.010198,0.010304,679.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961086,1541430000,VLD,vetri,0.006272,0.011604,0.006237,0.010254,1089.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961087,1541343600,VLD,vetri,0.00908,0.00908,0.006207,0.006275,11.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961088,1541257200,VLD,vetri,0.009082,0.009096,0.009064,0.00908,0.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961089,1541170800,VLD,vetri,0.005615,0.009082,0.005615,0.009082,0.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961090,1541084400,VLD,vetri,0.005652,0.005668,0.005615,0.005615,404.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961091,1540998000,VLD,vetri,0.009424,0.010968,0.005648,0.005652,204.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961092,1540911600,VLD,vetri,0.009489,0.009494,0.005814,0.009424,90.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961093,1540825200,VLD,vetri,0.007887,0.010787,0.004516,0.009484,4044.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961094,1540738800,VLD,vetri,0.009229,0.013834,0.007879,0.007885,118.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961095,1540652400,VLD,vetri,0.005148,0.011445,0.005134,0.009232,46.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961096,1540566000,VLD,vetri,0.008949,0.008983,0.00436,0.005152,61.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
961097,1540479600,VLD,vetri,0.008974,0.009025,0.008871,0.008939,117.0,0.0,2018-12-15 12:22:05 UTC,2018-12-15 12:22:05 UTC
